UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
232414,1,2,"R",19,"R",901799,"R",47463,"R",16,"R",810606,"R",50663,"R",35,"R",1712405,"R",48926
232414,1,3,"R",10,"R",462895,"R",46290,"R",22,"R",928869,"R",42221,"R",32,"R",1391764,"R",43493
232414,1,4,"R",10,"R",442573,"R",44257,"R",14,"R",551165,"R",39369,"R",24,"R",993738,"R",41406
232414,1,7,"R",58,"R",2864592,"R",49390,"R",59,"R",2654111,"R",44985,"R",117,"R",5518703,"R",47168
232414,2,2,"R",3,"R",183115,"R",61038,"Z",0,"Z",0,"Z",0,"R",3,"R",183115,"R",61038
232414,2,3,"R",1,"R",49885,"R",49885,"R",1,"R",40000,"R",40000,"R",2,"R",89885,"R",44943
232414,2,7,"R",4,"R",233000,"R",58250,"R",1,"R",40000,"R",40000,"R",5,"R",273000,"R",54600
232414,4,1,"R",19,"R",1057325,"R",55649,"R",7,"R",363471,"R",51924,"R",26,"R",1420796,"R",54646
232414,4,2,"R",22,"R",1051624,"R",47801,"R",16,"R",810606,"R",50663,"R",38,"R",1862230,"R",49006
232414,4,3,"R",11,"R",503711,"R",45792,"R",23,"R",961597,"R",41809,"R",34,"R",1465308,"R",43097
232414,4,4,"R",10,"R",442573,"R",44257,"R",14,"R",551165,"R",39369,"R",24,"R",993738,"R",41406
232414,4,7,"R",62,"R",3055233,"R",49278,"R",60,"R",2686839,"R",44781,"R",122,"R",5742072,"R",47066
232423,1,1,"R",131,"R",9852870,"R",75213,"R",47,"R",3276734,"R",69718,"R",178,"R",13129604,"R",73762
232423,1,2,"R",115,"R",7220183,"R",62784,"R",70,"R",4017244,"R",57389,"R",185,"R",11237427,"R",60743
232423,1,3,"R",130,"R",6602064,"R",50785,"R",102,"R",4748189,"R",46551,"R",232,"R",11350253,"R",48924
232423,1,4,"R",29,"R",1247812,"R",43028,"R",56,"R",2343665,"R",41851,"R",85,"R",3591477,"R",42253
232423,1,7,"R",405,"R",24922929,"R",61538,"R",275,"R",14385832,"R",52312,"R",680,"R",39308761,"R",57807
232423,2,1,"R",28,"R",2844011,"R",101572,"R",14,"R",1378646,"R",98475,"R",42,"R",4222657,"R",100539
232423,2,2,"R",4,"R",328700,"R",82175,"R",2,"R",167606,"R",83803,"R",6,"R",496306,"R",82718
232423,2,3,"R",7,"R",512320,"R",73189,"R",10,"R",662137,"R",66214,"R",17,"R",1174457,"R",69086
232423,2,4,"Z",0,"Z",0,"Z",0,"R",4,"R",189000,"R",47250,"R",4,"R",189000,"R",47250
232423,2,7,"R",39,"R",3685031,"R",94488,"R",30,"R",2397389,"R",79913,"R",69,"R",6082420,"R",88151
232423,4,1,"R",159,"R",12179840,"R",76603,"R",61,"R",4404742,"R",72209,"R",220,"R",16584582,"R",75384
232423,4,2,"R",119,"R",7489125,"R",62934,"R",72,"R",4154379,"R",57700,"R",191,"R",11643504,"R",60961
232423,4,3,"R",137,"R",7021244,"R",51250,"R",112,"R",5289949,"R",47232,"R",249,"R",12311193,"R",49443
232423,4,4,"R",29,"R",1247812,"R",43028,"R",60,"R",2498305,"R",41638,"R",89,"R",3746117,"R",42091
232423,4,7,"R",444,"R",27938021,"R",62923,"R",305,"R",16347375,"R",53598,"R",749,"R",44285396,"R",59126
232450,1,1,"R",4,"R",198949,"R",49737,"R",5,"R",258945,"R",51789,"R",9,"R",457894,"R",50877
232450,1,2,"R",9,"R",472056,"R",52451,"R",8,"R",366907,"R",45863,"R",17,"R",838963,"R",49351
232450,1,3,"R",6,"R",257257,"R",42876,"R",13,"R",528555,"R",40658,"R",19,"R",785812,"R",41359
232450,1,4,"R",5,"R",199366,"R",39873,"R",8,"R",288792,"R",36099,"R",13,"R",488158,"R",37551
232450,1,7,"R",24,"R",1127628,"R",46985,"R",34,"R",1443199,"R",42447,"R",58,"R",2570827,"R",44325
232450,4,1,"R",4,"R",198949,"R",49737,"R",5,"R",258945,"R",51789,"R",9,"R",457894,"R",50877
232450,4,2,"R",9,"R",472056,"R",52451,"R",8,"R",366907,"R",45863,"R",17,"R",838963,"R",49351
232450,4,3,"R",6,"R",257257,"R",42876,"R",13,"R",528555,"R",40658,"R",19,"R",785812,"R",41359
232450,4,4,"R",5,"R",199366,"R",39873,"R",8,"R",288792,"R",36099,"R",13,"R",488158,"R",37551
232450,4,7,"R",24,"R",1127628,"R",46985,"R",34,"R",1443199,"R",42447,"R",58,"R",2570827,"R",44325
232469,1,2,"R",2,"R",104188,"R",52094,"Z",0,"Z",0,"Z",0,"R",2,"R",104188,"R",52094
232469,1,3,"R",1,"R",46305,"R",46305,"R",3,"R",130405,"R",43468,"R",4,"R",176710,"R",44178
232469,1,4,"R",1,"R",38325,"R",38325,"R",2,"R",70000,"R",35000,"R",3,"R",108325,"R",36108
232469,1,7,"R",4,"R",188818,"R",47205,"R",5,"R",200405,"R",40081,"R",9,"R",389223,"R",43247
232469,4,2,"R",2,"R",104188,"R",52094,"Z",0,"Z",0,"Z",0,"R",2,"R",104188,"R",52094
232469,4,3,"R",1,"R",46305,"R",46305,"R",3,"R",130405,"R",43468,"R",4,"R",176710,"R",44178
232469,4,4,"R",1,"R",38325,"R",38325,"R",2,"R",70000,"R",35000,"R",3,"R",108325,"R",36108
232469,4,7,"R",4,"R",188818,"R",47205,"R",5,"R",200405,"R",40081,"R",9,"R",389223,"R",43247
232557,1,1,"R",51,"R",2896746,"R",56799,"R",10,"R",543005,"R",54301,"R",61,"R",3439751,"R",56389
232557,1,2,"R",44,"R",2112482,"R",48011,"R",17,"R",786617,"R",46272,"R",61,"R",2899099,"R",47526
232557,1,3,"R",36,"R",1529735,"R",42493,"R",30,"R",1261676,"R",42056,"R",66,"R",2791411,"R",42294
232557,1,4,"R",11,"R",349130,"R",31739,"R",19,"R",587790,"R",30936,"R",30,"R",936920,"R",31231
232557,1,7,"R",142,"R",6888093,"R",48508,"R",76,"R",3179088,"R",41830,"R",218,"R",10067181,"R",46180
232557,2,1,"R",9,"R",572475,"R",63608,"R",2,"R",113539,"R",56770,"R",11,"R",686014,"R",62365
232557,2,2,"R",19,"R",992502,"R",52237,"R",1,"R",50754,"R",50754,"R",20,"R",1043256,"R",52163
232557,2,3,"R",18,"R",871916,"R",48440,"R",3,"R",134121,"R",44707,"R",21,"R",1006037,"R",47907
232557,2,4,"R",1,"R",34312,"R",34312,"R",1,"R",35912,"R",35912,"R",2,"R",70224,"R",35112
232557,2,7,"R",47,"R",2471205,"R",52579,"R",7,"R",334326,"R",47761,"R",54,"R",2805531,"R",51954
232557,4,1,"R",60,"R",3365145,"R",56086,"R",12,"R",635903,"R",52992,"R",72,"R",4001048,"R",55570
232557,4,2,"R",63,"R",2924547,"R",46421,"R",18,"R",828144,"R",46008,"R",81,"R",3752691,"R",46330
232557,4,3,"R",54,"R",2243137,"R",41540,"R",33,"R",1371414,"R",41558,"R",87,"R",3614551,"R",41547
232557,4,4,"R",12,"R",377204,"R",31434,"R",20,"R",617173,"R",30859,"R",32,"R",994377,"R",31074
232557,4,7,"R",189,"R",8910033,"R",47143,"R",83,"R",3452634,"R",41598,"R",272,"R",12362667,"R",45451
232566,1,1,"R",23,"R",1544085,"R",67134,"R",14,"R",975881,"R",69706,"R",37,"R",2519966,"R",68107
232566,1,2,"R",22,"R",1377044,"R",62593,"R",20,"R",1134494,"R",56725,"R",42,"R",2511538,"R",59799
232566,1,3,"R",44,"R",2175455,"R",49442,"R",33,"R",1599633,"R",48474,"R",77,"R",3775088,"R",49027
232566,1,4,"R",4,"R",160806,"R",40202,"R",5,"R",197015,"R",39403,"R",9,"R",357821,"R",39758
232566,1,5,"R",14,"R",521950,"R",37282,"R",15,"R",536556,"R",35770,"R",29,"R",1058506,"R",36500
232566,1,7,"R",107,"R",5779340,"R",54013,"R",87,"R",4443579,"R",51076,"R",194,"R",10222919,"R",52695
232566,4,1,"R",23,"R",1544085,"R",67134,"R",14,"R",975881,"R",69706,"R",37,"R",2519966,"R",68107
232566,4,2,"R",22,"R",1377044,"R",62593,"R",20,"R",1134494,"R",56725,"R",42,"R",2511538,"R",59799
232566,4,3,"R",44,"R",2175455,"R",49442,"R",33,"R",1599633,"R",48474,"R",77,"R",3775088,"R",49027
232566,4,4,"R",4,"R",160806,"R",40202,"R",5,"R",197015,"R",39403,"R",9,"R",357821,"R",39758
232566,4,5,"R",14,"R",521950,"R",37282,"R",15,"R",536556,"R",35770,"R",29,"R",1058506,"R",36500
232566,4,7,"R",107,"R",5779340,"R",54013,"R",87,"R",4443579,"R",51076,"R",194,"R",10222919,"R",52695
232575,1,1,"R",3,"R",148587,"R",49529,"Z",0,"Z",0,"Z",0,"R",3,"R",148587,"R",49529
232575,1,2,"R",16,"R",719615,"R",44976,"R",5,"R",229773,"R",45955,"R",21,"R",949388,"R",45209
232575,1,3,"R",8,"R",338255,"R",42282,"R",15,"R",619852,"R",41323,"R",23,"R",958107,"R",41657
232575,1,4,"R",4,"R",162003,"R",40501,"R",4,"R",152104,"R",38026,"R",8,"R",314107,"R",39263
232575,1,6,"Z",0,"Z",0,"Z",0,"R",1,"R",35944,"R",35944,"R",1,"R",35944,"R",35944
232575,1,7,"R",31,"R",1368460,"R",44144,"R",25,"R",1037673,"R",41507,"R",56,"R",2406133,"R",42967
232575,4,1,"R",3,"R",148587,"R",49529,"Z",0,"Z",0,"Z",0,"R",3,"R",148587,"R",49529
232575,4,2,"R",16,"R",719615,"R",44976,"R",5,"R",229773,"R",45955,"R",21,"R",949388,"R",45209
232575,4,3,"R",8,"R",338255,"R",42282,"R",15,"R",619852,"R",41323,"R",23,"R",958107,"R",41657
232575,4,4,"R",4,"R",162003,"R",40501,"R",4,"R",152104,"R",38026,"R",8,"R",314107,"R",39263
232575,4,6,"Z",0,"Z",0,"Z",0,"R",1,"R",35944,"R",35944,"R",1,"R",35944,"R",35944
232575,4,7,"R",31,"R",1368460,"R",44144,"R",25,"R",1037673,"R",41507,"R",56,"R",2406133,"R",42967
232609,1,1,"R",24,"R",1585488,"R",66062,"R",6,"R",354033,"R",59006,"R",30,"R",1939521,"R",64651
232609,1,2,"R",22,"R",1278063,"R",58094,"R",22,"R",1224605,"R",55664,"R",44,"R",2502668,"R",56879
232609,1,3,"R",28,"R",1311340,"R",46834,"R",24,"R",1072717,"R",44697,"R",52,"R",2384057,"R",45847
232609,1,4,"R",6,"R",221944,"R",36991,"R",4,"R",143094,"R",35774,"R",10,"R",365038,"R",36504
232609,1,7,"R",80,"R",4396835,"R",54960,"R",56,"R",2794449,"R",49901,"R",136,"R",7191284,"R",52877
232609,4,1,"R",24,"R",1585488,"R",66062,"R",6,"R",354033,"R",59006,"R",30,"R",1939521,"R",64651
232609,4,2,"R",22,"R",1278063,"R",58094,"R",22,"R",1224605,"R",55664,"R",44,"R",2502668,"R",56879
232609,4,3,"R",28,"R",1311340,"R",46834,"R",24,"R",1072717,"R",44697,"R",52,"R",2384057,"R",45847
232609,4,4,"R",6,"R",221944,"R",36991,"R",4,"R",143094,"R",35774,"R",10,"R",365038,"R",36504
232609,4,7,"R",80,"R",4396835,"R",54960,"R",56,"R",2794449,"R",49901,"R",136,"R",7191284,"R",52877
232672,1,1,"R",13,"R",913713,"R",70286,"R",7,"R",489900,"R",69986,"R",20,"R",1403613,"R",70181
232672,1,2,"R",12,"R",618770,"R",51564,"R",15,"R",749450,"R",49963,"R",27,"R",1368220,"R",50675
232672,1,3,"R",7,"R",295520,"R",42217,"R",10,"R",436752,"R",43675,"R",17,"R",732272,"R",43075
232672,1,4,"R",1,"R",38820,"R",38820,"R",1,"R",43000,"R",43000,"R",2,"R",81820,"R",40910
232672,1,7,"R",33,"R",1866823,"R",56570,"R",33,"R",1719102,"R",52094,"R",66,"R",3585925,"R",54332
232672,2,1,"Z",0,"Z",0,"Z",0,"R",2,"R",138845,"R",69423,"R",2,"R",138845,"R",69423
232672,2,2,"R",1,"R",60770,"R",60770,"R",4,"R",257255,"R",64314,"R",5,"R",318025,"R",63605
232672,2,3,"R",2,"R",106315,"R",53158,"R",3,"R",161255,"R",53752,"R",5,"R",267570,"R",53514
232672,2,7,"R",3,"R",167085,"R",55695,"R",9,"R",557355,"R",61928,"R",12,"R",724440,"R",60370
232672,4,1,"R",13,"R",913713,"R",70286,"R",9,"R",603503,"R",67056,"R",22,"R",1517216,"R",68964
232672,4,2,"R",13,"R",668492,"R",51422,"R",19,"R",959936,"R",50523,"R",32,"R",1628428,"R",50888
232672,4,3,"R",9,"R",382507,"R",42501,"R",13,"R",568691,"R",43745,"R",22,"R",951198,"R",43236
232672,4,4,"R",1,"R",38820,"R",38820,"R",1,"R",43000,"R",43000,"R",2,"R",81820,"R",40910
232672,4,7,"R",36,"R",2003532,"R",55654,"R",42,"R",2175130,"R",51789,"R",78,"R",4178662,"R",53573
232681,1,1,"R",39,"R",2994388,"R",76779,"R",15,"R",988332,"R",65889,"R",54,"R",3982720,"R",73754
232681,1,2,"R",28,"R",1676316,"R",59868,"R",30,"R",1669769,"R",55659,"R",58,"R",3346085,"R",57691
232681,1,3,"R",34,"R",1524795,"R",44847,"R",24,"R",989135,"R",41214,"R",58,"R",2513930,"R",43344
232681,1,4,"R",5,"R",211000,"R",42200,"R",2,"R",79071,"R",39536,"R",7,"R",290071,"R",41439
232681,1,5,"R",5,"R",236959,"R",47392,"R",6,"R",264605,"R",44101,"R",11,"R",501564,"R",45597
232681,1,7,"R",111,"R",6643458,"R",59851,"R",77,"R",3990912,"R",51830,"R",188,"R",10634370,"R",56566
232681,2,1,"R",2,"R",200301,"R",100151,"R",1,"R",95093,"R",95093,"R",3,"R",295394,"R",98465
232681,2,2,"R",3,"R",198677,"R",66226,"R",7,"R",462445,"R",66064,"R",10,"R",661122,"R",66112
232681,2,3,"R",8,"R",522398,"R",65300,"R",5,"R",272718,"R",54544,"R",13,"R",795116,"R",61163
232681,2,7,"R",13,"R",921376,"R",70875,"R",13,"R",830256,"R",63866,"R",26,"R",1751632,"R",67370
232681,4,1,"R",41,"R",3158274,"R",77031,"R",16,"R",1066137,"R",66634,"R",57,"R",4224411,"R",74112
232681,4,2,"R",31,"R",1838874,"R",59319,"R",37,"R",2048141,"R",55355,"R",68,"R",3887015,"R",57162
232681,4,3,"R",42,"R",1952221,"R",46481,"R",29,"R",1212273,"R",41803,"R",71,"R",3164494,"R",44570
232681,4,4,"R",5,"R",211000,"R",42200,"R",2,"R",79071,"R",39536,"R",7,"R",290071,"R",41439
232681,4,5,"R",5,"R",236959,"R",47392,"R",6,"R",264605,"R",44101,"R",11,"R",501564,"R",45597
232681,4,7,"R",124,"R",7397328,"R",59656,"R",90,"R",4670227,"R",51891,"R",214,"R",12067555,"R",56390
232706,1,1,"R",20,"R",1495973,"R",74799,"R",29,"R",2084740,"R",71888,"R",49,"R",3580713,"R",73076
232706,1,2,"R",12,"R",680581,"R",56715,"R",30,"R",1684733,"R",56158,"R",42,"R",2365314,"R",56317
232706,1,3,"R",9,"R",430087,"R",47787,"R",28,"R",1350408,"R",48229,"R",37,"R",1780495,"R",48121
232706,1,7,"R",41,"R",2606641,"R",63577,"R",87,"R",5119881,"R",58849,"R",128,"R",7726522,"R",60363
232706,2,3,"Z",0,"Z",0,"Z",0,"R",1,"R",85080,"R",85080,"R",1,"R",85080,"R",85080
232706,2,7,"Z",0,"Z",0,"Z",0,"R",1,"R",85080,"R",85080,"R",1,"R",85080,"R",85080
232706,4,1,"R",20,"R",1495973,"R",74799,"R",29,"R",2084740,"R",71888,"R",49,"R",3580713,"R",73076
232706,4,2,"R",12,"R",680581,"R",56715,"R",30,"R",1684733,"R",56158,"R",42,"R",2365314,"R",56317
232706,4,3,"R",9,"R",430087,"R",47787,"R",29,"R",1420020,"R",48966,"R",38,"R",1850107,"R",48687
232706,4,7,"R",41,"R",2606641,"R",63577,"R",88,"R",5189493,"R",58972,"R",129,"R",7796134,"R",60435
232788,1,1,"R",9,"R",474023,"R",52669,"R",5,"R",249817,"R",49963,"R",14,"R",723840,"R",51703
232788,1,2,"R",7,"R",340329,"R",48618,"R",3,"R",141225,"R",47075,"R",10,"R",481554,"R",48155
232788,1,3,"R",5,"R",212376,"R",42475,"R",7,"R",276377,"R",39482,"R",12,"R",488753,"R",40729
232788,1,4,"R",6,"R",244776,"R",40796,"R",5,"R",186717,"R",37343,"R",11,"R",431493,"R",39227
232788,1,7,"R",27,"R",1271504,"R",47093,"R",20,"R",854136,"R",42707,"R",47,"R",2125640,"R",45226
232788,4,1,"R",9,"R",474023,"R",52669,"R",5,"R",249817,"R",49963,"R",14,"R",723840,"R",51703
232788,4,2,"R",7,"R",340329,"R",48618,"R",3,"R",141225,"R",47075,"R",10,"R",481554,"R",48155
232788,4,3,"R",5,"R",212376,"R",42475,"R",7,"R",276377,"R",39482,"R",12,"R",488753,"R",40729
232788,4,4,"R",6,"R",244776,"R",40796,"R",5,"R",186717,"R",37343,"R",11,"R",431493,"R",39227
232788,4,7,"R",27,"R",1271504,"R",47093,"R",20,"R",854136,"R",42707,"R",47,"R",2125640,"R",45226
232797,2,4,"R",23,"R",721132,"R",31354,"R",26,"R",778876,"R",29957,"R",49,"R",1500008,"R",30612
232797,2,7,"R",23,"R",721132,"R",31354,"R",26,"R",778876,"R",29957,"R",49,"R",1500008,"R",30612
232797,4,4,"R",23,"R",590030,"R",25653,"R",26,"R",637276,"R",24511,"R",49,"R",1227306,"R",25047
232797,4,7,"R",23,"R",590030,"R",25653,"R",26,"R",637276,"R",24511,"R",49,"R",1227306,"R",25047
232867,1,1,"R",6,"R",318823,"R",53137,"R",4,"R",180390,"R",45098,"R",10,"R",499213,"R",49921
232867,1,2,"R",9,"R",432157,"R",48017,"R",6,"R",292886,"R",48814,"R",15,"R",725043,"R",48336
232867,1,3,"R",9,"R",449598,"R",49955,"R",12,"R",534507,"R",44542,"R",21,"R",984105,"R",46862
232867,1,4,"R",2,"R",93298,"R",46649,"R",7,"R",278341,"R",39763,"R",9,"R",371639,"R",41293
232867,1,5,"Z",0,"Z",0,"Z",0,"R",1,"R",39874,"R",39874,"R",1,"R",39874,"R",39874
232867,1,7,"R",26,"R",1293876,"R",49764,"R",30,"R",1325998,"R",44200,"R",56,"R",2619874,"R",46783
232867,4,1,"R",6,"R",318823,"R",53137,"R",4,"R",180390,"R",45098,"R",10,"R",499213,"R",49921
232867,4,2,"R",9,"R",432157,"R",48017,"R",6,"R",292886,"R",48814,"R",15,"R",725043,"R",48336
232867,4,3,"R",9,"R",449598,"R",49955,"R",12,"R",534507,"R",44542,"R",21,"R",984105,"R",46862
232867,4,4,"R",2,"R",93298,"R",46649,"R",7,"R",278341,"R",39763,"R",9,"R",371639,"R",41293
232867,4,5,"Z",0,"Z",0,"Z",0,"R",1,"R",39874,"R",39874,"R",1,"R",39874,"R",39874
232867,4,7,"R",26,"R",1293876,"R",49764,"R",30,"R",1325998,"R",44200,"R",56,"R",2619874,"R",46783
232937,1,1,"R",51,"R",3430181,"R",67258,"R",24,"R",1524459,"R",63519,"R",75,"R",4954640,"R",66062
232937,1,2,"R",38,"R",2282399,"R",60063,"R",21,"R",1142486,"R",54404,"R",59,"R",3424885,"R",58049
232937,1,3,"R",33,"R",1619666,"R",49081,"R",37,"R",1755953,"R",47458,"R",70,"R",3375619,"R",48223
232937,1,4,"R",13,"R",544557,"R",41889,"R",31,"R",1370463,"R",44208,"R",44,"R",1915020,"R",43523
232937,1,7,"R",135,"R",7876803,"R",58347,"R",113,"R",5793361,"R",51269,"R",248,"R",13670164,"R",55122
232937,2,1,"R",13,"R",1059379,"R",81491,"R",7,"R",526269,"R",75181,"R",20,"R",1585648,"R",79282
232937,2,2,"R",7,"R",552434,"R",78919,"R",4,"R",287425,"R",71856,"R",11,"R",839859,"R",76351
232937,2,3,"R",2,"R",146720,"R",73360,"R",3,"R",184351,"R",61450,"R",5,"R",331071,"R",66214
232937,2,4,"R",0,"R",0,"R",0,"R",1,"R",48379,"R",48379,"R",1,"R",48379,"R",48379
232937,2,7,"R",22,"R",1758533,"R",79933,"R",15,"R",1046424,"R",69762,"R",37,"R",2804957,"R",75810
232937,4,1,"R",64,"R",4296965,"R",67140,"R",31,"R",1955052,"R",63066,"R",95,"R",6252017,"R",65811
232937,4,2,"R",45,"R",2734400,"R",60764,"R",25,"R",1377657,"R",55106,"R",70,"R",4112057,"R",58744
232937,4,3,"R",35,"R",1739712,"R",49706,"R",40,"R",1906789,"R",47670,"R",75,"R",3646501,"R",48620
232937,4,4,"R",13,"R",544557,"R",41889,"R",32,"R",1410047,"R",44064,"R",45,"R",1954604,"R",43436
232937,4,7,"R",157,"R",9315634,"R",59335,"R",128,"R",6649545,"R",51950,"R",285,"R",15965179,"R",56018
232946,1,1,"R",81,"R",4682070,"R",57803,"R",68,"R",3834070,"R",56383,"R",149,"R",8516140,"R",57155
232946,1,2,"R",54,"R",2959187,"R",54800,"R",51,"R",2485559,"R",48736,"R",105,"R",5444746,"R",51855
232946,1,3,"R",60,"R",2831410,"R",47190,"R",81,"R",3643886,"R",44986,"R",141,"R",6475296,"R",45924
232946,1,4,"R",34,"R",1339584,"R",39400,"R",63,"R",2464573,"R",39120,"R",97,"R",3804157,"R",39218
232946,1,7,"R",229,"R",11812251,"R",51582,"R",263,"R",12428088,"R",47255,"R",492,"R",24240339,"R",49269
232946,4,1,"R",81,"R",4682070,"R",57803,"R",68,"R",3834070,"R",56383,"R",149,"R",8516140,"R",57155
232946,4,2,"R",54,"R",2959187,"R",54800,"R",51,"R",2485559,"R",48736,"R",105,"R",5444746,"R",51855
232946,4,3,"R",60,"R",2831410,"R",47190,"R",81,"R",3643886,"R",44986,"R",141,"R",6475296,"R",45924
232946,4,4,"R",34,"R",1339584,"R",39400,"R",63,"R",2464573,"R",39120,"R",97,"R",3804157,"R",39218
232946,4,7,"R",229,"R",11812251,"R",51582,"R",263,"R",12428088,"R",47255,"R",492,"R",24240339,"R",49269
232982,1,1,"R",123,"R",10570663,"R",85940,"R",19,"R",1388759,"R",73093,"R",142,"R",11959422,"R",84221
232982,1,2,"R",118,"R",7316031,"R",62000,"R",67,"R",3914739,"R",58429,"R",185,"R",11230770,"R",60707
232982,1,3,"R",60,"R",3339103,"R",55652,"R",40,"R",2110037,"R",52751,"R",100,"R",5449140,"R",54491
232982,1,4,"R",16,"R",640873,"R",40055,"R",25,"R",975434,"R",39017,"R",41,"R",1616307,"R",39422
232982,1,5,"R",23,"R",1062006,"R",46174,"R",49,"R",2107844,"R",43017,"R",72,"R",3169850,"R",44026
232982,1,7,"R",340,"R",22928676,"R",67437,"R",200,"R",10496813,"R",52484,"R",540,"R",33425489,"R",61899
232982,2,1,"R",36,"R",4000111,"R",111114,"R",3,"R",293792,"R",97931,"R",39,"R",4293903,"R",110100
232982,2,2,"R",12,"R",984774,"R",82065,"R",6,"R",472733,"R",78789,"R",18,"R",1457507,"R",80973
232982,2,3,"R",2,"R",192095,"R",96048,"R",2,"R",119867,"R",59934,"R",4,"R",311962,"R",77991
232982,2,5,"R",2,"R",181207,"R",90604,"R",2,"R",124233,"R",62117,"R",4,"R",305440,"R",76360
232982,2,7,"R",52,"R",5358187,"R",103042,"R",13,"R",1010625,"R",77740,"R",65,"R",6368812,"R",97982
232982,4,1,"R",159,"R",13843554,"R",87066,"R",22,"R",1629140,"R",74052,"R",181,"R",15472694,"R",85484
232982,4,2,"R",130,"R",8121773,"R",62475,"R",73,"R",4301529,"R",58925,"R",203,"R",12423302,"R",61199
232982,4,3,"R",62,"R",3496275,"R",56392,"R",42,"R",2208112,"R",52574,"R",104,"R",5704387,"R",54850
232982,4,4,"R",16,"R",640873,"R",40055,"R",25,"R",975434,"R",39017,"R",41,"R",1616307,"R",39422
232982,4,5,"R",25,"R",1210270,"R",48411,"R",51,"R",2209491,"R",43323,"R",76,"R",3419761,"R",44997
232982,4,7,"R",392,"R",27312745,"R",69675,"R",213,"R",11323706,"R",53163,"R",605,"R",38636451,"R",63862
233019,1,1,"R",2,"R",95390,"R",47695,"R",3,"R",170985,"R",56995,"R",5,"R",266375,"R",53275
233019,1,2,"R",5,"R",234597,"R",46919,"R",11,"R",489216,"R",44474,"R",16,"R",723813,"R",45238
233019,1,3,"R",10,"R",437910,"R",43791,"R",8,"R",321133,"R",40142,"R",18,"R",759043,"R",42169
233019,1,4,"R",4,"R",164319,"R",41080,"R",5,"R",203005,"R",40601,"R",9,"R",367324,"R",40814
233019,1,7,"R",21,"R",932216,"R",44391,"R",27,"R",1184339,"R",43864,"R",48,"R",2116555,"R",44095
233019,4,1,"R",2,"R",95390,"R",47695,"R",3,"R",170985,"R",56995,"R",5,"R",266375,"R",53275
233019,4,2,"R",5,"R",234597,"R",46919,"R",11,"R",489216,"R",44474,"R",16,"R",723813,"R",45238
233019,4,3,"R",10,"R",437910,"R",43791,"R",8,"R",321133,"R",40142,"R",18,"R",759043,"R",42169
233019,4,4,"R",4,"R",164319,"R",41080,"R",5,"R",203005,"R",40601,"R",9,"R",367324,"R",40814
233019,4,7,"R",21,"R",932216,"R",44391,"R",27,"R",1184339,"R",43864,"R",48,"R",2116555,"R",44095
233037,1,1,"R",2,"R",102740,"R",51370,"R",1,"R",53332,"R",53332,"R",3,"R",156072,"R",52024
233037,1,2,"R",6,"R",285686,"R",47614,"R",4,"R",192106,"R",48027,"R",10,"R",477792,"R",47779
233037,1,3,"R",4,"R",184374,"R",46094,"R",3,"R",122209,"R",40736,"R",7,"R",306583,"R",43798
233037,1,4,"R",1,"R",37000,"R",37000,"Z",0,"Z",0,"Z",0,"R",1,"R",37000,"R",37000
233037,1,7,"R",13,"R",609800,"R",46908,"R",8,"R",367647,"R",45956,"R",21,"R",977447,"R",46545
233037,2,2,"Z",0,"Z",0,"Z",0,"R",1,"R",65897,"R",65897,"R",1,"R",65897,"R",65897
233037,2,7,"Z",0,"Z",0,"Z",0,"R",1,"R",65897,"R",65897,"R",1,"R",65897,"R",65897
233037,4,1,"R",2,"R",102740,"R",51370,"R",1,"R",53332,"R",53332,"R",3,"R",156072,"R",52024
233037,4,2,"R",6,"R",285686,"R",47614,"R",5,"R",246023,"R",49205,"R",11,"R",531709,"R",48337
233037,4,3,"R",4,"R",184374,"R",46094,"R",3,"R",122209,"R",40736,"R",7,"R",306583,"R",43798
233037,4,4,"R",1,"R",37000,"R",37000,"Z",0,"Z",0,"Z",0,"R",1,"R",37000,"R",37000
233037,4,7,"R",13,"R",609800,"R",46908,"R",9,"R",421564,"R",46840,"R",22,"R",1031364,"R",46880
233091,2,6,"R",1,"R",31500,"R",31500,"R",2,"R",57800,"R",28900,"R",3,"R",89300,"R",29767
233091,2,7,"R",1,"R",31500,"R",31500,"R",2,"R",57800,"R",28900,"R",3,"R",89300,"R",29767
233091,4,6,"R",1,"R",25773,"R",25773,"R",2,"R",47292,"R",23646,"R",3,"R",73065,"R",24355
233091,4,7,"R",1,"R",25773,"R",25773,"R",2,"R",47292,"R",23646,"R",3,"R",73065,"R",24355
233116,1,1,"R",7,"R",361614,"R",51659,"R",8,"R",396666,"R",49583,"R",15,"R",758280,"R",50552
233116,1,2,"R",13,"R",617719,"R",47517,"R",12,"R",592518,"R",49377,"R",25,"R",1210237,"R",48409
233116,1,3,"R",3,"R",136727,"R",45576,"R",6,"R",261077,"R",43513,"R",9,"R",397804,"R",44200
233116,1,4,"Z",0,"Z",0,"Z",0,"R",1,"R",36338,"R",36338,"R",1,"R",36338,"R",36338
233116,1,7,"R",23,"R",1116060,"R",48524,"R",27,"R",1286599,"R",47652,"R",50,"R",2402659,"R",48053
