UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
150668,1,2,"R",15,"R",687660,"R",45844,"R",14,"R",632070,"R",45148,"R",29,"R",1319730,"R",45508
150668,1,3,"R",5,"R",213725,"R",42745,"R",12,"R",484278,"R",40357,"R",17,"R",698003,"R",41059
150668,1,7,"R",38,"R",1927975,"R",50736,"R",33,"R",1514158,"R",45884,"R",71,"R",3442133,"R",48481
150668,2,2,"Z",0,"Z",0,"A",,"R",2,"R",114738,"R",57369,"R",2,"R",114738,"R",57369
150668,2,7,"Z",0,"Z",0,"A",,"R",2,"R",114738,"R",57369,"R",2,"R",114738,"R",57369
150668,4,1,"R",18,"R",1026590,"R",57033,"R",7,"R",397810,"R",56830,"R",25,"R",1424400,"R",56976
150668,4,2,"R",15,"R",687660,"R",45844,"R",16,"R",725949,"R",45372,"R",31,"R",1413609,"R",45600
150668,4,3,"R",5,"R",213725,"R",42745,"R",12,"R",484278,"R",40357,"R",17,"R",698003,"R",41059
150668,4,7,"R",38,"R",1927975,"R",50736,"R",35,"R",1608037,"R",45944,"R",73,"R",3536012,"R",48439
150677,1,1,"R",22,"R",1167589,"R",53072,"R",4,"R",209365,"R",52341,"R",26,"R",1376954,"R",52960
150677,1,2,"R",12,"R",552167,"R",46014,"R",5,"R",225997,"R",45199,"R",17,"R",778164,"R",45774
150677,1,3,"R",2,"R",84945,"R",42473,"R",1,"R",40175,"R",40175,"R",3,"R",125120,"R",41707
150677,1,7,"R",36,"R",1804701,"R",50131,"R",10,"R",475537,"R",47554,"R",46,"R",2280238,"R",49570
150677,4,1,"R",22,"R",1167589,"R",53072,"R",4,"R",209365,"R",52341,"R",26,"R",1376954,"R",52960
150677,4,2,"R",12,"R",552167,"R",46014,"R",5,"R",225997,"R",45199,"R",17,"R",778164,"R",45774
150677,4,3,"R",2,"R",84945,"R",42473,"R",1,"R",40175,"R",40175,"R",3,"R",125120,"R",41707
150677,4,7,"R",36,"R",1804701,"R",50131,"R",10,"R",475537,"R",47554,"R",46,"R",2280238,"R",49570
150756,1,1,"R",24,"R",1837850,"R",76577,"R",10,"R",712800,"R",71280,"R",34,"R",2550650,"R",75019
150756,1,2,"R",22,"R",1264200,"R",57464,"R",15,"R",864500,"R",57633,"R",37,"R",2128700,"R",57532
150756,1,3,"R",16,"R",843600,"R",52725,"R",7,"R",355500,"R",50786,"R",23,"R",1199100,"R",52135
150756,1,4,"R",1,"R",48400,"R",48400,"Z",0,"Z",0,"A",,"R",1,"R",48400,"R",48400
150756,1,7,"R",63,"R",3994050,"R",63398,"R",32,"R",1932800,"R",60400,"R",95,"R",5926850,"R",62388
150756,4,1,"R",24,"R",1837850,"R",76577,"R",10,"R",712800,"R",71280,"R",34,"R",2550650,"R",75019
150756,4,2,"R",22,"R",1264200,"R",57464,"R",15,"R",864500,"R",57633,"R",37,"R",2128700,"R",57532
150756,4,3,"R",16,"R",843600,"R",52725,"R",7,"R",355500,"R",50786,"R",23,"R",1199100,"R",52135
150756,4,4,"R",1,"R",48400,"R",48400,"Z",0,"Z",0,"A",,"R",1,"R",48400,"R",48400
150756,4,7,"R",63,"R",3994050,"R",63398,"R",32,"R",1932800,"R",60400,"R",95,"R",5926850,"R",62388
150774,1,2,"R",8,"R",357009,"R",44626,"R",4,"R",167160,"R",41790,"R",12,"R",524169,"R",43681
150774,1,3,"R",1,"R",38133,"R",38133,"R",4,"R",158752,"R",39688,"R",5,"R",196885,"R",39377
150774,1,7,"R",9,"R",395142,"R",43905,"R",8,"R",325912,"R",40739,"R",17,"R",721054,"R",42415
150774,4,2,"R",8,"R",357009,"R",44626,"R",4,"R",167160,"R",41790,"R",12,"R",524169,"R",43681
150774,4,3,"R",1,"R",38133,"R",38133,"R",4,"R",158752,"R",39688,"R",5,"R",196885,"R",39377
150774,4,7,"R",9,"R",395142,"R",43905,"R",8,"R",325912,"R",40739,"R",17,"R",721054,"R",42415
150941,1,1,"R",14,"R",860125,"R",61438,"R",6,"R",363325,"R",60554,"R",20,"R",1223450,"R",61173
150941,1,2,"R",11,"R",534275,"R",48570,"R",6,"R",299850,"R",49975,"R",17,"R",834125,"R",49066
150941,1,3,"R",15,"R",643475,"R",42898,"R",4,"R",174567,"R",43642,"R",19,"R",818042,"R",43055
150941,1,4,"R",4,"R",158000,"R",39500,"R",1,"R",35975,"R",35975,"R",5,"R",193975,"R",38795
150941,1,7,"R",44,"R",2195875,"R",49906,"R",17,"R",873717,"R",51395,"R",61,"R",3069592,"R",50321
150941,4,1,"R",14,"R",860125,"R",61438,"R",6,"R",363325,"R",60554,"R",20,"R",1223450,"R",61173
150941,4,2,"R",11,"R",534275,"R",48570,"R",6,"R",299850,"R",49975,"R",17,"R",834125,"R",49066
150941,4,3,"R",15,"R",643475,"R",42898,"R",4,"R",174567,"R",43642,"R",19,"R",818042,"R",43055
150941,4,4,"R",4,"R",158000,"R",39500,"R",1,"R",35975,"R",35975,"R",5,"R",193975,"R",38795
150941,4,7,"R",44,"R",2195875,"R",49906,"R",17,"R",873717,"R",51395,"R",61,"R",3069592,"R",50321
150978,1,1,"R",2,"R",109692,"R",54846,"R",4,"R",217480,"R",54370,"R",6,"R",327172,"R",54529
150978,1,2,"R",4,"R",191373,"R",47843,"R",8,"R",361658,"R",45207,"R",12,"R",553031,"R",46086
150978,1,3,"R",19,"R",702034,"R",36949,"R",23,"R",924563,"R",40198,"R",42,"R",1626597,"R",38729
150978,1,4,"R",6,"R",213996,"R",35666,"R",8,"R",283552,"R",35444,"R",14,"R",497548,"R",35539
150978,1,5,"R",1,"R",33280,"R",33280,"Z",0,"Z",0,"A",,"R",1,"R",33280,"R",33280
150978,1,7,"R",32,"R",1250375,"R",39074,"R",43,"R",1787253,"R",41564,"R",75,"R",3037628,"R",40502
150978,4,1,"R",2,"R",109692,"R",54846,"R",4,"R",217480,"R",54370,"R",6,"R",327172,"R",54529
150978,4,2,"R",4,"R",191373,"R",47843,"R",8,"R",361658,"R",45207,"R",12,"R",553031,"R",46086
150978,4,3,"R",19,"R",702034,"R",36949,"R",23,"R",924563,"R",40198,"R",42,"R",1626597,"R",38729
150978,4,4,"R",6,"R",213996,"R",35666,"R",8,"R",283552,"R",35444,"R",14,"R",497548,"R",35539
150978,4,5,"R",1,"R",33280,"R",33280,"Z",0,"Z",0,"A",,"R",1,"R",33280,"R",33280
150978,4,7,"R",32,"R",1250375,"R",39074,"R",43,"R",1787253,"R",41564,"R",75,"R",3037628,"R",40502
150987,1,1,"R",4,"R",220566,"R",55142,"R",4,"R",201007,"R",50252,"R",8,"R",421573,"R",52697
150987,1,2,"R",16,"R",854880,"R",53430,"R",12,"R",564560,"R",47047,"R",28,"R",1419440,"R",50694
150987,1,3,"R",28,"R",1222801,"R",43671,"R",33,"R",1411578,"R",42775,"R",61,"R",2634379,"R",43187
150987,1,4,"R",18,"R",717447,"R",39858,"R",23,"R",819518,"R",35631,"R",41,"R",1536965,"R",37487
150987,1,7,"R",66,"R",3015694,"R",45692,"R",72,"R",2996663,"R",41620,"R",138,"R",6012357,"R",43568
150987,4,1,"R",4,"R",220566,"R",55142,"R",4,"R",201007,"R",50252,"R",8,"R",421573,"R",52697
150987,4,2,"R",16,"R",854880,"R",53430,"R",12,"R",564560,"R",47047,"R",28,"R",1419440,"R",50694
150987,4,3,"R",28,"R",1222801,"R",43671,"R",33,"R",1411578,"R",42775,"R",61,"R",2634379,"R",43187
150987,4,4,"R",18,"R",717447,"R",39858,"R",23,"R",819518,"R",35631,"R",41,"R",1536965,"R",37487
150987,4,7,"R",66,"R",3015694,"R",45692,"R",72,"R",2996663,"R",41620,"R",138,"R",6012357,"R",43568
150996,1,1,"R",3,"R",163319,"R",54440,"R",7,"R",323399,"R",46200,"R",10,"R",486718,"R",48672
150996,1,2,"R",3,"R",148128,"R",49376,"R",4,"R",169564,"R",42391,"R",7,"R",317692,"R",45385
150996,1,3,"R",2,"R",82625,"R",41313,"R",5,"R",192811,"R",38562,"R",7,"R",275436,"R",39348
150996,1,4,"R",3,"R",128991,"R",42997,"R",9,"R",314347,"R",34927,"R",12,"R",443338,"R",36945
150996,1,7,"R",11,"R",523063,"R",47551,"R",25,"R",1000121,"R",40005,"R",36,"R",1523184,"R",42311
150996,4,1,"R",3,"R",163319,"R",54440,"R",7,"R",323399,"R",46200,"R",10,"R",486718,"R",48672
150996,4,2,"R",3,"R",148128,"R",49376,"R",4,"R",169564,"R",42391,"R",7,"R",317692,"R",45385
150996,4,3,"R",2,"R",82625,"R",41313,"R",5,"R",192811,"R",38562,"R",7,"R",275436,"R",39348
150996,4,4,"R",3,"R",128991,"R",42997,"R",9,"R",314347,"R",34927,"R",12,"R",443338,"R",36945
150996,4,7,"R",11,"R",523063,"R",47551,"R",25,"R",1000121,"R",40005,"R",36,"R",1523184,"R",42311
151005,1,1,"R",1,"R",55957,"R",55957,"R",2,"R",113602,"R",56801,"R",3,"R",169559,"R",56520
151005,1,2,"R",7,"R",357618,"R",51088,"R",10,"R",507362,"R",50736,"R",17,"R",864980,"R",50881
151005,1,3,"R",21,"R",934386,"R",44495,"R",30,"R",1272142,"R",42405,"R",51,"R",2206528,"R",43265
151005,1,4,"R",3,"R",102665,"R",34222,"R",8,"R",315935,"R",39492,"R",11,"R",418600,"R",38055
151005,1,7,"R",32,"R",1450626,"R",45332,"R",50,"R",2209041,"R",44181,"R",82,"R",3659667,"R",44630
151005,4,1,"R",1,"R",55957,"R",55957,"R",2,"R",113602,"R",56801,"R",3,"R",169559,"R",56520
151005,4,2,"R",7,"R",357618,"R",51088,"R",10,"R",507362,"R",50736,"R",17,"R",864980,"R",50881
151005,4,3,"R",21,"R",934386,"R",44495,"R",30,"R",1272142,"R",42405,"R",51,"R",2206528,"R",43265
151005,4,4,"R",3,"R",102665,"R",34222,"R",8,"R",315935,"R",39492,"R",11,"R",418600,"R",38055
151005,4,7,"R",32,"R",1450626,"R",45332,"R",50,"R",2209041,"R",44181,"R",82,"R",3659667,"R",44630
151014,1,1,"Z",0,"Z",0,"A",,"R",3,"R",154516,"R",51505,"R",3,"R",154516,"R",51505
151014,1,2,"R",2,"R",95612,"R",47806,"R",4,"R",199933,"R",49983,"R",6,"R",295545,"R",49258
151014,1,3,"R",14,"R",559420,"R",39959,"R",9,"R",327954,"R",36439,"R",23,"R",887374,"R",38581
151014,1,4,"R",14,"R",472311,"R",33737,"R",17,"R",569677,"R",33510,"R",31,"R",1041988,"R",33613
151014,1,7,"R",30,"R",1127343,"R",37578,"R",33,"R",1252080,"R",37942,"R",63,"R",2379423,"R",37769
151014,4,1,"Z",0,"Z",0,"A",,"R",3,"R",154516,"R",51505,"R",3,"R",154516,"R",51505
151014,4,2,"R",2,"R",95612,"R",47806,"R",4,"R",199933,"R",49983,"R",6,"R",295545,"R",49258
151014,4,3,"R",14,"R",559420,"R",39959,"R",9,"R",327954,"R",36439,"R",23,"R",887374,"R",38581
151014,4,4,"R",14,"R",472311,"R",33737,"R",17,"R",569677,"R",33510,"R",31,"R",1041988,"R",33613
151014,4,7,"R",30,"R",1127343,"R",37578,"R",33,"R",1252080,"R",37942,"R",63,"R",2379423,"R",37769
151023,1,1,"R",1,"R",53196,"R",53196,"R",8,"R",440798,"R",55100,"R",9,"R",493994,"R",54888
151023,1,2,"R",7,"R",326172,"R",46596,"R",7,"R",343709,"R",49101,"R",14,"R",669881,"R",47849
151023,1,3,"R",12,"R",530938,"R",44245,"R",12,"R",516203,"R",43017,"R",24,"R",1047141,"R",43631
151023,1,4,"R",10,"R",391618,"R",39162,"R",8,"R",301471,"R",37684,"R",18,"R",693089,"R",38505
151023,1,5,"R",1,"R",43010,"R",43010,"R",6,"R",217795,"R",36299,"R",7,"R",260805,"R",37258
151023,1,7,"R",31,"R",1344934,"R",43385,"R",41,"R",1819976,"R",44390,"R",72,"R",3164910,"R",43957
151023,4,1,"R",1,"R",53196,"R",53196,"R",8,"R",440798,"R",55100,"R",9,"R",493994,"R",54888
151023,4,2,"R",7,"R",326172,"R",46596,"R",7,"R",343709,"R",49101,"R",14,"R",669881,"R",47849
151023,4,3,"R",12,"R",530938,"R",44245,"R",12,"R",516203,"R",43017,"R",24,"R",1047141,"R",43631
151023,4,4,"R",10,"R",391618,"R",39162,"R",8,"R",301471,"R",37684,"R",18,"R",693089,"R",38505
151023,4,5,"R",1,"R",43010,"R",43010,"R",6,"R",217795,"R",36299,"R",7,"R",260805,"R",37258
151023,4,7,"R",31,"R",1344934,"R",43385,"R",41,"R",1819976,"R",44390,"R",72,"R",3164910,"R",43957
151032,1,2,"R",7,"R",364701,"R",52100,"R",7,"R",330654,"R",47236,"R",14,"R",695355,"R",49668
151032,1,3,"R",26,"R",1177913,"R",45304,"R",33,"R",1476551,"R",44744,"R",59,"R",2654464,"R",44991
151032,1,4,"R",8,"R",329551,"R",41194,"R",9,"R",381639,"R",42404,"R",17,"R",711190,"R",41835
151032,1,5,"R",4,"R",159403,"R",39851,"R",2,"R",78000,"R",39000,"R",6,"R",237403,"R",39567
151032,1,7,"R",45,"R",2031568,"R",45146,"R",51,"R",2266844,"R",44448,"R",96,"R",4298412,"R",44775
151032,4,2,"R",7,"R",364701,"R",52100,"R",7,"R",330654,"R",47236,"R",14,"R",695355,"R",49668
151032,4,3,"R",26,"R",1177913,"R",45304,"R",33,"R",1476551,"R",44744,"R",59,"R",2654464,"R",44991
151032,4,4,"R",8,"R",329551,"R",41194,"R",9,"R",381639,"R",42404,"R",17,"R",711190,"R",41835
151032,4,5,"R",4,"R",159403,"R",39851,"R",2,"R",78000,"R",39000,"R",6,"R",237403,"R",39567
151032,4,7,"R",45,"R",2031568,"R",45146,"R",51,"R",2266844,"R",44448,"R",96,"R",4298412,"R",44775
151041,1,1,"R",4,"R",202863,"R",50716,"R",2,"R",108551,"R",54276,"R",6,"R",311414,"R",51902
151041,1,2,"R",6,"R",285290,"R",47548,"R",4,"R",184502,"R",46126,"R",10,"R",469792,"R",46979
151041,1,3,"R",9,"R",374745,"R",41638,"R",12,"R",461510,"R",38459,"R",21,"R",836255,"R",39822
151041,1,4,"R",1,"R",42642,"R",42642,"R",10,"R",375423,"R",37542,"R",11,"R",418065,"R",38006
151041,1,7,"R",20,"R",905540,"R",45277,"R",28,"R",1129986,"R",40357,"R",48,"R",2035526,"R",42407
151041,4,1,"R",4,"R",202863,"R",50716,"R",2,"R",108551,"R",54276,"R",6,"R",311414,"R",51902
151041,4,2,"R",6,"R",285290,"R",47548,"R",4,"R",184502,"R",46126,"R",10,"R",469792,"R",46979
151041,4,3,"R",9,"R",374745,"R",41638,"R",12,"R",461510,"R",38459,"R",21,"R",836255,"R",39822
151041,4,4,"R",1,"R",42642,"R",42642,"R",10,"R",375423,"R",37542,"R",11,"R",418065,"R",38006
151041,4,7,"R",20,"R",905540,"R",45277,"R",28,"R",1129986,"R",40357,"R",48,"R",2035526,"R",42407
151050,1,1,"R",4,"R",243375,"R",60844,"R",12,"R",706100,"R",58842,"R",16,"R",949475,"R",59342
151050,1,2,"R",4,"R",207335,"R",51834,"R",15,"R",735150,"R",49010,"R",19,"R",942485,"R",49604
151050,1,3,"R",12,"R",599375,"R",49948,"R",12,"R",540454,"R",45038,"R",24,"R",1139829,"R",47493
151050,1,4,"R",4,"R",163975,"R",40994,"R",4,"R",165800,"R",41450,"R",8,"R",329775,"R",41222
151050,1,5,"R",1,"R",37225,"R",37225,"R",5,"R",178325,"R",35665,"R",6,"R",215550,"R",35925
151050,1,7,"R",25,"R",1251285,"R",50051,"R",48,"R",2325829,"R",48455,"R",73,"R",3577114,"R",49002
151050,4,1,"R",4,"R",243375,"R",60844,"R",12,"R",706100,"R",58842,"R",16,"R",949475,"R",59342
151050,4,2,"R",4,"R",207335,"R",51834,"R",15,"R",735150,"R",49010,"R",19,"R",942485,"R",49604
151050,4,3,"R",12,"R",599375,"R",49948,"R",12,"R",540454,"R",45038,"R",24,"R",1139829,"R",47493
151050,4,4,"R",4,"R",163975,"R",40994,"R",4,"R",165800,"R",41450,"R",8,"R",329775,"R",41222
151050,4,5,"R",1,"R",37225,"R",37225,"R",5,"R",178325,"R",35665,"R",6,"R",215550,"R",35925
151050,4,7,"R",25,"R",1251285,"R",50051,"R",48,"R",2325829,"R",48455,"R",73,"R",3577114,"R",49002
151069,1,1,"R",1,"R",69928,"R",69928,"R",2,"R",99554,"R",49777,"R",3,"R",169482,"R",56494
151069,1,2,"R",4,"R",207203,"R",51801,"R",12,"R",592879,"R",49407,"R",16,"R",800082,"R",50005
151069,1,3,"R",15,"R",655727,"R",43715,"R",17,"R",719318,"R",42313,"R",32,"R",1375045,"R",42970
151069,1,4,"R",2,"R",75686,"R",37843,"R",18,"R",642421,"R",35690,"R",20,"R",718107,"R",35905
151069,1,5,"R",6,"R",221766,"R",36961,"R",5,"R",178470,"R",35694,"R",11,"R",400236,"R",36385
151069,1,7,"R",28,"R",1230310,"R",43940,"R",54,"R",2232642,"R",41345,"R",82,"R",3462952,"R",42231
151069,4,1,"R",1,"R",69928,"R",69928,"R",2,"R",99554,"R",49777,"R",3,"R",169482,"R",56494
151069,4,2,"R",4,"R",207203,"R",51801,"R",12,"R",592879,"R",49407,"R",16,"R",800082,"R",50005
151069,4,3,"R",15,"R",655727,"R",43715,"R",17,"R",719318,"R",42313,"R",32,"R",1375045,"R",42970
151069,4,4,"R",2,"R",75686,"R",37843,"R",18,"R",642421,"R",35690,"R",20,"R",718107,"R",35905
151069,4,5,"R",6,"R",221766,"R",36961,"R",5,"R",178470,"R",35694,"R",11,"R",400236,"R",36385
151069,4,7,"R",28,"R",1230310,"R",43940,"R",54,"R",2232642,"R",41345,"R",82,"R",3462952,"R",42231
151078,1,1,"R",1,"R",58116,"R",58116,"R",4,"R",210408,"R",52602,"R",5,"R",268524,"R",53705
151078,1,2,"R",3,"R",132579,"R",44193,"R",2,"R",66976,"R",33488,"R",5,"R",199555,"R",39911
151078,1,3,"R",7,"R",287309,"R",41044,"R",9,"R",351907,"R",39101,"R",16,"R",639216,"R",39951
151078,1,4,"R",2,"R",75117,"R",37559,"R",4,"R",147999,"R",37000,"R",6,"R",223116,"R",37186
151078,1,7,"R",13,"R",553121,"R",42548,"R",19,"R",777290,"R",40910,"R",32,"R",1330411,"R",41575
151078,4,1,"R",1,"R",58116,"R",58116,"R",4,"R",210408,"R",52602,"R",5,"R",268524,"R",53705
151078,4,2,"R",3,"R",132579,"R",44193,"R",2,"R",66976,"R",33488,"R",5,"R",199555,"R",39911
151078,4,3,"R",7,"R",287309,"R",41044,"R",9,"R",351907,"R",39101,"R",16,"R",639216,"R",39951
151078,4,4,"R",2,"R",75117,"R",37559,"R",4,"R",147999,"R",37000,"R",6,"R",223116,"R",37186
151078,4,7,"R",13,"R",553121,"R",42548,"R",19,"R",777290,"R",40910,"R",32,"R",1330411,"R",41575
151087,1,1,"R",5,"R",251079,"R",50216,"Z",0,"Z",0,"A",,"R",5,"R",251079,"R",50216
151087,1,2,"R",9,"R",428033,"R",47559,"R",17,"R",758798,"R",44635,"R",26,"R",1186831,"R",45647
151087,1,3,"R",6,"R",277055,"R",46176,"R",13,"R",535078,"R",41160,"R",19,"R",812133,"R",42744
151087,1,4,"R",17,"R",627852,"R",36932,"R",20,"R",666743,"R",33337,"R",37,"R",1294595,"R",34989
151087,1,7,"R",37,"R",1584019,"R",42811,"R",50,"R",1960619,"R",39212,"R",87,"R",3544638,"R",40743
151087,4,1,"R",5,"R",251079,"R",50216,"Z",0,"Z",0,"A",,"R",5,"R",251079,"R",50216
151087,4,2,"R",9,"R",428033,"R",47559,"R",17,"R",758798,"R",44635,"R",26,"R",1186831,"R",45647
151087,4,3,"R",6,"R",277055,"R",46176,"R",13,"R",535078,"R",41160,"R",19,"R",812133,"R",42744
151087,4,4,"R",17,"R",627852,"R",36932,"R",20,"R",666743,"R",33337,"R",37,"R",1294595,"R",34989
151087,4,7,"R",37,"R",1584019,"R",42811,"R",50,"R",1960619,"R",39212,"R",87,"R",3544638,"R",40743
151096,1,1,"Z",0,"Z",0,"A",,"R",3,"R",141485,"R",47162,"R",3,"R",141485,"R",47162
151096,1,2,"R",3,"R",137065,"R",45688,"R",8,"R",350864,"R",43858,"R",11,"R",487929,"R",44357
151096,1,3,"R",5,"R",203452,"R",40690,"R",16,"R",610984,"R",38187,"R",21,"R",814436,"R",38783
151096,1,4,"Z",0,"Z",0,"A",,"R",3,"R",99454,"R",33151,"R",3,"R",99454,"R",33151
151096,1,7,"R",8,"R",340517,"R",42565,"R",30,"R",1202787,"R",40093,"R",38,"R",1543304,"R",40613
151096,4,1,"Z",0,"Z",0,"A",,"R",3,"R",141485,"R",47162,"R",3,"R",141485,"R",47162
151096,4,2,"R",3,"R",137065,"R",45688,"R",8,"R",350864,"R",43858,"R",11,"R",487929,"R",44357
151096,4,3,"R",5,"R",203452,"R",40690,"R",16,"R",610984,"R",38187,"R",21,"R",814436,"R",38783
151096,4,4,"Z",0,"Z",0,"A",,"R",3,"R",99454,"R",33151,"R",3,"R",99454,"R",33151
151096,4,7,"R",8,"R",340517,"R",42565,"R",30,"R",1202787,"R",40093,"R",38,"R",1543304,"R",40613
151102,1,1,"R",35,"R",2707257,"R",77350,"R",9,"R",543470,"R",60386,"R",44,"R",3250727,"R",73880
151102,1,2,"R",60,"R",3608141,"R",60136,"R",35,"R",2011720,"R",57478,"R",95,"R",5619861,"R",59156
151102,1,3,"R",75,"R",4011524,"R",53487,"R",44,"R",2264290,"R",51461,"R",119,"R",6275814,"R",52738
151102,1,4,"R",4,"R",201570,"R",50393,"R",11,"R",438400,"R",39855,"R",15,"R",639970,"R",42665
151102,1,5,"R",13,"R",478975,"R",36844,"R",16,"R",561469,"R",35092,"R",29,"R",1040444,"R",35877
151102,1,7,"R",187,"R",11007467,"R",58863,"R",115,"R",5819349,"R",50603,"R",302,"R",16826816,"R",55718
151102,2,1,"R",3,"R",301920,"R",100640,"Z",0,"Z",0,"A",,"R",3,"R",301920,"R",100640
151102,2,2,"R",1,"R",68920,"R",68920,"R",4,"R",314620,"R",78655,"R",5,"R",383540,"R",76708
151102,2,3,"R",1,"R",82805,"R",82805,"R",2,"R",79234,"R",39617,"R",3,"R",162039,"R",54013
151102,2,5,"R",1,"R",50000,"R",50000,"R",1,"R",46619,"R",46619,"R",2,"R",96619,"R",48310
151102,2,6,"R",2,"R",72000,"R",36000,"Z",0,"Z",0,"A",,"R",2,"R",72000,"R",36000
151102,2,7,"R",8,"R",575645,"R",71956,"R",7,"R",440473,"R",62925,"R",15,"R",1016118,"R",67741
151102,4,1,"R",38,"R",2954288,"R",77744,"R",9,"R",543470,"R",60386,"R",47,"R",3497758,"R",74420
151102,4,2,"R",61,"R",3664531,"R",60074,"R",39,"R",2269142,"R",58183,"R",100,"R",5933673,"R",59337
151102,4,3,"R",76,"R",4079275,"R",53675,"R",46,"R",2329119,"R",50633,"R",122,"R",6408394,"R",52528
151102,4,4,"R",4,"R",201570,"R",50393,"R",11,"R",438400,"R",39855,"R",15,"R",639970,"R",42665
151102,4,5,"R",14,"R",519885,"R",37135,"R",17,"R",599613,"R",35271,"R",31,"R",1119498,"R",36113
151102,4,6,"R",2,"R",58910,"R",29455,"Z",0,"Z",0,"A",,"R",2,"R",58910,"R",29455
151102,4,7,"R",195,"R",11478459,"R",58864,"R",122,"R",6179744,"R",50654,"R",317,"R",17658203,"R",55704
151111,1,1,"R",98,"R",9476021,"R",96694,"R",27,"R",2457198,"R",91007,"R",125,"R",11933219,"R",95466
151111,1,2,"R",118,"R",8565220,"R",72587,"R",77,"R",5189058,"R",67390,"R",195,"R",13754278,"R",70535
151111,1,3,"R",90,"R",5401389,"R",60015,"R",63,"R",3499009,"R",55540,"R",153,"R",8900398,"R",58173
151111,1,4,"R",1,"R",80000,"R",80000,"Z",0,"Z",0,"A",,"R",1,"R",80000,"R",80000
151111,1,5,"R",67,"R",2608225,"R",38929,"R",76,"R",3003651,"R",39522,"R",143,"R",5611876,"R",39244
151111,1,7,"R",374,"R",26130855,"R",69869,"R",243,"R",14148916,"R",58226,"R",617,"R",40279771,"R",65283
151111,2,1,"R",25,"R",2763519,"R",110541,"R",8,"R",779265,"R",97408,"R",33,"R",3542784,"R",107357
151111,2,2,"R",32,"R",2914548,"R",91080,"R",12,"R",1156695,"R",96391,"R",44,"R",4071243,"R",92528
151111,2,3,"R",7,"R",458138,"R",65448,"R",8,"R",538391,"R",67299,"R",15,"R",996529,"R",66435
151111,2,5,"R",14,"R",684174,"R",48870,"R",13,"R",614633,"R",47279,"R",27,"R",1298807,"R",48104
151111,2,7,"R",78,"R",6820379,"R",87441,"R",41,"R",3088984,"R",75341,"R",119,"R",9909363,"R",83272
151111,4,1,"R",123,"R",11737132,"R",95424,"R",35,"R",3094793,"R",88423,"R",158,"R",14831925,"R",93873
151111,4,2,"R",150,"R",10949903,"R",72999,"R",89,"R",6135466,"R",68938,"R",239,"R",17085369,"R",71487
151111,4,3,"R",97,"R",5776238,"R",59549,"R",71,"R",3939521,"R",55486,"R",168,"R",9715759,"R",57832
151111,4,4,"R",1,"R",80000,"R",80000,"Z",0,"Z",0,"A",,"R",1,"R",80000,"R",80000
151111,4,5,"R",81,"R",3168016,"R",39111,"R",89,"R",3506544,"R",39399,"R",170,"R",6674560,"R",39262
151111,4,7,"R",452,"R",31711289,"R",70158,"R",284,"R",16676324,"R",58719,"R",736,"R",48387613,"R",65744
151157,2,4,"R",1,"R",31952,"R",31952,"R",4,"R",126015,"R",31504,"R",5,"R",157967,"R",31593
151157,2,7,"R",1,"R",31952,"R",31952,"R",4,"R",126015,"R",31504,"R",5,"R",157967,"R",31593
151157,4,4,"R",1,"R",26143,"R",26143,"R",4,"R",103105,"R",25776,"R",5,"R",129248,"R",25850
151157,4,7,"R",1,"R",26143,"R",26143,"R",4,"R",103105,"R",25776,"R",5,"R",129248,"R",25850
151166,2,4,"R",10,"R",433907,"R",43391,"R",9,"R",300649,"R",33405,"R",19,"R",734556,"R",38661
151166,2,7,"R",10,"R",433907,"R",43391,"R",9,"R",300649,"R",33405,"R",19,"R",734556,"R",38661
151166,4,4,"R",10,"R",355023,"R",35502,"R",9,"R",245991,"R",27332,"R",19,"R",601014,"R",31632
151166,4,7,"R",10,"R",355023,"R",35502,"R",9,"R",245991,"R",27332,"R",19,"R",601014,"R",31632
151184,2,4,"R",1,"R",30899,"R",30899,"R",4,"R",130425,"R",32606,"R",5,"R",161324,"R",32265
151184,2,7,"R",1,"R",30899,"R",30899,"R",4,"R",130425,"R",32606,"R",5,"R",161324,"R",32265
151184,4,4,"R",1,"R",25282,"R",25282,"R",4,"R",106714,"R",26679,"R",5,"R",131996,"R",26399
151184,4,7,"R",1,"R",25282,"R",25282,"R",4,"R",106714,"R",26679,"R",5,"R",131996,"R",26399
151193,2,4,"R",1,"R",34349,"R",34349,"R",5,"R",144014,"R",28803,"R",6,"R",178363,"R",29727
151193,2,7,"R",1,"R",34349,"R",34349,"R",5,"R",144014,"R",28803,"R",6,"R",178363,"R",29727
151193,4,4,"R",1,"R",28104,"R",28104,"R",5,"R",117832,"R",23566,"R",6,"R",145936,"R",24323
151193,4,7,"R",1,"R",28104,"R",28104,"R",5,"R",117832,"R",23566,"R",6,"R",145936,"R",24323
151209,2,4,"R",1,"R",36583,"R",36583,"R",4,"R",131456,"R",32864,"R",5,"R",168039,"R",33608
151209,2,7,"R",1,"R",36583,"R",36583,"R",4,"R",131456,"R",32864,"R",5,"R",168039,"R",33608
