UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
165699,4,1,"R",13,"R",903997,"R",69538,"R",7,"R",476538,"R",68077,"R",20,"R",1380535,"R",69027
165699,4,2,"R",5,"R",276798,"R",55360,"R",11,"R",652595,"R",59327,"R",16,"R",929393,"R",58087
165699,4,3,"R",14,"R",691418,"R",49387,"R",16,"R",830239,"R",51890,"R",30,"R",1521657,"R",50722
165699,4,7,"R",32,"R",1872213,"R",58507,"R",34,"R",1959372,"R",57629,"R",66,"R",3831585,"R",58054
165802,1,1,"R",3,"R",174087,"R",58029,"R",0,"R",0,"A",,"R",3,"R",174087,"R",58029
165802,1,2,"R",1,"R",47740,"R",47740,"R",6,"R",319765,"R",53294,"R",7,"R",367505,"R",52501
165802,1,3,"R",3,"R",136437,"R",45479,"R",7,"R",321270,"R",45896,"R",10,"R",457707,"R",45771
165802,1,7,"R",7,"R",358264,"R",51181,"R",13,"R",641035,"R",49310,"R",20,"R",999299,"R",49965
165802,4,1,"R",3,"R",174087,"R",58029,"R",0,"R",0,"A",,"R",3,"R",174087,"R",58029
165802,4,2,"R",1,"R",47740,"R",47740,"R",6,"R",319765,"R",53294,"R",7,"R",367505,"R",52501
165802,4,3,"R",3,"R",136437,"R",45479,"R",7,"R",321270,"R",45896,"R",10,"R",457707,"R",45771
165802,4,7,"R",7,"R",358264,"R",51181,"R",13,"R",641035,"R",49310,"R",20,"R",999299,"R",49965
165820,1,1,"R",35,"R",2279855,"R",65139,"R",22,"R",1461958,"R",66453,"R",57,"R",3741813,"R",65646
165820,1,2,"R",21,"R",1161100,"R",55290,"R",19,"R",1018294,"R",53594,"R",40,"R",2179394,"R",54485
165820,1,3,"R",36,"R",1803031,"R",50084,"R",28,"R",1376382,"R",49157,"R",64,"R",3179413,"R",49678
165820,1,4,"R",1,"R",42000,"R",42000,"R",4,"R",205000,"R",51250,"R",5,"R",247000,"R",49400
165820,1,7,"R",93,"R",5285986,"R",56839,"R",73,"R",4061634,"R",55639,"R",166,"R",9347620,"R",56311
165820,4,1,"R",35,"R",2279855,"R",65139,"R",22,"R",1461958,"R",66453,"R",57,"R",3741813,"R",65646
165820,4,2,"R",21,"R",1161100,"R",55290,"R",19,"R",1018294,"R",53594,"R",40,"R",2179394,"R",54485
165820,4,3,"R",36,"R",1803031,"R",50084,"R",28,"R",1376382,"R",49157,"R",64,"R",3179413,"R",49678
165820,4,4,"R",1,"R",42000,"R",42000,"R",4,"R",205000,"R",51250,"R",5,"R",247000,"R",49400
165820,4,7,"R",93,"R",5285986,"R",56839,"R",73,"R",4061634,"R",55639,"R",166,"R",9347620,"R",56311
165866,1,1,"R",31,"R",2106060,"R",67937,"R",30,"R",1924717,"R",64157,"R",61,"R",4030777,"R",66078
165866,1,2,"R",14,"R",781553,"R",55825,"R",12,"R",628260,"R",52355,"R",26,"R",1409813,"R",54224
165866,1,3,"R",28,"R",1328090,"R",47432,"R",43,"R",1950337,"R",45357,"R",71,"R",3278427,"R",46175
165866,1,4,"R",3,"R",112851,"R",37617,"R",6,"R",220125,"R",36688,"R",9,"R",332976,"R",36997
165866,1,7,"R",76,"R",4328554,"R",56955,"R",91,"R",4723439,"R",51906,"R",167,"R",9051993,"R",54204
165866,4,1,"R",31,"R",2106060,"R",67937,"R",30,"R",1924717,"R",64157,"R",61,"R",4030777,"R",66078
165866,4,2,"R",14,"R",781553,"R",55825,"R",12,"R",628260,"R",52355,"R",26,"R",1409813,"R",54224
165866,4,3,"R",28,"R",1328090,"R",47432,"R",43,"R",1950337,"R",45357,"R",71,"R",3278427,"R",46175
165866,4,4,"R",3,"R",112851,"R",37617,"R",6,"R",220125,"R",36688,"R",9,"R",332976,"R",36997
165866,4,7,"R",76,"R",4328554,"R",56955,"R",91,"R",4723439,"R",51906,"R",167,"R",9051993,"R",54204
165884,2,1,"R",2,"R",101000,"R",50500,"R",1,"R",50061,"R",50061,"R",3,"R",151061,"R",50354
165884,2,2,"R",5,"R",282850,"R",56570,"R",3,"R",147000,"R",49000,"R",8,"R",429850,"R",53731
165884,2,3,"R",8,"R",338804,"R",42351,"R",4,"R",149800,"R",37450,"R",12,"R",488604,"R",40717
165884,2,4,"R",1,"R",37880,"R",37880,"R",1,"R",32250,"R",32250,"R",2,"R",70130,"R",35065
165884,2,5,"R",4,"R",26680,"R",6670,"R",1,"R",5140,"R",5140,"R",5,"R",31820,"R",6364
165884,2,7,"R",20,"R",787214,"R",39361,"R",10,"R",384251,"R",38425,"R",30,"R",1171465,"R",39049
165884,4,1,"R",2,"R",82638,"R",41319,"R",1,"R",40960,"R",40960,"R",3,"R",123598,"R",41199
165884,4,2,"R",5,"R",231428,"R",46286,"R",3,"R",120275,"R",40092,"R",8,"R",351703,"R",43963
165884,4,3,"R",8,"R",277209,"R",34651,"R",4,"R",122566,"R",30642,"R",12,"R",399775,"R",33315
165884,4,4,"R",1,"R",30993,"R",30993,"R",1,"R",26387,"R",26387,"R",2,"R",57380,"R",28690
165884,4,5,"R",4,"R",21830,"R",5458,"R",1,"R",4206,"R",4206,"R",5,"R",26036,"R",5207
165884,4,7,"R",20,"R",644098,"R",32205,"R",10,"R",314394,"R",31439,"R",30,"R",958492,"R",31950
165936,1,1,"R",39,"R",2785485,"R",71423,"R",11,"R",750186,"R",68199,"R",50,"R",3535671,"R",70713
165936,1,2,"R",13,"R",747457,"R",57497,"R",7,"R",396694,"R",56671,"R",20,"R",1144151,"R",57208
165936,1,3,"R",13,"R",625858,"R",48143,"R",9,"R",448110,"R",49790,"R",22,"R",1073968,"R",48817
165936,1,5,"Z",0,"Z",0,"A",,"R",1,"R",34667,"R",34667,"R",1,"R",34667,"R",34667
165936,1,6,"R",2,"R",81200,"R",40600,"Z",0,"Z",0,"A",,"R",2,"R",81200,"R",40600
165936,1,7,"R",67,"R",4240000,"R",63284,"R",28,"R",1629657,"R",58202,"R",95,"R",5869657,"R",61786
165936,4,1,"R",39,"R",2785485,"R",71423,"R",11,"R",750186,"R",68199,"R",50,"R",3535671,"R",70713
165936,4,2,"R",13,"R",747457,"R",57497,"R",7,"R",396694,"R",56671,"R",20,"R",1144151,"R",57208
165936,4,3,"R",13,"R",625858,"R",48143,"R",9,"R",448110,"R",49790,"R",22,"R",1073968,"R",48817
165936,4,5,"Z",0,"Z",0,"A",,"R",1,"R",34667,"R",34667,"R",1,"R",34667,"R",34667
165936,4,6,"R",2,"R",81200,"R",40600,"Z",0,"Z",0,"A",,"R",2,"R",81200,"R",40600
165936,4,7,"R",67,"R",4240000,"R",63284,"R",28,"R",1629657,"R",58202,"R",95,"R",5869657,"R",61786
165945,2,1,"R",20,"R",1658887,"R",82944,"R",1,"R",70600,"R",70600,"R",21,"R",1729487,"R",82357
165945,2,2,"R",8,"R",555100,"R",69388,"R",0,"R",0,"A",,"R",8,"R",555100,"R",69388
165945,2,3,"R",3,"R",173700,"R",57900,"R",3,"R",165700,"R",55233,"R",6,"R",339400,"R",56567
165945,2,7,"R",31,"R",2387687,"R",77022,"R",4,"R",236300,"R",59075,"R",35,"R",2623987,"R",74971
165945,4,1,"R",20,"R",1357301,"R",67865,"R",1,"R",57765,"R",57765,"R",21,"R",1415066,"R",67384
165945,4,2,"R",8,"R",454183,"R",56773,"R",0,"R",0,"A",,"R",8,"R",454183,"R",56773
165945,4,3,"R",3,"R",142121,"R",47374,"R",3,"R",135576,"R",45192,"R",6,"R",277697,"R",46283
165945,4,7,"R",31,"R",1953605,"R",63020,"R",4,"R",193341,"R",48335,"R",35,"R",2146946,"R",61341
165981,1,1,"R",15,"R",928071,"R",61871,"R",17,"R",919527,"R",54090,"R",32,"R",1847598,"R",57737
165981,1,2,"R",2,"R",83820,"R",41910,"R",2,"R",88880,"R",44440,"R",4,"R",172700,"R",43175
165981,1,3,"R",6,"R",258257,"R",43043,"R",7,"R",272081,"R",38869,"R",13,"R",530338,"R",40795
165981,1,4,"R",4,"R",153108,"R",38277,"R",3,"R",123315,"R",41105,"R",7,"R",276423,"R",39489
165981,1,7,"R",27,"R",1423256,"R",52713,"R",29,"R",1403803,"R",48407,"R",56,"R",2827059,"R",50483
165981,4,1,"R",15,"R",928071,"R",61871,"R",17,"R",919527,"R",54090,"R",32,"R",1847598,"R",57737
165981,4,2,"R",2,"R",83820,"R",41910,"R",2,"R",88880,"R",44440,"R",4,"R",172700,"R",43175
165981,4,3,"R",6,"R",258257,"R",43043,"R",7,"R",272081,"R",38869,"R",13,"R",530338,"R",40795
165981,4,4,"R",4,"R",153108,"R",38277,"R",3,"R",123315,"R",41105,"R",7,"R",276423,"R",39489
165981,4,7,"R",27,"R",1423256,"R",52713,"R",29,"R",1403803,"R",48407,"R",56,"R",2827059,"R",50483
166018,1,1,"R",21,"R",1885940,"R",89807,"R",16,"R",1412116,"R",88257,"R",37,"R",3298056,"R",89137
166018,1,2,"R",10,"R",695391,"R",69539,"R",10,"R",642518,"R",64252,"R",20,"R",1337909,"R",66895
166018,1,3,"R",13,"R",692309,"R",53255,"R",26,"R",1375941,"R",52921,"R",39,"R",2068250,"R",53032
166018,1,6,"R",6,"R",322950,"R",53825,"R",3,"R",168973,"R",56324,"R",9,"R",491923,"R",54658
166018,1,7,"R",50,"R",3596590,"R",71932,"R",55,"R",3599548,"R",65446,"R",105,"R",7196138,"R",68535
166018,4,1,"R",21,"R",1885940,"R",89807,"R",16,"R",1412116,"R",88257,"R",37,"R",3298056,"R",89137
166018,4,2,"R",10,"R",695391,"R",69539,"R",10,"R",642518,"R",64252,"R",20,"R",1337909,"R",66895
166018,4,3,"R",13,"R",692309,"R",53255,"R",26,"R",1375941,"R",52921,"R",39,"R",2068250,"R",53032
166018,4,6,"R",6,"R",322950,"R",53825,"R",3,"R",168973,"R",56324,"R",9,"R",491923,"R",54658
166018,4,7,"R",50,"R",3596590,"R",71932,"R",55,"R",3599548,"R",65446,"R",105,"R",7196138,"R",68535
166027,1,1,"R",683,"R",115235229,"R",168719,"R",181,"R",27453624,"R",151677,"R",864,"R",142688853,"R",165149
166027,1,2,"R",114,"R",11468377,"R",100600,"R",48,"R",4298662,"R",89555,"R",162,"R",15767039,"R",97327
166027,1,3,"R",166,"R",14569182,"R",87766,"R",99,"R",8516560,"R",86026,"R",265,"R",23085742,"R",87116
166027,1,4,"R",5,"R",275368,"R",55074,"R",8,"R",516684,"R",64586,"R",13,"R",792052,"R",60927
166027,1,5,"R",61,"R",5675372,"R",93039,"R",56,"R",4700314,"R",83934,"R",117,"R",10375686,"R",88681
166027,1,6,"R",64,"R",3553546,"R",55524,"R",65,"R",3431619,"R",52794,"R",129,"R",6985165,"R",54149
166027,1,7,"R",1093,"R",150777074,"R",137948,"R",457,"R",48917463,"R",107040,"R",1550,"R",199694537,"R",128835
166027,4,1,"R",683,"R",115235229,"R",168719,"R",181,"R",27453624,"R",151677,"R",864,"R",142688853,"R",165149
166027,4,2,"R",114,"R",11468377,"R",100600,"R",48,"R",4298662,"R",89555,"R",162,"R",15767039,"R",97327
166027,4,3,"R",166,"R",14569182,"R",87766,"R",99,"R",8516560,"R",86026,"R",265,"R",23085742,"R",87116
166027,4,4,"R",5,"R",275368,"R",55074,"R",8,"R",516684,"R",64586,"R",13,"R",792052,"R",60927
166027,4,5,"R",61,"R",5675372,"R",93039,"R",56,"R",4700314,"R",83934,"R",117,"R",10375686,"R",88681
166027,4,6,"R",64,"R",3553546,"R",55524,"R",65,"R",3431619,"R",52794,"R",129,"R",6985165,"R",54149
166027,4,7,"R",1093,"R",150777074,"R",137948,"R",457,"R",48917463,"R",107040,"R",1550,"R",199694537,"R",128835
166045,1,3,"R",1,"R",49000,"R",49000,"Z",0,"Z",0,"A",,"R",1,"R",49000,"R",49000
166045,1,4,"Z",0,"Z",0,"A",,"R",2,"R",103500,"R",51750,"R",2,"R",103500,"R",51750
166045,1,7,"R",1,"R",49000,"R",49000,"R",2,"R",103500,"R",51750,"R",3,"R",152500,"R",50833
166045,2,1,"R",2,"R",144730,"R",72365,"Z",0,"Z",0,"A",,"R",2,"R",144730,"R",72365
166045,2,2,"R",1,"R",72000,"R",72000,"Z",0,"Z",0,"A",,"R",1,"R",72000,"R",72000
166045,2,3,"R",4,"R",219200,"R",54800,"Z",0,"Z",0,"A",,"R",4,"R",219200,"R",54800
166045,2,4,"R",1,"R",55000,"R",55000,"R",1,"R",58140,"R",58140,"R",2,"R",113140,"R",56570
166045,2,7,"R",8,"R",490930,"R",61366,"R",1,"R",58140,"R",58140,"R",9,"R",549070,"R",61008
166045,4,1,"R",2,"R",118418,"R",59209,"Z",0,"Z",0,"A",,"R",2,"R",118418,"R",59209
166045,4,2,"R",1,"R",58910,"R",58910,"Z",0,"Z",0,"A",,"R",1,"R",58910,"R",58910
166045,4,3,"R",5,"R",228349,"R",45670,"Z",0,"Z",0,"A",,"R",5,"R",228349,"R",45670
166045,4,4,"R",1,"R",45001,"R",45001,"R",3,"R",151070,"R",50357,"R",4,"R",196071,"R",49018
166045,4,7,"R",9,"R",450678,"R",50075,"R",3,"R",151070,"R",50357,"R",12,"R",601748,"R",50146
166054,2,1,"R",8,"R",583072,"R",72884,"R",2,"R",190340,"R",95170,"R",10,"R",773412,"R",77341
166054,2,2,"R",1,"R",78808,"R",78808,"R",2,"R",114706,"R",57353,"R",3,"R",193514,"R",64505
166054,2,3,"R",7,"R",380009,"R",54287,"R",3,"R",144966,"R",48322,"R",10,"R",524975,"R",52498
166054,2,7,"R",16,"R",1041889,"R",65118,"R",7,"R",450012,"R",64287,"R",23,"R",1491901,"R",64865
166054,4,1,"R",8,"R",477070,"R",59634,"R",2,"R",155736,"R",77868,"R",10,"R",632806,"R",63281
166054,4,2,"R",1,"R",64481,"R",64481,"R",2,"R",93852,"R",46926,"R",3,"R",158333,"R",52778
166054,4,3,"R",7,"R",310923,"R",44418,"R",3,"R",118611,"R",39537,"R",10,"R",429534,"R",42953
166054,4,7,"R",16,"R",852474,"R",53280,"R",7,"R",368199,"R",52600,"R",23,"R",1220673,"R",53073
166124,1,1,"R",40,"R",3892950,"R",97324,"R",17,"R",1621262,"R",95368,"R",57,"R",5514212,"R",96741
166124,1,2,"R",50,"R",3694344,"R",73887,"R",35,"R",2458988,"R",70257,"R",85,"R",6153332,"R",72392
166124,1,3,"R",35,"R",1852213,"R",52920,"R",48,"R",2474256,"R",51547,"R",83,"R",4326469,"R",52126
166124,1,4,"R",1,"R",37700,"R",37700,"R",8,"R",309600,"R",38700,"R",9,"R",347300,"R",38589
166124,1,7,"R",126,"R",9477207,"R",75216,"R",108,"R",6864106,"R",63557,"R",234,"R",16341313,"R",69835
166124,4,1,"R",40,"R",3892950,"R",97324,"R",17,"R",1621262,"R",95368,"R",57,"R",5514212,"R",96741
166124,4,2,"R",50,"R",3694344,"R",73887,"R",35,"R",2458988,"R",70257,"R",85,"R",6153332,"R",72392
166124,4,3,"R",35,"R",1852213,"R",52920,"R",48,"R",2474256,"R",51547,"R",83,"R",4326469,"R",52126
166124,4,4,"R",1,"R",37700,"R",37700,"R",8,"R",309600,"R",38700,"R",9,"R",347300,"R",38589
166124,4,7,"R",126,"R",9477207,"R",75216,"R",108,"R",6864106,"R",63557,"R",234,"R",16341313,"R",69835
166133,1,1,"R",24,"R",1513361,"R",63057,"R",24,"R",1354416,"R",56434,"R",48,"R",2867777,"R",59745
166133,1,2,"R",8,"R",358999,"R",44875,"R",18,"R",830599,"R",46144,"R",26,"R",1189598,"R",45754
166133,1,3,"R",13,"R",574957,"R",44227,"R",8,"R",330499,"R",41312,"R",21,"R",905456,"R",43117
166133,1,4,"R",4,"R",159000,"R",39750,"R",13,"R",528167,"R",40628,"R",17,"R",687167,"R",40422
166133,1,7,"R",49,"R",2606317,"R",53190,"R",63,"R",3043681,"R",48312,"R",112,"R",5649998,"R",50446
166133,4,1,"R",24,"R",1513361,"R",63057,"R",24,"R",1354416,"R",56434,"R",48,"R",2867777,"R",59745
166133,4,2,"R",8,"R",358999,"R",44875,"R",18,"R",830599,"R",46144,"R",26,"R",1189598,"R",45754
166133,4,3,"R",13,"R",574957,"R",44227,"R",8,"R",330499,"R",41312,"R",21,"R",905456,"R",43117
166133,4,4,"R",4,"R",159000,"R",39750,"R",13,"R",528167,"R",40628,"R",17,"R",687167,"R",40422
166133,4,7,"R",49,"R",2606317,"R",53190,"R",63,"R",3043681,"R",48312,"R",112,"R",5649998,"R",50446
166276,2,4,"R",12,"R",587847,"R",48987,"R",5,"R",222200,"R",44440,"R",17,"R",810047,"R",47650
166276,2,7,"R",12,"R",587847,"R",48987,"R",5,"R",222200,"R",44440,"R",17,"R",810047,"R",47650
166276,4,4,"R",12,"R",480976,"R",40081,"R",5,"R",181804,"R",36361,"R",17,"R",662780,"R",38987
166276,4,7,"R",12,"R",480976,"R",40081,"R",5,"R",181804,"R",36361,"R",17,"R",662780,"R",38987
166391,1,1,"R",3,"R",223100,"R",74367,"R",1,"R",64000,"R",64000,"R",4,"R",287100,"R",71775
166391,1,2,"R",3,"R",177800,"R",59267,"R",13,"R",760300,"R",58485,"R",16,"R",938100,"R",58631
166391,1,3,"R",13,"R",678100,"R",52162,"R",17,"R",832100,"R",48947,"R",30,"R",1510200,"R",50340
166391,1,7,"R",19,"R",1079000,"R",56789,"R",31,"R",1656400,"R",53432,"R",50,"R",2735400,"R",54708
166391,2,2,"R",1,"R",89400,"R",89400,"R",1,"R",59100,"R",59100,"R",2,"R",148500,"R",74250
166391,2,7,"R",1,"R",89400,"R",89400,"R",1,"R",59100,"R",59100,"R",2,"R",148500,"R",74250
166391,4,1,"R",3,"R",223100,"R",74367,"R",1,"R",64000,"R",64000,"R",4,"R",287100,"R",71775
166391,4,2,"R",4,"R",250947,"R",62737,"R",14,"R",808656,"R",57761,"R",18,"R",1059603,"R",58867
166391,4,3,"R",13,"R",678100,"R",52162,"R",17,"R",832100,"R",48947,"R",30,"R",1510200,"R",50340
166391,4,7,"R",20,"R",1152147,"R",57607,"R",32,"R",1704756,"R",53274,"R",52,"R",2856903,"R",54940
166407,2,5,"R",1,"R",70000,"R",70000,"R",26,"R",1820000,"R",70000,"R",27,"R",1890000,"R",70000
166407,2,7,"R",1,"R",70000,"R",70000,"R",26,"R",1820000,"R",70000,"R",27,"R",1890000,"R",70000
166407,4,5,"R",1,"R",57274,"R",57274,"R",26,"R",1489124,"R",57274,"R",27,"R",1546398,"R",57274
166407,4,7,"R",1,"R",57274,"R",57274,"R",26,"R",1489124,"R",57274,"R",27,"R",1546398,"R",57274
166452,1,1,"R",12,"R",879067,"R",73256,"R",17,"R",1215157,"R",71480,"R",29,"R",2094224,"R",72215
166452,1,2,"R",13,"R",793057,"R",61004,"R",23,"R",1351875,"R",58777,"R",36,"R",2144932,"R",59581
166452,1,3,"R",4,"R",204508,"R",51127,"R",28,"R",1382821,"R",49386,"R",32,"R",1587329,"R",49604
166452,1,4,"R",5,"R",188729,"R",37746,"R",4,"R",165244,"R",41311,"R",9,"R",353973,"R",39330
166452,1,7,"R",34,"R",2065361,"R",60746,"R",72,"R",4115097,"R",57154,"R",106,"R",6180458,"R",58306
166452,2,1,"R",1,"R",95611,"R",95611,"R",9,"R",850562,"R",94507,"R",10,"R",946173,"R",94617
166452,2,2,"R",2,"R",149179,"R",74590,"R",7,"R",544378,"R",77768,"R",9,"R",693557,"R",77062
166452,2,3,"R",2,"R",122900,"R",61450,"R",16,"R",1085900,"R",67869,"R",18,"R",1208800,"R",67156
166452,2,4,"R",1,"R",30905,"R",30905,"R",0,"Z",0,"A",,"R",1,"R",30905,"R",30905
166452,2,7,"R",6,"R",398595,"R",66433,"R",32,"R",2480840,"R",77526,"R",38,"R",2879435,"R",75775
166452,4,1,"R",13,"R",957296,"R",73638,"R",26,"R",1911087,"R",73503,"R",39,"R",2868383,"R",73548
166452,4,2,"R",15,"R",915115,"R",61008,"R",30,"R",1797285,"R",59910,"R",45,"R",2712400,"R",60276
166452,4,3,"R",6,"R",305065,"R",50844,"R",44,"R",2271304,"R",51621,"R",50,"R",2576369,"R",51527
166452,4,4,"R",6,"R",214015,"R",35669,"R",4,"R",165244,"R",41311,"R",10,"R",379259,"R",37926
166452,4,7,"R",40,"R",2391491,"R",59787,"R",104,"R",6144920,"R",59086,"R",144,"R",8536411,"R",59281
166513,1,1,"R",149,"R",15236647,"R",102259,"R",52,"R",5150791,"R",99054,"R",201,"R",20387438,"R",101430
166513,1,2,"R",52,"R",4299943,"R",82691,"R",30,"R",2345067,"R",78169,"R",82,"R",6645010,"R",81037
166513,1,3,"R",52,"R",3700165,"R",71157,"R",47,"R",3200593,"R",68098,"R",99,"R",6900758,"R",69705
166513,1,4,"Z",0,"Z",0,"A",,"R",1,"R",50385,"R",50385,"R",1,"R",50385,"R",50385
166513,1,7,"R",253,"R",23236755,"R",91845,"R",130,"R",10746836,"R",82668,"R",383,"R",33983591,"R",88730
166513,4,1,"R",149,"R",15236647,"R",102259,"R",52,"R",5150791,"R",99054,"R",201,"R",20387438,"R",101430
166513,4,2,"R",52,"R",4299943,"R",82691,"R",30,"R",2345067,"R",78169,"R",82,"R",6645010,"R",81037
166513,4,3,"R",52,"R",3700165,"R",71157,"R",47,"R",3200593,"R",68098,"R",99,"R",6900758,"R",69705
166513,4,4,"Z",0,"Z",0,"A",,"R",1,"R",50385,"R",50385,"R",1,"R",50385,"R",50385
166513,4,7,"R",253,"R",23236755,"R",91845,"R",130,"R",10746836,"R",82668,"R",383,"R",33983591,"R",88730
166601,1,1,"R",3,"R",106756,"R",35585,"R",3,"R",102408,"R",34136,"R",6,"R",209164,"R",34861
166601,1,7,"R",3,"R",106756,"R",35585,"R",3,"R",102408,"R",34136,"R",6,"R",209164,"R",34861
166601,4,1,"R",3,"R",106756,"R",35585,"R",3,"R",102408,"R",34136,"R",6,"R",209164,"R",34861
166601,4,7,"R",3,"R",106756,"R",35585,"R",3,"R",102408,"R",34136,"R",6,"R",209164,"R",34861
166629,1,1,"R",342,"R",36213557,"R",105888,"R",95,"R",9210643,"R",96954,"R",437,"R",45424200,"R",103946
166629,1,2,"R",158,"R",13437028,"R",85044,"R",102,"R",8768927,"R",85970,"R",260,"R",22205955,"R",85408
166629,1,3,"R",132,"R",8543638,"R",64725,"R",101,"R",5972233,"R",59131,"R",233,"R",14515871,"R",62300
166629,1,4,"R",3,"R",196100,"R",65367,"R",2,"R",125300,"R",62650,"R",5,"R",321400,"R",64280
166629,1,5,"R",75,"R",3995743,"R",53277,"R",56,"R",2714905,"R",48480,"R",131,"R",6710648,"R",51226
166629,1,7,"R",710,"R",62386066,"R",87868,"R",356,"R",26792008,"R",75258,"R",1066,"R",89178074,"R",83657
166629,2,1,"R",31,"R",3864467,"R",124660,"R",14,"R",1593299,"R",113807,"R",45,"R",5457766,"R",121284
166629,2,2,"R",4,"R",423151,"R",105788,"R",3,"R",317930,"R",105977,"R",7,"R",741081,"R",105869
166629,2,3,"R",1,"R",61000,"R",61000,"R",2,"R",130999,"R",65500,"R",3,"R",191999,"R",64000
166629,2,5,"R",17,"R",1119845,"R",65873,"R",10,"R",563921,"R",56392,"R",27,"R",1683766,"R",62362
166629,2,7,"R",53,"R",5468463,"R",103179,"R",29,"R",2606149,"R",89867,"R",82,"R",8074612,"R",98471
166629,4,1,"R",373,"R",39375464,"R",105564,"R",109,"R",10514280,"R",96461,"R",482,"R",49889744,"R",103506
166629,4,2,"R",162,"R",13783250,"R",85082,"R",105,"R",9029057,"R",85991,"R",267,"R",22812307,"R",85439
166629,4,3,"R",133,"R",8593548,"R",64613,"R",103,"R",6079416,"R",59023,"R",236,"R",14672964,"R",62174
166629,4,4,"R",3,"R",196100,"R",65367,"R",2,"R",125300,"R",62650,"R",5,"R",321400,"R",64280
166629,4,5,"R",92,"R",4912000,"R",53391,"R",66,"R",3176305,"R",48126,"R",158,"R",8088305,"R",51192
166629,4,7,"R",763,"R",66860362,"R",87628,"R",385,"R",28924358,"R",75128,"R",1148,"R",95784720,"R",83436
166638,1,1,"R",84,"R",8524307,"R",101480,"R",35,"R",3377677,"R",96505,"R",119,"R",11901984,"R",100017
166638,1,2,"R",56,"R",4557602,"R",81386,"R",53,"R",4004742,"R",75561,"R",109,"R",8562344,"R",78554
166638,1,3,"R",60,"R",3836728,"R",63945,"R",68,"R",4141717,"R",60908,"R",128,"R",7978445,"R",62332
166638,1,4,"R",1,"R",61056,"R",61056,"Z",0,"Z",0,"A",,"R",1,"R",61056,"R",61056
166638,1,5,"R",32,"R",1685623,"R",52676,"R",44,"R",2187602,"R",49718,"R",76,"R",3873225,"R",50963
166638,1,7,"R",233,"R",18665316,"R",80109,"R",200,"R",13711738,"R",68559,"R",433,"R",32377054,"R",74774
166638,2,1,"R",1,"R",147698,"R",147698,"R",1,"R",95435,"R",95435,"R",2,"R",243133,"R",121567
166638,2,2,"Z",0,"Z",0,"A",,"R",2,"R",155588,"R",77794,"R",2,"R",155588,"R",77794
166638,2,3,"R",3,"R",173000,"R",57667,"R",1,"R",55000,"R",55000,"R",4,"R",228000,"R",57000
166638,2,5,"R",1,"R",65000,"R",65000,"R",3,"R",152558,"R",50853,"R",4,"R",217558,"R",54390
166638,2,7,"R",5,"R",385698,"R",77140,"R",7,"R",458581,"R",65512,"R",12,"R",844279,"R",70357
166638,4,1,"R",85,"R",8645154,"R",101708,"R",36,"R",3455762,"R",95993,"R",121,"R",12100916,"R",100008
166638,4,2,"R",56,"R",4557602,"R",81386,"R",55,"R",4132044,"R",75128,"R",111,"R",8689646,"R",78285
166638,4,3,"R",63,"R",3978277,"R",63147,"R",69,"R",4186718,"R",60677,"R",132,"R",8164995,"R",61856
166638,4,4,"R",1,"R",61056,"R",61056,"Z",0,"Z",0,"A",,"R",1,"R",61056,"R",61056
166638,4,5,"R",33,"R",1738806,"R",52691,"R",47,"R",2312425,"R",49201,"R",80,"R",4051231,"R",50640
166638,4,7,"R",238,"R",18980895,"R",79752,"R",207,"R",14086949,"R",68053,"R",445,"R",33067844,"R",74310
166647,1,1,"R",14,"R",858103,"R",61293,"R",33,"R",1816658,"R",55050,"R",47,"R",2674761,"R",56910
166647,1,2,"R",5,"R",260076,"R",52015,"R",3,"R",130886,"R",43629,"R",8,"R",390962,"R",48870
166647,1,3,"R",10,"R",474768,"R",47477,"R",6,"R",273500,"R",45583,"R",16,"R",748268,"R",46767
166647,1,4,"R",2,"R",87892,"R",43946,"R",0,"R",0,"A",,"R",2,"R",87892,"R",43946
166647,1,7,"R",31,"R",1680839,"R",54221,"R",42,"R",2221044,"R",52882,"R",73,"R",3901883,"R",53450
166647,4,1,"R",14,"R",858103,"R",61293,"R",33,"R",1816658,"R",55050,"R",47,"R",2674761,"R",56910
166647,4,2,"R",5,"R",260076,"R",52015,"R",3,"R",130886,"R",43629,"R",8,"R",390962,"R",48870
166647,4,3,"R",10,"R",474768,"R",47477,"R",6,"R",273500,"R",45583,"R",16,"R",748268,"R",46767
166647,4,4,"R",2,"R",87892,"R",43946,"R",0,"R",0,"A",,"R",2,"R",87892,"R",43946
166647,4,7,"R",31,"R",1680839,"R",54221,"R",42,"R",2221044,"R",52882,"R",73,"R",3901883,"R",53450
166656,1,1,"R",2,"R",197746,"R",98873,"R",1,"R",87395,"R",87395,"R",3,"R",285141,"R",95047
166656,1,2,"R",2,"R",136680,"R",68340,"R",5,"R",380913,"R",76183,"R",7,"R",517593,"R",73942
166656,1,3,"R",6,"R",355399,"R",59233,"R",13,"R",834647,"R",64204,"R",19,"R",1190046,"R",62634
