UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
153126,4,4,"R",5,"R",249659,"R",49932,"R",14,"R",643637,"R",45974,"R",19,"R",893296,"R",47016
153126,4,7,"R",29,"R",1584074,"R",54623,"R",51,"R",2523726,"R",49485,"R",80,"R",4107800,"R",51348
153144,1,1,"R",26,"R",2039288,"R",78434,"R",11,"R",834406,"R",75855,"R",37,"R",2873694,"R",77667
153144,1,2,"R",16,"R",953165,"R",59573,"R",5,"R",295705,"R",59141,"R",21,"R",1248870,"R",59470
153144,1,3,"R",10,"R",558150,"R",55815,"R",15,"R",748026,"R",49868,"R",25,"R",1306176,"R",52247
153144,1,6,"R",1,"R",46453,"R",46453,"R",3,"R",145470,"R",48490,"R",4,"R",191923,"R",47981
153144,1,7,"R",53,"R",3597056,"R",67869,"R",34,"R",2023607,"R",59518,"R",87,"R",5620663,"R",64605
153144,2,6,"Z",0,"Z",0,"A",,"R",2,"R",98880,"R",49440,"R",2,"R",98880,"R",49440
153144,2,7,"Z",0,"Z",0,"A",,"R",2,"R",98880,"R",49440,"R",2,"R",98880,"R",49440
153144,4,1,"R",26,"R",2039288,"R",78434,"R",11,"R",834406,"R",75855,"R",37,"R",2873694,"R",77667
153144,4,2,"R",16,"R",953165,"R",59573,"R",5,"R",295705,"R",59141,"R",21,"R",1248870,"R",59470
153144,4,3,"R",10,"R",558150,"R",55815,"R",15,"R",748026,"R",49868,"R",25,"R",1306176,"R",52247
153144,4,6,"R",1,"R",46453,"R",46453,"R",5,"R",226374,"R",45275,"R",6,"R",272827,"R",45471
153144,4,7,"R",53,"R",3597056,"R",67869,"R",36,"R",2104511,"R",58459,"R",89,"R",5701567,"R",64063
153162,1,1,"R",25,"R",1941288,"R",77652,"R",14,"R",1026616,"R",73330,"R",39,"R",2967904,"R",76100
153162,1,2,"R",10,"R",561009,"R",56101,"R",15,"R",853535,"R",56902,"R",25,"R",1414544,"R",56582
153162,1,3,"R",7,"R",341023,"R",48718,"R",11,"R",506524,"R",46048,"R",18,"R",847547,"R",47086
153162,1,5,"R",2,"R",89000,"R",44500,"R",3,"R",77655,"R",25885,"R",5,"R",166655,"R",33331
153162,1,6,"R",2,"R",68520,"R",34260,"R",9,"R",294376,"R",32708,"R",11,"R",362896,"R",32991
153162,1,7,"R",46,"R",3000840,"R",65236,"R",52,"R",2758706,"R",53052,"R",98,"R",5759546,"R",58771
153162,4,1,"R",25,"R",1941288,"R",77652,"R",14,"R",1026616,"R",73330,"R",39,"R",2967904,"R",76100
153162,4,2,"R",10,"R",561009,"R",56101,"R",15,"R",853535,"R",56902,"R",25,"R",1414544,"R",56582
153162,4,3,"R",7,"R",341023,"R",48718,"R",11,"R",506524,"R",46048,"R",18,"R",847547,"R",47086
153162,4,5,"R",2,"R",89000,"R",44500,"R",3,"R",77655,"R",25885,"R",5,"R",166655,"R",33331
153162,4,6,"R",2,"R",68520,"R",34260,"R",9,"R",294376,"R",32708,"R",11,"R",362896,"R",32991
153162,4,7,"R",46,"R",3000840,"R",65236,"R",52,"R",2758706,"R",53052,"R",98,"R",5759546,"R",58771
153214,1,1,"R",77,"R",4784323,"R",62134,"R",87,"R",5708787,"R",65618,"R",164,"R",10493110,"R",63982
153214,1,2,"R",22,"R",1208181,"R",54917,"R",26,"R",1437195,"R",55277,"R",48,"R",2645376,"R",55112
153214,1,4,"R",22,"R",1126101,"R",51186,"R",21,"R",1093088,"R",52052,"R",43,"R",2219189,"R",51609
153214,1,7,"R",121,"R",7118605,"R",58831,"R",134,"R",8239070,"R",61486,"R",255,"R",15357675,"R",60226
153214,2,1,"R",46,"R",3889092,"R",84545,"R",22,"R",1892498,"R",86023,"R",68,"R",5781590,"R",85023
153214,2,2,"R",5,"R",342909,"R",68582,"R",2,"R",126313,"R",63157,"R",7,"R",469222,"R",67032
153214,2,4,"R",3,"R",197987,"R",65996,"R",1,"R",59290,"R",59290,"R",4,"R",257277,"R",64319
153214,2,7,"R",54,"R",4429988,"R",82037,"R",25,"R",2078101,"R",83124,"R",79,"R",6508089,"R",82381
153214,4,1,"R",123,"R",7966378,"R",64767,"R",109,"R",7257229,"R",66580,"R",232,"R",15223607,"R",65619
153214,4,2,"R",27,"R",1488749,"R",55139,"R",28,"R",1540544,"R",55019,"R",55,"R",3029293,"R",55078
153214,4,4,"R",25,"R",1288094,"R",51524,"R",22,"R",1141599,"R",51891,"R",47,"R",2429693,"R",51696
153214,4,7,"R",175,"R",10743221,"R",61390,"R",159,"R",9939372,"R",62512,"R",334,"R",20682593,"R",61924
153241,1,2,"R",3,"R",147602,"R",49201,"R",2,"R",99321,"R",49661,"R",5,"R",246923,"R",49385
153241,1,3,"R",4,"R",186592,"R",46648,"R",6,"R",270830,"R",45138,"R",10,"R",457422,"R",45742
153241,1,4,"R",1,"R",35525,"R",35525,"R",1,"R",39276,"R",39276,"R",2,"R",74801,"R",37401
153241,1,7,"R",8,"R",369719,"R",46215,"R",9,"R",409427,"R",45492,"R",17,"R",779146,"R",45832
153241,4,2,"R",3,"R",147602,"R",49201,"R",2,"R",99321,"R",49661,"R",5,"R",246923,"R",49385
153241,4,3,"R",4,"R",186592,"R",46648,"R",6,"R",270830,"R",45138,"R",10,"R",457422,"R",45742
153241,4,4,"R",1,"R",35525,"R",35525,"R",1,"R",39276,"R",39276,"R",2,"R",74801,"R",37401
153241,4,7,"R",8,"R",369719,"R",46215,"R",9,"R",409427,"R",45492,"R",17,"R",779146,"R",45832
153250,1,1,"R",31,"R",2067093,"R",66680,"R",3,"R",202917,"R",67639,"R",34,"R",2270010,"R",66765
153250,1,2,"R",10,"R",577818,"R",57782,"R",3,"R",170280,"R",56760,"R",13,"R",748098,"R",57546
153250,1,3,"R",13,"R",605204,"R",46554,"R",8,"R",400443,"R",50055,"R",21,"R",1005647,"R",47888
153250,1,4,"R",7,"R",282333,"R",40333,"R",5,"R",197241,"R",39448,"R",12,"R",479574,"R",39965
153250,1,7,"R",61,"R",3532448,"R",57909,"R",19,"R",970881,"R",51099,"R",80,"R",4503329,"R",56292
153250,4,1,"R",31,"R",2067093,"R",66680,"R",3,"R",202917,"R",67639,"R",34,"R",2270010,"R",66765
153250,4,2,"R",10,"R",577818,"R",57782,"R",3,"R",170280,"R",56760,"R",13,"R",748098,"R",57546
153250,4,3,"R",13,"R",605204,"R",46554,"R",8,"R",400443,"R",50055,"R",21,"R",1005647,"R",47888
153250,4,4,"R",7,"R",282333,"R",40333,"R",5,"R",197241,"R",39448,"R",12,"R",479574,"R",39965
153250,4,7,"R",61,"R",3532448,"R",57909,"R",19,"R",970881,"R",51099,"R",80,"R",4503329,"R",56292
153269,1,1,"R",47,"R",5239926,"R",111488,"R",19,"R",1750788,"R",92147,"R",66,"R",6990714,"R",105920
153269,1,2,"R",42,"R",3218203,"R",76624,"R",38,"R",2628993,"R",69184,"R",80,"R",5847196,"R",73090
153269,1,3,"R",38,"R",2372151,"R",62425,"R",47,"R",2736736,"R",58228,"R",85,"R",5108887,"R",60105
153269,1,4,"R",4,"R",158740,"R",39685,"R",3,"R",160668,"R",53556,"R",7,"R",319408,"R",45630
153269,1,7,"R",131,"R",10989020,"R",83886,"R",107,"R",7277185,"R",68011,"R",238,"R",18266205,"R",76749
153269,2,1,"R",5,"R",593270,"R",118654,"R",3,"R",416503,"R",138834,"R",8,"R",1009773,"R",126222
153269,2,2,"R",6,"R",607344,"R",101224,"R",5,"R",500512,"R",100102,"R",11,"R",1107856,"R",100714
153269,2,3,"R",6,"R",526858,"R",87810,"R",12,"R",1096133,"R",91344,"R",18,"R",1622991,"R",90166
153269,2,7,"R",17,"R",1727472,"R",101616,"R",20,"R",2013148,"R",100657,"R",37,"R",3740620,"R",101098
153269,4,1,"R",52,"R",5725340,"R",110103,"R",22,"R",2091571,"R",95071,"R",74,"R",7816911,"R",105634
153269,4,2,"R",48,"R",3715132,"R",77399,"R",43,"R",3038512,"R",70663,"R",91,"R",6753644,"R",74216
153269,4,3,"R",44,"R",2803226,"R",63710,"R",59,"R",3633592,"R",61586,"R",103,"R",6436818,"R",62493
153269,4,4,"R",4,"R",158740,"R",39685,"R",3,"R",160668,"R",53556,"R",7,"R",319408,"R",45630
153269,4,7,"R",148,"R",12402438,"R",83800,"R",127,"R",8924343,"R",70270,"R",275,"R",21326781,"R",77552
153278,1,1,"R",11,"R",780089,"R",70917,"Z",0,"Z",0,"A",,"R",11,"R",780089,"R",70917
153278,1,2,"R",16,"R",1010874,"R",63180,"R",9,"R",561082,"R",62342,"R",25,"R",1571956,"R",62878
153278,1,3,"R",20,"R",1095093,"R",54755,"R",20,"R",1007082,"R",50354,"R",40,"R",2102175,"R",52554
153278,1,4,"R",6,"R",274092,"R",45682,"R",5,"R",207827,"R",41565,"R",11,"R",481919,"R",43811
153278,1,7,"R",53,"R",3160148,"R",59625,"R",34,"R",1775991,"R",52235,"R",87,"R",4936139,"R",56737
153278,4,1,"R",11,"R",780089,"R",70917,"Z",0,"Z",0,"A",,"R",11,"R",780089,"R",70917
153278,4,2,"R",16,"R",1010874,"R",63180,"R",9,"R",561082,"R",62342,"R",25,"R",1571956,"R",62878
153278,4,3,"R",20,"R",1095093,"R",54755,"R",20,"R",1007082,"R",50354,"R",40,"R",2102175,"R",52554
153278,4,4,"R",6,"R",274092,"R",45682,"R",5,"R",207827,"R",41565,"R",11,"R",481919,"R",43811
153278,4,7,"R",53,"R",3160148,"R",59625,"R",34,"R",1775991,"R",52235,"R",87,"R",4936139,"R",56737
153296,1,1,"R",7,"R",425166,"R",60738,"R",3,"R",192905,"R",64302,"R",10,"R",618071,"R",61807
153296,1,2,"R",6,"R",318584,"R",53097,"R",9,"R",469630,"R",52181,"R",15,"R",788214,"R",52548
153296,1,3,"R",6,"R",277993,"R",46332,"R",3,"R",135825,"R",45275,"R",9,"R",413818,"R",45980
153296,1,4,"R",1,"R",41893,"R",41893,"Z",0,"Z",0,"A",,"R",1,"R",41893,"R",41893
153296,1,7,"R",20,"R",1063636,"R",53182,"R",15,"R",798360,"R",53224,"R",35,"R",1861996,"R",53200
153296,4,1,"R",7,"R",425166,"R",60738,"R",3,"R",192905,"R",64302,"R",10,"R",618071,"R",61807
153296,4,2,"R",6,"R",318584,"R",53097,"R",9,"R",469630,"R",52181,"R",15,"R",788214,"R",52548
153296,4,3,"R",6,"R",277993,"R",46332,"R",3,"R",135825,"R",45275,"R",9,"R",413818,"R",45980
153296,4,4,"R",1,"R",41893,"R",41893,"Z",0,"Z",0,"A",,"R",1,"R",41893,"R",41893
153296,4,7,"R",20,"R",1063636,"R",53182,"R",15,"R",798360,"R",53224,"R",35,"R",1861996,"R",53200
153302,1,6,"R",17,"R",695576,"R",40916,"R",4,"R",140115,"R",35029,"R",21,"R",835691,"R",39795
153302,1,7,"R",17,"R",695576,"R",40916,"R",4,"R",140115,"R",35029,"R",21,"R",835691,"R",39795
153302,4,6,"R",17,"R",695576,"R",40916,"R",4,"R",140115,"R",35029,"R",21,"R",835691,"R",39795
153302,4,7,"R",17,"R",695576,"R",40916,"R",4,"R",140115,"R",35029,"R",21,"R",835691,"R",39795
153311,1,4,"R",51,"R",2713059,"R",53197,"R",54,"R",2699932,"R",49999,"R",105,"R",5412991,"R",51552
153311,1,7,"R",51,"R",2713059,"R",53197,"R",54,"R",2699932,"R",49999,"R",105,"R",5412991,"R",51552
153311,2,4,"R",20,"R",1233123,"R",61656,"R",18,"R",1053019,"R",58501,"R",38,"R",2286142,"R",60162
153311,2,7,"R",20,"R",1233123,"R",61656,"R",18,"R",1053019,"R",58501,"R",38,"R",2286142,"R",60162
153311,4,4,"R",71,"R",3722000,"R",52423,"R",72,"R",3561512,"R",49465,"R",143,"R",7283512,"R",50934
153311,4,7,"R",71,"R",3722000,"R",52423,"R",72,"R",3561512,"R",49465,"R",143,"R",7283512,"R",50934
153320,1,1,"R",13,"R",610200,"R",46938,"Z",0,"Z",0,"A",,"R",13,"R",610200,"R",46938
153320,1,2,"R",4,"R",166824,"R",41706,"R",2,"R",85368,"R",42684,"R",6,"R",252192,"R",42032
153320,1,3,"R",1,"R",39240,"R",39240,"Z",0,"Z",0,"A",,"R",1,"R",39240,"R",39240
153320,1,7,"R",18,"R",816264,"R",45348,"R",2,"R",85368,"R",42684,"R",20,"R",901632,"R",45082
153320,4,1,"R",13,"R",610200,"R",46938,"Z",0,"Z",0,"A",,"R",13,"R",610200,"R",46938
153320,4,2,"R",4,"R",166824,"R",41706,"R",2,"R",85368,"R",42684,"R",6,"R",252192,"R",42032
153320,4,3,"R",1,"R",39240,"R",39240,"Z",0,"Z",0,"A",,"R",1,"R",39240,"R",39240
153320,4,7,"R",18,"R",816264,"R",45348,"R",2,"R",85368,"R",42684,"R",20,"R",901632,"R",45082
153366,1,1,"R",9,"R",548209,"R",60912,"R",3,"R",183616,"R",61205,"R",12,"R",731825,"R",60985
153366,1,2,"R",10,"R",493949,"R",49395,"R",6,"R",283712,"R",47285,"R",16,"R",777661,"R",48604
153366,1,3,"R",10,"R",431347,"R",43135,"R",9,"R",378473,"R",42053,"R",19,"R",809820,"R",42622
153366,1,4,"R",1,"R",38000,"R",38000,"R",1,"R",41200,"R",41200,"R",2,"R",79200,"R",39600
153366,1,6,"R",2,"R",76500,"R",38250,"R",1,"R",41200,"R",41200,"R",3,"R",117700,"R",39233
153366,1,7,"R",32,"R",1588005,"R",49625,"R",20,"R",928201,"R",46410,"R",52,"R",2516206,"R",48389
153366,2,1,"Z",0,"Z",0,"A",,"R",1,"R",62315,"R",62315,"R",1,"R",62315,"R",62315
153366,2,2,"R",1,"R",56801,"R",56801,"R",7,"R",411165,"R",58738,"R",8,"R",467966,"R",58496
153366,2,3,"R",1,"R",57675,"R",57675,"R",15,"R",802836,"R",53522,"R",16,"R",860511,"R",53782
153366,2,6,"Z",0,"Z",0,"A",,"R",1,"R",57109,"R",57109,"R",1,"R",57109,"R",57109
153366,2,7,"R",2,"R",114476,"R",57238,"R",24,"R",1333425,"R",55559,"R",26,"R",1447901,"R",55689
153366,4,1,"R",9,"R",548209,"R",60912,"R",4,"R",234602,"R",58651,"R",13,"R",782811,"R",60216
153366,4,2,"R",11,"R",540424,"R",49129,"R",13,"R",620127,"R",47702,"R",24,"R",1160551,"R",48356
153366,4,3,"R",11,"R",478537,"R",43503,"R",24,"R",1035353,"R",43140,"R",35,"R",1513890,"R",43254
153366,4,4,"R",1,"R",38000,"R",38000,"R",1,"R",41200,"R",41200,"R",2,"R",79200,"R",39600
153366,4,6,"R",2,"R",76500,"R",38250,"R",2,"R",87927,"R",43964,"R",4,"R",164427,"R",41107
153366,4,7,"R",34,"R",1681670,"R",49461,"R",44,"R",2019209,"R",45891,"R",78,"R",3700879,"R",47447
153375,1,1,"R",16,"R",965744,"R",60359,"R",19,"R",1169831,"R",61570,"R",35,"R",2135575,"R",61016
153375,1,2,"R",7,"R",356757,"R",50965,"R",9,"R",471657,"R",52406,"R",16,"R",828414,"R",51776
153375,1,3,"R",10,"R",468411,"R",46841,"R",25,"R",1195482,"R",47819,"R",35,"R",1663893,"R",47540
153375,1,6,"R",2,"R",96500,"R",48250,"Z",0,"Z",0,"A",,"R",2,"R",96500,"R",48250
153375,1,7,"R",35,"R",1887412,"R",53926,"R",53,"R",2836970,"R",53528,"R",88,"R",4724382,"R",53686
153375,4,1,"R",16,"R",965744,"R",60359,"R",19,"R",1169831,"R",61570,"R",35,"R",2135575,"R",61016
153375,4,2,"R",7,"R",356757,"R",50965,"R",9,"R",471657,"R",52406,"R",16,"R",828414,"R",51776
153375,4,3,"R",10,"R",468411,"R",46841,"R",25,"R",1195482,"R",47819,"R",35,"R",1663893,"R",47540
153375,4,6,"R",2,"R",96500,"R",48250,"Z",0,"Z",0,"A",,"R",2,"R",96500,"R",48250
153375,4,7,"R",35,"R",1887412,"R",53926,"R",53,"R",2836970,"R",53528,"R",88,"R",4724382,"R",53686
153384,1,1,"R",30,"R",3411800,"R",113727,"R",14,"R",1446900,"R",103350,"R",44,"R",4858700,"R",110425
153384,1,2,"R",31,"R",2622550,"R",84598,"R",33,"R",2695200,"R",81673,"R",64,"R",5317750,"R",83090
153384,1,3,"R",41,"R",2643200,"R",64468,"R",24,"R",1564200,"R",65175,"R",65,"R",4207400,"R",64729
153384,1,4,"R",3,"R",180100,"R",60033,"R",1,"R",60000,"R",60000,"R",4,"R",240100,"R",60025
153384,1,5,"R",3,"R",225693,"R",75231,"R",8,"R",405809,"R",50726,"R",11,"R",631502,"R",57409
153384,1,7,"R",108,"R",9083343,"R",84105,"R",80,"R",6172109,"R",77151,"R",188,"R",15255452,"R",81146
153384,4,1,"R",30,"R",3411800,"R",113727,"R",14,"R",1446900,"R",103350,"R",44,"R",4858700,"R",110425
153384,4,2,"R",31,"R",2622550,"R",84598,"R",33,"R",2695200,"R",81673,"R",64,"R",5317750,"R",83090
153384,4,3,"R",41,"R",2643200,"R",64468,"R",24,"R",1564200,"R",65175,"R",65,"R",4207400,"R",64729
153384,4,4,"R",3,"R",180100,"R",60033,"R",1,"R",60000,"R",60000,"R",4,"R",240100,"R",60025
153384,4,5,"R",3,"R",225693,"R",75231,"R",8,"R",405809,"R",50726,"R",11,"R",631502,"R",57409
153384,4,7,"R",108,"R",9083343,"R",84105,"R",80,"R",6172109,"R",77151,"R",188,"R",15255452,"R",81146
153409,2,4,"R",3,"R",127385,"R",42462,"R",5,"R",231824,"R",46365,"R",8,"R",359209,"R",44901
153409,2,7,"R",3,"R",127385,"R",42462,"R",5,"R",231824,"R",46365,"R",8,"R",359209,"R",44901
153409,4,4,"R",3,"R",104226,"R",34742,"R",5,"R",189678,"R",37936,"R",8,"R",293904,"R",36738
153409,4,7,"R",3,"R",104226,"R",34742,"R",5,"R",189678,"R",37936,"R",8,"R",293904,"R",36738
153418,2,4,"R",2,"R",94609,"R",47305,"R",12,"R",653845,"R",54487,"R",14,"R",748454,"R",53461
153418,2,7,"R",2,"R",94609,"R",47305,"R",12,"R",653845,"R",54487,"R",14,"R",748454,"R",53461
153418,4,4,"R",2,"R",77409,"R",38705,"R",12,"R",534976,"R",44581,"R",14,"R",612385,"R",43742
153418,4,7,"R",2,"R",77409,"R",38705,"R",12,"R",534976,"R",44581,"R",14,"R",612385,"R",43742
153427,2,4,"R",9,"R",514301,"R",57145,"R",3,"R",176889,"R",58963,"R",12,"R",691190,"R",57599
153427,2,7,"R",9,"R",514301,"R",57145,"R",3,"R",176889,"R",58963,"R",12,"R",691190,"R",57599
153427,4,4,"R",9,"R",420801,"R",46756,"R",3,"R",144731,"R",48244,"R",12,"R",565532,"R",47128
153427,4,7,"R",9,"R",420801,"R",46756,"R",3,"R",144731,"R",48244,"R",12,"R",565532,"R",47128
153445,1,6,"R",55,"R",2787616,"R",50684,"R",48,"R",2331740,"R",48578,"R",103,"R",5119356,"R",49702
153445,1,7,"R",55,"R",2787616,"R",50684,"R",48,"R",2331740,"R",48578,"R",103,"R",5119356,"R",49702
153445,2,6,"R",6,"R",396630,"R",66105,"R",8,"R",531486,"R",66436,"R",14,"R",928116,"R",66294
153445,2,7,"R",6,"R",396630,"R",66105,"R",8,"R",531486,"R",66436,"R",14,"R",928116,"R",66294
153445,4,6,"R",61,"R",3112139,"R",51019,"R",56,"R",2766602,"R",49404,"R",117,"R",5878741,"R",50246
153445,4,7,"R",61,"R",3112139,"R",51019,"R",56,"R",2766602,"R",49404,"R",117,"R",5878741,"R",50246
153472,1,4,"R",33,"R",1732831,"R",52510,"R",52,"R",2838177,"R",54580,"R",85,"R",4571008,"R",53777
153472,1,7,"R",33,"R",1732831,"R",52510,"R",52,"R",2838177,"R",54580,"R",85,"R",4571008,"R",53777
153472,2,4,"R",32,"R",2023621,"R",63238,"R",12,"R",789134,"R",65761,"R",44,"R",2812755,"R",63926
153472,2,7,"R",32,"R",2023621,"R",63238,"R",12,"R",789134,"R",65761,"R",44,"R",2812755,"R",63926
153472,4,4,"R",65,"R",3388558,"R",52132,"R",64,"R",3483846,"R",54435,"R",129,"R",6872404,"R",53274
153472,4,7,"R",65,"R",3388558,"R",52132,"R",64,"R",3483846,"R",54435,"R",129,"R",6872404,"R",53274
153524,1,1,"R",5,"R",272250,"R",54450,"R",8,"R",463414,"R",57927,"R",13,"R",735664,"R",56590
153524,1,2,"R",1,"R",57910,"R",57910,"R",1,"R",64674,"R",64674,"R",2,"R",122584,"R",61292
153524,1,3,"R",3,"R",177048,"R",59016,"R",2,"R",111380,"R",55690,"R",5,"R",288428,"R",57686
153524,1,4,"R",32,"R",1677586,"R",52425,"R",15,"R",834822,"R",55655,"R",47,"R",2512408,"R",53455
153524,1,7,"R",41,"R",2184794,"R",53288,"R",26,"R",1474290,"R",56703,"R",67,"R",3659084,"R",54613
153524,2,1,"Z",0,"Z",0,"A",,"R",3,"R",215124,"R",71708,"R",3,"R",215124,"R",71708
153524,2,2,"Z",0,"Z",0,"A",,"R",2,"R",148261,"R",74131,"R",2,"R",148261,"R",74131
153524,2,3,"Z",0,"Z",0,"A",,"R",3,"R",203401,"R",67800,"R",3,"R",203401,"R",67800
153524,2,4,"R",2,"R",130453,"R",65227,"R",8,"R",548684,"R",68586,"R",10,"R",679137,"R",67914
153524,2,7,"R",2,"R",130453,"R",65227,"R",16,"R",1115470,"R",69717,"R",18,"R",1245923,"R",69218
153524,4,1,"R",5,"R",272250,"R",54450,"R",11,"R",639428,"R",58130,"R",16,"R",911678,"R",56980
153524,4,2,"R",1,"R",57910,"R",57910,"R",3,"R",185981,"R",61994,"R",4,"R",243891,"R",60973
153524,4,3,"R",3,"R",177048,"R",59016,"R",5,"R",277803,"R",55561,"R",8,"R",454851,"R",56856
153524,4,4,"R",34,"R",1784323,"R",52480,"R",23,"R",1283755,"R",55815,"R",57,"R",3068078,"R",53826
153524,4,7,"R",43,"R",2291531,"R",53291,"R",42,"R",2386967,"R",56833,"R",85,"R",4678498,"R",55041
153533,1,1,"R",6,"R",325187,"R",54198,"R",10,"R",577672,"R",57767,"R",16,"R",902859,"R",56429
153533,1,2,"R",1,"R",40638,"R",40638,"R",1,"R",43208,"R",43208,"R",2,"R",83846,"R",41923
153533,1,3,"R",3,"R",123022,"R",41007,"R",3,"R",128629,"R",42876,"R",6,"R",251651,"R",41942
153533,1,4,"R",6,"R",263542,"R",43924,"R",2,"R",88809,"R",44405,"R",8,"R",352351,"R",44044
153533,1,7,"R",16,"R",752389,"R",47024,"R",16,"R",838318,"R",52395,"R",32,"R",1590707,"R",49710
153533,2,1,"R",5,"R",333378,"R",66676,"R",6,"R",349881,"R",58314,"R",11,"R",683259,"R",62114
153533,2,2,"R",4,"R",233730,"R",58433,"R",6,"R",299119,"R",49853,"R",10,"R",532849,"R",53285
153533,2,3,"R",6,"R",299845,"R",49974,"R",7,"R",299845,"R",42835,"R",13,"R",599690,"R",46130
153533,2,4,"R",17,"R",756500,"R",44500,"R",5,"R",214766,"R",42953,"R",22,"R",971266,"R",44148
153533,2,7,"R",32,"R",1623453,"R",50733,"R",24,"R",1163611,"R",48484,"R",56,"R",2787064,"R",49769
153533,4,1,"R",11,"R",597957,"R",54360,"R",16,"R",863945,"R",53997,"R",27,"R",1461902,"R",54145
153533,4,2,"R",5,"R",231876,"R",46375,"R",7,"R",287947,"R",41135,"R",12,"R",519823,"R",43319
153533,4,3,"R",9,"R",368355,"R",40928,"R",10,"R",373962,"R",37396,"R",19,"R",742317,"R",39069
153533,4,4,"R",23,"R",882510,"R",38370,"R",7,"R",264531,"R",37790,"R",30,"R",1147041,"R",38235
153533,4,7,"R",48,"R",2080698,"R",43348,"R",40,"R",1790385,"R",44760,"R",88,"R",3871083,"R",43990
153603,1,1,"R",249,"R",29425321,"R",118174,"R",55,"R",5800018,"R",105455,"R",304,"R",35225339,"R",115873
153603,1,2,"R",212,"R",18187570,"R",85790,"R",111,"R",8484621,"R",76438,"R",323,"R",26672191,"R",82576
153603,1,3,"R",160,"R",12146581,"R",75916,"R",108,"R",7564703,"R",70044,"R",268,"R",19711284,"R",73550
153603,1,4,"R",1,"R",54127,"R",54127,"R",1,"R",59300,"R",59300,"R",2,"R",113427,"R",56714
153603,1,5,"R",51,"R",2992612,"R",58679,"R",60,"R",2872291,"R",47872,"R",111,"R",5864903,"R",52837
153603,1,7,"R",673,"R",62806211,"R",93323,"R",335,"R",24780933,"R",73973,"R",1008,"R",87587144,"R",86892
153603,2,1,"R",117,"R",14644730,"R",125169,"R",19,"R",2544191,"R",133905,"R",136,"R",17188921,"R",126389
153603,2,2,"R",42,"R",4180455,"R",99535,"R",17,"R",1650826,"R",97107,"R",59,"R",5831281,"R",98835
153603,2,3,"R",22,"R",2078022,"R",94456,"R",13,"R",1089274,"R",83790,"R",35,"R",3167296,"R",90494
153603,2,4,"R",7,"R",200000,"R",28571,"R",21,"R",664223,"R",31630,"R",28,"R",864223,"R",30865
153603,2,5,"R",15,"R",1336700,"R",89113,"R",24,"R",1689465,"R",70394,"R",39,"R",3026165,"R",77594
153603,2,7,"R",203,"R",22439907,"R",110541,"R",94,"R",7637979,"R",81255,"R",297,"R",30077886,"R",101272
153603,4,1,"R",366,"R",41407639,"R",113136,"R",74,"R",7881675,"R",106509,"R",440,"R",49289314,"R",112021
153603,4,2,"R",254,"R",21608018,"R",85071,"R",128,"R",9835327,"R",76838,"R",382,"R",31443345,"R",82312
153603,4,3,"R",182,"R",13846819,"R",76081,"R",121,"R",8455947,"R",69884,"R",303,"R",22302766,"R",73606
153603,4,4,"R",8,"R",217767,"R",27221,"R",22,"R",602767,"R",27399,"R",30,"R",820534,"R",27351
153603,4,5,"R",66,"R",4086300,"R",61914,"R",84,"R",4254611,"R",50650,"R",150,"R",8340911,"R",55606
153603,4,7,"R",876,"R",81166543,"R",92656,"R",429,"R",31030327,"R",72332,"R",1305,"R",112196870,"R",85975
153621,1,1,"R",11,"R",546486,"R",49681,"R",3,"R",158480,"R",52827,"R",14,"R",704966,"R",50355
153621,1,2,"R",11,"R",512652,"R",46605,"R",7,"R",343696,"R",49099,"R",18,"R",856348,"R",47575
153621,1,3,"R",3,"R",141000,"R",47000,"R",8,"R",385236,"R",48155,"R",11,"R",526236,"R",47840
153621,1,4,"Z",0,"Z",0,"A",,"R",2,"R",78000,"R",39000,"R",2,"R",78000,"R",39000
153621,1,7,"R",25,"R",1200138,"R",48006,"R",20,"R",965412,"R",48271,"R",45,"R",2165550,"R",48123
153621,2,2,"R",1,"R",39200,"R",39200,"R",1,"R",70000,"R",70000,"R",2,"R",109200,"R",54600
153621,2,4,"R",1,"R",30992,"R",30992,"Z",0,"Z",0,"A",,"R",1,"R",30992,"R",30992
153621,2,7,"R",2,"R",70192,"R",35096,"R",1,"R",70000,"R",70000,"R",3,"R",140192,"R",46731
153621,4,1,"R",11,"R",546486,"R",49681,"R",3,"R",158480,"R",52827,"R",14,"R",704966,"R",50355
153621,4,2,"R",12,"R",544725,"R",45394,"R",8,"R",400970,"R",50121,"R",20,"R",945695,"R",47285
153621,4,3,"R",3,"R",141000,"R",47000,"R",8,"R",385236,"R",48155,"R",11,"R",526236,"R",47840
153621,4,4,"R",1,"R",25358,"R",25358,"R",2,"R",78000,"R",39000,"R",3,"R",103358,"R",34453
153621,4,7,"R",27,"R",1257569,"R",46577,"R",21,"R",1022686,"R",48699,"R",48,"R",2280255,"R",47505
153630,1,1,"R",8,"R",467258,"R",58407,"R",8,"R",457943,"R",57243,"R",16,"R",925201,"R",57825
