UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
196884,4,3,"R",1,"R",49440,"R",49440,"R",1,"R",46350,"R",46350,"R",2,"R",95790,"R",47895
196884,4,6,"R",1,"R",30000,"R",30000,"Z",0,"Z",0,"A",,"R",1,"R",30000,"R",30000
196884,4,7,"R",9,"R",716070,"R",79563,"R",9,"R",613708,"R",68190,"R",18,"R",1329778,"R",73877
197018,1,1,"R",9,"R",477798,"R",53089,"Z",0,"Z",0,"A",,"R",9,"R",477798,"R",53089
197018,1,3,"R",2,"R",67340,"R",33670,"Z",0,"Z",0,"A",,"R",2,"R",67340,"R",33670
197018,1,4,"R",15,"R",443179,"R",29545,"Z",0,"Z",0,"A",,"R",15,"R",443179,"R",29545
197018,1,5,"R",11,"R",365331,"R",33212,"Z",0,"Z",0,"A",,"R",11,"R",365331,"R",33212
197018,1,7,"R",37,"R",1353648,"R",36585,"Z",0,"Z",0,"A",,"R",37,"R",1353648,"R",36585
197018,4,1,"R",9,"R",477798,"R",53089,"Z",0,"Z",0,"A",,"R",9,"R",477798,"R",53089
197018,4,3,"R",2,"R",67340,"R",33670,"Z",0,"Z",0,"A",,"R",2,"R",67340,"R",33670
197018,4,4,"R",15,"R",443179,"R",29545,"Z",0,"Z",0,"A",,"R",15,"R",443179,"R",29545
197018,4,5,"R",11,"R",365331,"R",33212,"Z",0,"Z",0,"A",,"R",11,"R",365331,"R",33212
197018,4,7,"R",37,"R",1353648,"R",36585,"Z",0,"Z",0,"A",,"R",37,"R",1353648,"R",36585
197027,2,1,"R",27,"R",4117464,"R",152499,"R",2,"R",293406,"R",146703,"R",29,"R",4410870,"R",152099
197027,2,2,"R",21,"R",2525031,"R",120240,"R",2,"R",276946,"R",138473,"R",23,"R",2801977,"R",121825
197027,2,3,"R",12,"R",1197868,"R",99822,"R",1,"R",79535,"R",79535,"R",13,"R",1277403,"R",98262
197027,2,4,"R",17,"R",1196311,"R",70371,"R",6,"R",386513,"R",64419,"R",23,"R",1582824,"R",68818
197027,2,7,"R",77,"R",9036674,"R",117359,"R",11,"R",1036400,"R",94218,"R",88,"R",10073074,"R",114467
197027,4,1,"R",27,"R",3368909,"R",124774,"R",2,"R",240065,"R",120033,"R",29,"R",3608974,"R",124447
197027,4,2,"R",21,"R",2065980,"R",98380,"R",2,"R",226597,"R",113299,"R",23,"R",2292577,"R",99677
197027,4,3,"R",12,"R",980096,"R",81675,"R",1,"R",65076,"R",65076,"R",13,"R",1045172,"R",80398
197027,4,4,"R",17,"R",978822,"R",57578,"R",6,"R",316245,"R",52708,"R",23,"R",1295067,"R",56307
197027,4,7,"R",77,"R",7393807,"R",96023,"R",11,"R",847983,"R",77089,"R",88,"R",8241790,"R",93657
197036,2,1,"N",51,"N",6018346,"N",118007,"N",6,"N",647416,"N",107903,"N",57,"N",6665762,"N",116943
197036,2,2,"N",32,"N",3300510,"N",103141,"N",10,"N",956701,"N",95670,"N",42,"N",4257211,"N",101362
197036,2,3,"N",30,"N",2645068,"N",88169,"N",19,"N",1479766,"N",77882,"N",49,"N",4124834,"N",84180
197036,2,4,"N",18,"N",1130257,"N",62792,"N",15,"N",892673,"N",59512,"N",33,"N",2022930,"N",61301
197036,2,7,"N",131,"N",13094181,"N",99956,"N",50,"N",3976556,"N",79531,"N",181,"N",17070737,"N",94313
197036,4,1,"N",51,"N",4924211,"N",96553,"N",6,"N",529716,"N",88286,"N",57,"N",5453927,"N",95683
197036,4,2,"N",32,"N",2700477,"N",84390,"N",10,"N",782773,"N",78277,"N",42,"N",3483250,"N",82935
197036,4,3,"N",30,"N",2164195,"N",72140,"N",19,"N",1210745,"N",63723,"N",49,"N",3374940,"N",68876
197036,4,4,"N",18,"N",924776,"N",51376,"N",15,"N",730385,"N",48692,"N",33,"N",1655161,"N",50156
197036,4,7,"N",131,"N",10713659,"N",81784,"N",50,"N",3253619,"N",65072,"N",181,"N",13967278,"N",77167
197045,1,1,"R",12,"R",945808,"R",78817,"R",8,"R",583768,"R",72971,"R",20,"R",1529576,"R",76479
197045,1,2,"R",23,"R",1445904,"R",62865,"R",24,"R",1445469,"R",60228,"R",47,"R",2891373,"R",61519
197045,1,3,"R",30,"R",1743027,"R",58101,"R",31,"R",1763058,"R",56873,"R",61,"R",3506085,"R",57477
197045,1,4,"Z",0,"Z",0,"A",,"R",3,"R",131965,"R",43988,"R",3,"R",131965,"R",43988
197045,1,7,"R",65,"R",4134739,"R",63611,"R",66,"R",3924260,"R",59458,"R",131,"R",8058999,"R",61519
197045,4,1,"R",12,"R",945808,"R",78817,"R",8,"R",583768,"R",72971,"R",20,"R",1529576,"R",76479
197045,4,2,"R",23,"R",1445904,"R",62865,"R",24,"R",1445469,"R",60228,"R",47,"R",2891373,"R",61519
197045,4,3,"R",30,"R",1743027,"R",58101,"R",31,"R",1763058,"R",56873,"R",61,"R",3506085,"R",57477
197045,4,4,"Z",0,"Z",0,"A",,"R",3,"R",131965,"R",43988,"R",3,"R",131965,"R",43988
197045,4,7,"R",65,"R",4134739,"R",63611,"R",66,"R",3924260,"R",59458,"R",131,"R",8058999,"R",61519
197081,2,6,"R",3,"R",102324,"R",34108,"R",13,"R",495714,"R",38132,"R",16,"R",598038,"R",37377
197081,2,7,"R",3,"R",102324,"R",34108,"R",13,"R",495714,"R",38132,"R",16,"R",598038,"R",37377
197081,4,6,"R",3,"R",83721,"R",27907,"R",13,"R",405593,"R",31199,"R",16,"R",489314,"R",30582
197081,4,7,"R",3,"R",83721,"R",27907,"R",13,"R",405593,"R",31199,"R",16,"R",489314,"R",30582
197133,1,1,"R",55,"R",6952774,"R",126414,"R",40,"R",4553251,"R",113831,"R",95,"R",11506025,"R",121116
197133,1,2,"R",42,"R",3830038,"R",91191,"R",40,"R",3482368,"R",87059,"R",82,"R",7312406,"R",89176
197133,1,3,"R",42,"R",2878386,"R",68533,"R",46,"R",3174296,"R",69006,"R",88,"R",6052682,"R",68780
197133,1,4,"Z",0,"Z",0,"A",,"R",4,"R",232992,"R",58248,"R",4,"R",232992,"R",58248
197133,1,5,"R",16,"R",978100,"R",61131,"R",11,"R",667607,"R",60692,"R",27,"R",1645707,"R",60952
197133,1,7,"R",155,"R",14639298,"R",94447,"R",141,"R",12110514,"R",85890,"R",296,"R",26749812,"R",90371
197133,4,1,"R",55,"R",6952774,"R",126414,"R",40,"R",4553251,"R",113831,"R",95,"R",11506025,"R",121116
197133,4,2,"R",42,"R",3830038,"R",91191,"R",40,"R",3482368,"R",87059,"R",82,"R",7312406,"R",89176
197133,4,3,"R",42,"R",2878386,"R",68533,"R",46,"R",3174296,"R",69006,"R",88,"R",6052682,"R",68780
197133,4,4,"Z",0,"Z",0,"A",,"R",4,"R",232992,"R",58248,"R",4,"R",232992,"R",58248
197133,4,5,"R",16,"R",978100,"R",61131,"R",11,"R",667607,"R",60692,"R",27,"R",1645707,"R",60952
197133,4,7,"R",155,"R",14639298,"R",94447,"R",141,"R",12110514,"R",85890,"R",296,"R",26749812,"R",90371
197142,1,1,"R",4,"R",160068,"R",40017,"R",1,"R",37113,"R",37113,"R",5,"R",197181,"R",39436
197142,1,2,"R",1,"R",39261,"R",39261,"R",4,"R",187236,"R",46809,"R",5,"R",226497,"R",45299
197142,1,3,"R",3,"R",137025,"R",45675,"R",1,"R",43305,"R",43305,"R",4,"R",180330,"R",45083
197142,1,4,"R",6,"R",207874,"R",34646,"R",9,"R",329526,"R",36614,"R",15,"R",537400,"R",35827
197142,1,7,"R",14,"R",544228,"R",38873,"R",15,"R",597180,"R",39812,"R",29,"R",1141408,"R",39359
197142,4,1,"R",4,"R",160068,"R",40017,"R",1,"R",37113,"R",37113,"R",5,"R",197181,"R",39436
197142,4,2,"R",1,"R",39261,"R",39261,"R",4,"R",187236,"R",46809,"R",5,"R",226497,"R",45299
197142,4,3,"R",3,"R",137025,"R",45675,"R",1,"R",43305,"R",43305,"R",4,"R",180330,"R",45083
197142,4,4,"R",6,"R",207874,"R",34646,"R",9,"R",329526,"R",36614,"R",15,"R",537400,"R",35827
197142,4,7,"R",14,"R",544228,"R",38873,"R",15,"R",597180,"R",39812,"R",29,"R",1141408,"R",39359
197151,1,4,"R",83,"R",3381173,"R",40737,"R",50,"R",1742356,"R",34847,"R",133,"R",5123529,"R",38523
197151,1,7,"R",83,"R",3381173,"R",40737,"R",50,"R",1742356,"R",34847,"R",133,"R",5123529,"R",38523
197151,4,4,"R",83,"R",3381173,"R",40737,"R",50,"R",1742356,"R",34847,"R",133,"R",5123529,"R",38523
197151,4,7,"R",83,"R",3381173,"R",40737,"R",50,"R",1742356,"R",34847,"R",133,"R",5123529,"R",38523
197197,1,1,"R",22,"R",1862580,"R",84663,"R",6,"R",490670,"R",81778,"R",28,"R",2353250,"R",84045
197197,1,2,"R",19,"R",1216180,"R",64009,"R",21,"R",1362900,"R",64900,"R",40,"R",2579080,"R",64477
197197,1,3,"R",11,"R",611610,"R",55601,"R",20,"R",1068260,"R",53413,"R",31,"R",1679870,"R",54189
197197,1,4,"R",1,"R",45430,"R",45430,"R",4,"R",255358,"R",63840,"R",5,"R",300788,"R",60158
197197,1,7,"R",53,"R",3735800,"R",70487,"R",51,"R",3177188,"R",62298,"R",104,"R",6912988,"R",66471
197197,4,1,"R",22,"R",1862580,"R",84663,"R",6,"R",490670,"R",81778,"R",28,"R",2353250,"R",84045
197197,4,2,"R",19,"R",1216180,"R",64009,"R",21,"R",1362900,"R",64900,"R",40,"R",2579080,"R",64477
197197,4,3,"R",11,"R",611610,"R",55601,"R",20,"R",1068260,"R",53413,"R",31,"R",1679870,"R",54189
197197,4,4,"R",1,"R",45430,"R",45430,"R",4,"R",255358,"R",63840,"R",5,"R",300788,"R",60158
197197,4,7,"R",53,"R",3735800,"R",70487,"R",51,"R",3177188,"R",62298,"R",104,"R",6912988,"R",66471
197221,2,1,"R",6,"R",679200,"R",113200,"Z",0,"Z",0,"A",,"R",6,"R",679200,"R",113200
197221,2,2,"R",3,"R",269100,"R",89700,"R",1,"R",79600,"R",79600,"R",4,"R",348700,"R",87175
197221,2,7,"R",9,"R",948300,"R",105367,"R",1,"R",79600,"R",79600,"R",10,"R",1027900,"R",102790
197221,4,1,"R",6,"R",555721,"R",92620,"Z",0,"Z",0,"A",,"R",6,"R",555721,"R",92620
197221,4,2,"R",3,"R",220178,"R",73393,"R",1,"R",65129,"R",65129,"R",4,"R",285307,"R",71327
197221,4,7,"R",9,"R",775899,"R",86211,"R",1,"R",65129,"R",65129,"R",10,"R",841028,"R",84103
197230,1,1,"R",14,"R",1122810,"R",80201,"R",10,"R",752627,"R",75263,"R",24,"R",1875437,"R",78143
197230,1,2,"R",4,"R",235743,"R",58936,"R",7,"R",431098,"R",61585,"R",11,"R",666841,"R",60622
197230,1,3,"R",5,"R",253438,"R",50688,"R",9,"R",437901,"R",48656,"R",14,"R",691339,"R",49381
197230,1,5,"Z",0,"Z",0,"A",,"R",3,"R",152007,"R",50669,"R",3,"R",152007,"R",50669
197230,1,7,"R",23,"R",1611991,"R",70087,"R",29,"R",1773633,"R",61160,"R",52,"R",3385624,"R",65108
197230,4,1,"R",14,"R",1122810,"R",80201,"R",10,"R",752627,"R",75263,"R",24,"R",1875437,"R",78143
197230,4,2,"R",4,"R",235743,"R",58936,"R",7,"R",431098,"R",61585,"R",11,"R",666841,"R",60622
197230,4,3,"R",5,"R",253438,"R",50688,"R",9,"R",437901,"R",48656,"R",14,"R",691339,"R",49381
197230,4,5,"Z",0,"Z",0,"A",,"R",3,"R",152007,"R",50669,"R",3,"R",152007,"R",50669
197230,4,7,"R",23,"R",1611991,"R",70087,"R",29,"R",1773633,"R",61160,"R",52,"R",3385624,"R",65108
197285,2,6,"R",26,"R",1375039,"R",52886,"R",13,"R",724580,"R",55737,"R",39,"R",2099619,"R",53836
197285,2,7,"R",26,"R",1375039,"R",52886,"R",13,"R",724580,"R",55737,"R",39,"R",2099619,"R",53836
197285,4,6,"R",26,"R",1125057,"R",43271,"R",13,"R",592851,"R",45604,"R",39,"R",1717908,"R",44049
197285,4,7,"R",26,"R",1125057,"R",43271,"R",13,"R",592851,"R",45604,"R",39,"R",1717908,"R",44049
197294,1,1,"R",28,"R",3286715,"R",117383,"R",27,"R",3144224,"R",116453,"R",55,"R",6430939,"R",116926
197294,1,2,"R",22,"R",2263150,"R",102870,"R",23,"R",2359050,"R",102567,"R",45,"R",4622200,"R",102716
197294,1,3,"R",19,"R",1733695,"R",91247,"R",28,"R",2445080,"R",87324,"R",47,"R",4178775,"R",88910
197294,1,4,"R",13,"R",796865,"R",61297,"R",14,"R",854440,"R",61031,"R",27,"R",1651305,"R",61159
197294,1,7,"R",82,"R",8080425,"R",98542,"R",92,"R",8802794,"R",95683,"R",174,"R",16883219,"R",97030
197294,4,1,"R",28,"R",3286715,"R",117383,"R",27,"R",3144224,"R",116453,"R",55,"R",6430939,"R",116926
197294,4,2,"R",22,"R",2263150,"R",102870,"R",23,"R",2359050,"R",102567,"R",45,"R",4622200,"R",102716
197294,4,3,"R",19,"R",1733695,"R",91247,"R",28,"R",2445080,"R",87324,"R",47,"R",4178775,"R",88910
197294,4,4,"R",13,"R",796865,"R",61297,"R",14,"R",854440,"R",61031,"R",27,"R",1651305,"R",61159
197294,4,7,"R",82,"R",8080425,"R",98542,"R",92,"R",8802794,"R",95683,"R",174,"R",16883219,"R",97030
197522,1,4,"R",1,"R",59692,"R",59692,"Z",0,"Z",0,"A",,"R",1,"R",59692,"R",59692
197522,1,7,"R",1,"R",59692,"R",59692,"Z",0,"Z",0,"A",,"R",1,"R",59692,"R",59692
197522,2,4,"R",1,"R",53772,"R",53772,"R",4,"R",239802,"R",59951,"R",5,"R",293574,"R",58715
197522,2,7,"R",1,"R",53772,"R",53772,"R",4,"R",239802,"R",59951,"R",5,"R",293574,"R",58715
197522,4,4,"R",2,"R",103688,"R",51844,"R",4,"R",196206,"R",49052,"R",6,"R",299894,"R",49982
197522,4,7,"R",2,"R",103688,"R",51844,"R",4,"R",196206,"R",49052,"R",6,"R",299894,"R",49982
197601,2,4,"R",4,"R",202232,"R",50558,"Z",0,"Z",0,"A",,"R",4,"R",202232,"R",50558
197601,2,7,"R",4,"R",202232,"R",50558,"Z",0,"Z",0,"A",,"R",4,"R",202232,"R",50558
197601,4,4,"R",4,"R",165466,"R",41367,"Z",0,"Z",0,"A",,"R",4,"R",165466,"R",41367
197601,4,7,"R",4,"R",165466,"R",41367,"Z",0,"Z",0,"A",,"R",4,"R",165466,"R",41367
197610,2,4,"R",6,"R",300000,"R",50000,"Z",0,"Z",0,"A",,"R",6,"R",300000,"R",50000
197610,2,7,"R",6,"R",300000,"R",50000,"Z",0,"Z",0,"A",,"R",6,"R",300000,"R",50000
197610,4,4,"R",6,"R",245460,"R",40910,"Z",0,"Z",0,"A",,"R",6,"R",245460,"R",40910
197610,4,7,"R",6,"R",245460,"R",40910,"Z",0,"Z",0,"A",,"R",6,"R",245460,"R",40910
197647,1,4,"R",12,"R",616050,"R",51338,"Z",0,"Z",0,"A",,"R",12,"R",616050,"R",51338
197647,1,7,"R",12,"R",616050,"R",51338,"Z",0,"Z",0,"A",,"R",12,"R",616050,"R",51338
197647,4,4,"R",12,"R",616050,"R",51338,"Z",0,"Z",0,"A",,"R",12,"R",616050,"R",51338
197647,4,7,"R",12,"R",616050,"R",51338,"Z",0,"Z",0,"A",,"R",12,"R",616050,"R",51338
197674,1,1,"R",4,"R",148560,"R",37140,"Z",0,"Z",0,"A",,"R",4,"R",148560,"R",37140
197674,1,4,"R",14,"R",248080,"R",17720,"Z",0,"Z",0,"A",,"R",14,"R",248080,"R",17720
197674,1,7,"R",18,"R",396640,"R",22036,"Z",0,"Z",0,"A",,"R",18,"R",396640,"R",22036
197674,4,1,"R",4,"R",148560,"R",37140,"Z",0,"Z",0,"A",,"R",4,"R",148560,"R",37140
197674,4,4,"R",14,"R",248080,"R",17720,"Z",0,"Z",0,"A",,"R",14,"R",248080,"R",17720
197674,4,7,"R",18,"R",396640,"R",22036,"Z",0,"Z",0,"A",,"R",18,"R",396640,"R",22036
197692,2,3,"R",5,"R",303972,"R",60794,"Z",0,"Z",0,"A",,"R",5,"R",303972,"R",60794
197692,2,7,"R",5,"R",303972,"R",60794,"Z",0,"Z",0,"A",,"R",5,"R",303972,"R",60794
197692,4,3,"R",5,"R",248710,"R",49742,"Z",0,"Z",0,"A",,"R",5,"R",248710,"R",49742
197692,4,7,"R",5,"R",248710,"R",49742,"Z",0,"Z",0,"A",,"R",5,"R",248710,"R",49742
197708,2,1,"R",66,"R",10253798,"R",155361,"R",28,"R",4113237,"R",146901,"R",94,"R",14367035,"R",152841
197708,2,2,"R",41,"R",3656941,"R",89194,"R",24,"R",1871080,"R",77962,"R",65,"R",5528021,"R",85046
197708,2,3,"R",61,"R",5297993,"R",86852,"R",41,"R",3343365,"R",81545,"R",102,"R",8641358,"R",84719
197708,2,4,"R",112,"R",8035657,"R",71747,"R",59,"R",3323664,"R",56333,"R",171,"R",11359321,"R",66429
197708,2,5,"R",3,"R",167500,"R",55833,"R",1,"R",56100,"R",56100,"R",4,"R",223600,"R",55900
197708,2,7,"R",283,"R",27411889,"R",96862,"R",153,"R",12707446,"R",83055,"R",436,"R",40119335,"R",92017
197708,4,1,"R",66,"R",8389658,"R",127116,"R",28,"R",3365451,"R",120195,"R",94,"R",11755109,"R",125054
197708,4,2,"R",41,"R",2992109,"R",72978,"R",24,"R",1530918,"R",63788,"R",65,"R",4523027,"R",69585
197708,4,3,"R",61,"R",4334818,"R",71063,"R",41,"R",2735541,"R",66721,"R",102,"R",7070359,"R",69317
197708,4,4,"R",112,"R",6574775,"R",58703,"R",59,"R",2719422,"R",46092,"R",171,"R",9294197,"R",54352
197708,4,5,"R",3,"R",137049,"R",45683,"R",1,"R",45901,"R",45901,"R",4,"R",182950,"R",45738
197708,4,7,"R",283,"R",22428409,"R",79252,"R",153,"R",10397233,"R",67956,"R",436,"R",32825642,"R",75288
197735,1,4,"R",33,"R",855120,"R",25913,"Z",0,"Z",0,"A",,"R",33,"R",855120,"R",25913
197735,1,7,"R",33,"R",855120,"R",25913,"Z",0,"Z",0,"A",,"R",33,"R",855120,"R",25913
197735,4,4,"R",33,"R",855120,"R",25913,"Z",0,"Z",0,"A",,"R",33,"R",855120,"R",25913
197735,4,7,"R",33,"R",855120,"R",25913,"Z",0,"Z",0,"A",,"R",33,"R",855120,"R",25913
197744,1,4,"R",7,"R",210534,"R",30076,"Z",0,"Z",0,"A",,"R",7,"R",210534,"R",30076
197744,1,7,"R",7,"R",210534,"R",30076,"Z",0,"Z",0,"A",,"R",7,"R",210534,"R",30076
197744,4,4,"R",7,"R",210534,"R",30076,"Z",0,"Z",0,"A",,"R",7,"R",210534,"R",30076
197744,4,7,"R",7,"R",210534,"R",30076,"Z",0,"Z",0,"A",,"R",7,"R",210534,"R",30076
197814,1,6,"R",35,"R",1501317,"R",42895,"R",49,"R",2024685,"R",41320,"R",84,"R",3526002,"R",41976
197814,1,7,"R",35,"R",1501317,"R",42895,"R",49,"R",2024685,"R",41320,"R",84,"R",3526002,"R",41976
197814,4,6,"R",35,"R",1501317,"R",42895,"R",49,"R",2024685,"R",41320,"R",84,"R",3526002,"R",41976
197814,4,7,"R",35,"R",1501317,"R",42895,"R",49,"R",2024685,"R",41320,"R",84,"R",3526002,"R",41976
197832,2,4,"R",22,"R",1083922,"R",49269,"R",19,"R",917021,"R",48264,"R",41,"R",2000943,"R",48803
197832,2,7,"R",22,"R",1083922,"R",49269,"R",19,"R",917021,"R",48264,"R",41,"R",2000943,"R",48803
197832,4,4,"R",22,"R",886865,"R",40312,"R",19,"R",750307,"R",39490,"R",41,"R",1637172,"R",39931
197832,4,7,"R",22,"R",886865,"R",40312,"R",19,"R",750307,"R",39490,"R",41,"R",1637172,"R",39931
197850,1,6,"R",34,"R",1572405,"R",46247,"R",49,"R",2253750,"R",45995,"R",83,"R",3826155,"R",46098
197850,1,7,"R",34,"R",1572405,"R",46247,"R",49,"R",2253750,"R",45995,"R",83,"R",3826155,"R",46098
197850,4,6,"R",34,"R",1572405,"R",46247,"R",49,"R",2253750,"R",45995,"R",83,"R",3826155,"R",46098
197850,4,7,"R",34,"R",1572405,"R",46247,"R",49,"R",2253750,"R",45995,"R",83,"R",3826155,"R",46098
197869,1,1,"R",172,"R",16090923,"R",93552,"R",85,"R",7138343,"R",83981,"R",257,"R",23229266,"R",90386
197869,1,2,"R",114,"R",8383729,"R",73541,"R",82,"R",5949366,"R",72553,"R",196,"R",14333095,"R",73128
197869,1,3,"R",104,"R",6227027,"R",59875,"R",106,"R",6293441,"R",59372,"R",210,"R",12520468,"R",59621
197869,1,4,"R",9,"R",502396,"R",55822,"R",9,"R",627134,"R",69682,"R",18,"R",1129530,"R",62752
197869,1,5,"R",36,"R",1655395,"R",45983,"R",41,"R",1704740,"R",41579,"R",77,"R",3360135,"R",43638
197869,1,6,"R",29,"R",1387676,"R",47851,"R",35,"R",1475236,"R",42150,"R",64,"R",2862912,"R",44733
197869,1,7,"R",464,"R",34247146,"R",73809,"R",358,"R",23188260,"R",64772,"R",822,"R",57435406,"R",69873
197869,2,1,"Z",0,"Z",0,"A",,"R",1,"R",85781,"R",85781,"R",1,"R",85781,"R",85781
197869,2,6,"R",1,"R",36575,"R",36575,"Z",0,"Z",0,"A",,"R",1,"R",36575,"R",36575
197869,2,7,"R",1,"R",36575,"R",36575,"R",1,"R",85781,"R",85781,"R",2,"R",122356,"R",61178
197869,4,1,"R",172,"R",16090923,"R",93552,"R",86,"R",7208529,"R",83820,"R",258,"R",23299452,"R",90308
197869,4,2,"R",114,"R",8383729,"R",73541,"R",82,"R",5949366,"R",72553,"R",196,"R",14333095,"R",73128
197869,4,3,"R",104,"R",6227027,"R",59875,"R",106,"R",6293441,"R",59372,"R",210,"R",12520468,"R",59621
197869,4,4,"R",9,"R",502396,"R",55822,"R",9,"R",627134,"R",69682,"R",18,"R",1129530,"R",62752
197869,4,5,"R",36,"R",1655395,"R",45983,"R",41,"R",1704740,"R",41579,"R",77,"R",3360135,"R",43638
197869,4,6,"R",30,"R",1417602,"R",47253,"R",35,"R",1475236,"R",42150,"R",65,"R",2892838,"R",44505
197869,4,7,"R",465,"R",34277072,"R",73714,"R",359,"R",23258446,"R",64787,"R",824,"R",57535518,"R",69825
197887,1,4,"R",75,"R",3456855,"R",46091,"R",97,"R",4608054,"R",47506,"R",172,"R",8064909,"R",46889
197887,1,7,"R",75,"R",3456855,"R",46091,"R",97,"R",4608054,"R",47506,"R",172,"R",8064909,"R",46889
197887,4,4,"R",75,"R",3456855,"R",46091,"R",97,"R",4608054,"R",47506,"R",172,"R",8064909,"R",46889
197887,4,7,"R",75,"R",3456855,"R",46091,"R",97,"R",4608054,"R",47506,"R",172,"R",8064909,"R",46889
197911,1,1,"R",11,"R",631512,"R",57410,"R",7,"R",361864,"R",51695,"R",18,"R",993376,"R",55188
197911,1,2,"R",12,"R",540367,"R",45031,"R",13,"R",628378,"R",48337,"R",25,"R",1168745,"R",46750
197911,1,3,"R",13,"R",596733,"R",45903,"R",10,"R",418372,"R",41837,"R",23,"R",1015105,"R",44135
197911,1,4,"Z",0,"Z",0,"A",,"R",1,"R",49000,"R",49000,"R",1,"R",49000,"R",49000
197911,1,7,"R",36,"R",1768612,"R",49128,"R",31,"R",1457614,"R",47020,"R",67,"R",3226226,"R",48153
197911,4,1,"R",11,"R",631512,"R",57410,"R",7,"R",361864,"R",51695,"R",18,"R",993376,"R",55188
197911,4,2,"R",12,"R",540367,"R",45031,"R",13,"R",628378,"R",48337,"R",25,"R",1168745,"R",46750
197911,4,3,"R",13,"R",596733,"R",45903,"R",10,"R",418372,"R",41837,"R",23,"R",1015105,"R",44135
197911,4,4,"Z",0,"Z",0,"A",,"R",1,"R",49000,"R",49000,"R",1,"R",49000,"R",49000
197911,4,7,"R",36,"R",1768612,"R",49128,"R",31,"R",1457614,"R",47020,"R",67,"R",3226226,"R",48153
197966,1,4,"R",24,"R",1098279,"R",45762,"R",35,"R",1600677,"R",45734,"R",59,"R",2698956,"R",45745
197966,1,7,"R",24,"R",1098279,"R",45762,"R",35,"R",1600677,"R",45734,"R",59,"R",2698956,"R",45745
197966,4,4,"R",24,"R",1098279,"R",45762,"R",35,"R",1600677,"R",45734,"R",59,"R",2698956,"R",45745
197966,4,7,"R",24,"R",1098279,"R",45762,"R",35,"R",1600677,"R",45734,"R",59,"R",2698956,"R",45745
197984,1,1,"R",8,"R",440709,"R",55089,"R",3,"R",170025,"R",56675,"R",11,"R",610734,"R",55521
197984,1,2,"R",16,"R",797786,"R",49862,"R",10,"R",487203,"R",48720,"R",26,"R",1284989,"R",49423
197984,1,3,"R",7,"R",303404,"R",43343,"R",9,"R",358613,"R",39846,"R",16,"R",662017,"R",41376
197984,1,4,"R",3,"R",96218,"R",32073,"R",1,"R",33759,"R",33759,"R",4,"R",129977,"R",32494
197984,1,7,"R",34,"R",1638117,"R",48180,"R",23,"R",1049600,"R",45635,"R",57,"R",2687717,"R",47153
197984,2,5,"R",5,"R",104000,"R",20800,"R",7,"R",145600,"R",20800,"R",12,"R",249600,"R",20800
197984,2,7,"R",5,"R",104000,"R",20800,"R",7,"R",145600,"R",20800,"R",12,"R",249600,"R",20800
197984,4,1,"R",8,"R",440709,"R",55089,"R",3,"R",170025,"R",56675,"R",11,"R",610734,"R",55521
197984,4,2,"R",16,"R",797786,"R",49862,"R",10,"R",487203,"R",48720,"R",26,"R",1284989,"R",49423
197984,4,3,"R",7,"R",303404,"R",43343,"R",9,"R",358613,"R",39846,"R",16,"R",662017,"R",41376
197984,4,4,"R",3,"R",96218,"R",32073,"R",1,"R",33759,"R",33759,"R",4,"R",129977,"R",32494
197984,4,5,"R",5,"R",85093,"R",17019,"R",7,"R",119130,"R",17019,"R",12,"R",204223,"R",17019
197984,4,7,"R",39,"R",1723210,"R",44185,"R",30,"R",1168730,"R",38958,"R",69,"R",2891940,"R",41912
197993,1,1,"R",1,"R",46200,"R",46200,"R",3,"R",161595,"R",53865,"R",4,"R",207795,"R",51949
197993,1,2,"R",3,"R",154260,"R",51420,"R",5,"R",269999,"R",54000,"R",8,"R",424259,"R",53032
197993,1,3,"R",9,"R",402090,"R",44677,"R",19,"R",861858,"R",45361,"R",28,"R",1263948,"R",45141
197993,1,4,"R",3,"R",104300,"R",34767,"R",13,"R",475331,"R",36564,"R",16,"R",579631,"R",36227
197993,1,7,"R",16,"R",706850,"R",44178,"R",40,"R",1768783,"R",44220,"R",56,"R",2475633,"R",44208
197993,2,1,"Z",0,"Z",0,"A",,"R",2,"R",124854,"R",62427,"R",2,"R",124854,"R",62427
197993,2,2,"Z",0,"Z",0,"A",,"R",2,"R",115000,"R",57500,"R",2,"R",115000,"R",57500
197993,2,7,"Z",0,"Z",0,"A",,"R",4,"R",239854,"R",59964,"R",4,"R",239854,"R",59964
197993,4,1,"R",1,"R",46200,"R",46200,"R",5,"R",263751,"R",52750,"R",6,"R",309951,"R",51659
197993,4,2,"R",3,"R",154260,"R",51420,"R",7,"R",364092,"R",52013,"R",10,"R",518352,"R",51835
197993,4,3,"R",9,"R",402090,"R",44677,"R",19,"R",861858,"R",45361,"R",28,"R",1263948,"R",45141
197993,4,4,"R",3,"R",104300,"R",34767,"R",13,"R",475331,"R",36564,"R",16,"R",579631,"R",36227
197993,4,7,"R",16,"R",706850,"R",44178,"R",44,"R",1965032,"R",44660,"R",60,"R",2671882,"R",44531
