unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"100654","1","1",10,"23",10,"1382525",10,"60110",10,"12",10,"707235",10,"58936",10,"35",10,"2089760",10,"59707"
"100654","1","2",10,"44",10,"2395368",10,"54440",10,"12",10,"592538",10,"49378",10,"56",10,"2987906",10,"53355"
"100654","1","3",10,"82",10,"3659177",10,"44624",10,"40",10,"1615713",10,"40393",10,"122",10,"5274890",10,"43237"
"100654","1","4",10,"20",10,"723391",10,"36170",10,"22",10,"746513",10,"33932",10,"42",10,"1469904",10,"34998"
"100654","1","7",10,"169",10,"8160461",10,"48287",10,"86",10,"3661999",10,"42581",10,"255",10,"11822460",10,"46363"
"100654","2","1",10,"7",10,"566877",10,"80982",10,"5",10,"336076",10,"67215",10,"12",10,"902953",10,"75246"
"100654","2","2",10,"14",10,"859689",10,"61406",10,"2",10,"126461",10,"63231",10,"16",10,"986150",10,"61634"
"100654","2","3",10,"10",10,"561393",10,"56139",10,"1",10,"56000",10,"56000",10,"11",10,"617393",10,"56127"
"100654","2","7",10,"31",10,"1987959",10,"64128",10,"8",10,"518537",10,"64817",10,"39",10,"2506496",10,"64269"
"100654","3","3",10,"1",10,"37886",10,"37886",10,"1",10,"51000",10,"51000",10,"2",10,"88886",10,"44443"
"100654","3","4",,"",,"",,"",10,"3",10,"51125",10,"17042",10,"3",10,"51125",10,"17042"
"100654","3","7",10,"1",10,"37886",10,"37886",10,"4",10,"102125",10,"25531",10,"5",10,"140011",10,"28002"
"100654","4","1",10,"30",10,"1846344",10,"61545",10,"17",10,"982212",10,"57777",10,"47",10,"2828556",10,"60182"
"100654","4","2",10,"58",10,"3098766",10,"53427",10,"14",10,"696008",10,"49715",10,"72",10,"3794774",10,"52705"
"100654","4","3",10,"92",10,"4118509",10,"44766",10,"41",10,"1661532",10,"40525",10,"133",10,"5780041",10,"43459"
"100654","4","4",10,"20",10,"723391",10,"36170",10,"22",10,"746513",10,"33932",10,"42",10,"1469904",10,"34998"
"100654","4","7",10,"200",10,"9787010",10,"48935",10,"94",10,"4086265",10,"43471",10,"294",10,"13873275",10,"47188"
"100663","1","1",10,"73",10,"5353620",10,"73337",10,"14",10,"935934",10,"66852",10,"87",10,"6289554",10,"72294"
"100663","1","2",10,"86",10,"4831746",10,"56183",10,"37",10,"2005833",10,"54212",10,"123",10,"6837579",10,"55590"
"100663","1","3",10,"63",10,"3365158",10,"53415",10,"50",10,"2274112",10,"45482",10,"113",10,"5639270",10,"49905"
"100663","1","4",10,"16",10,"524391",10,"32774",10,"13",10,"461893",10,"35530",10,"29",10,"986284",10,"34010"
"100663","1","5",10,"2",10,"91658",10,"45829",10,"2",10,"59399",10,"29700",10,"4",10,"151057",10,"37764"
"100663","1","6",10,"8",10,"39999",10,"5000",,"",,"",,"",10,"8",10,"39999",10,"5000"
"100663","1","7",10,"248",10,"14206572",10,"57285",10,"116",10,"5737171",10,"49458",10,"364",10,"19943743",10,"54791"
"100663","2","1",10,"117",10,"14432517",10,"123355",10,"31",10,"3424084",10,"110454",10,"148",10,"17856601",10,"120653"
"100663","2","2",10,"77",10,"6631866",10,"86128",10,"67",10,"4916431",10,"73380",10,"144",10,"11548297",10,"80197"
"100663","2","3",10,"52",10,"3417109",10,"65714",10,"75",10,"4646541",10,"61954",10,"127",10,"8063650",10,"63493"
"100663","2","4",10,"16",10,"769823",10,"48114",10,"18",10,"741902",10,"41217",10,"34",10,"1511725",10,"44463"
"100663","2","6",10,"6",10,"314742",10,"52457",10,"10",10,"366027",10,"36603",10,"16",10,"680769",10,"42548"
"100663","2","7",10,"268",10,"25566057",10,"95396",10,"201",10,"14094985",10,"70124",10,"469",10,"39661042",10,"84565"
"100663","4","1",10,"190",10,"17162305",10,"90328",10,"45",10,"3737520",10,"83056",10,"235",10,"20899825",10,"88935"
"100663","4","2",10,"163",10,"10257939",10,"62932",10,"104",10,"6028457",10,"57966",10,"267",10,"16286396",10,"60998"
"100663","4","3",10,"115",10,"6161037",10,"53574",10,"125",10,"6075912",10,"48607",10,"240",10,"12236949",10,"50987"
"100663","4","4",10,"32",10,"1154260",10,"36071",10,"31",10,"1068917",10,"34481",10,"63",10,"2223177",10,"35289"
"100663","4","5",10,"2",10,"91658",10,"45829",10,"2",10,"59399",10,"29700",10,"4",10,"151057",10,"37764"
"100663","4","6",10,"14",10,"297521",10,"21252",10,"10",10,"299483",10,"29948",10,"24",10,"597004",10,"24875"
"100663","4","7",10,"516",10,"35124720",10,"68071",10,"317",10,"17269688",10,"54479",10,"833",10,"52394408",10,"62898"
"100690","2","4",10,"52",10,"1820000",10,"35000",10,"9",10,"315000",10,"35000",10,"61",10,"2135000",10,"35000"
"100690","2","7",10,"52",10,"1820000",10,"35000",10,"9",10,"315000",10,"35000",10,"61",10,"2135000",10,"35000"
"100690","4","4",10,"52",10,"1489124",10,"28637",10,"9",10,"257733",10,"28637",10,"61",10,"1746857",10,"28637"
"100690","4","7",10,"52",10,"1489124",10,"28637",10,"9",10,"257733",10,"28637",10,"61",10,"1746857",10,"28637"
"100706","1","1",10,"54",10,"4296250",10,"79560",10,"6",10,"465277",10,"77546",10,"60",10,"4761527",10,"79359"
"100706","1","2",10,"52",10,"3086352",10,"59353",10,"18",10,"953650",10,"52981",10,"70",10,"4040002",10,"57714"
"100706","1","3",10,"36",10,"2102904",10,"58414",10,"50",10,"2355454",10,"47109",10,"86",10,"4458358",10,"51841"
