unitid,"xf1a01",f1a01,"xf1a02",f1a02,"xf1a03",f1a03,"xf1a04",f1a04,"xf1a05",f1a05,"xf1a06",f1a06,"xf1a07",f1a07,"xf1a08",f1a08,"xf1a09",f1a09,"xf1a10",f1a10,"xf1a11",f1a11,"xf1a12",f1a12,"xf1a13",f1a13,"xf1a14",f1a14,"xf1a15",f1a15,"xf1a16",f1a16,"xf1a17",f1a17,"xf1a18",f1a18,"xf1a211",f1a211,"xf1a212",f1a212,"xf1a213",f1a213,"xf1a214",f1a214,"xf1a221",f1a221,"xf1a222",f1a222,"xf1a223",f1a223,"xf1a224",f1a224,"xf1a231",f1a231,"xf1a232",f1a232,"xf1a233",f1a233,"xf1a234",f1a234,"xf1a241",f1a241,"xf1a242",f1a242,"xf1a243",f1a243,"xf1a244",f1a244,"xf1a251",f1a251,"xf1a252",f1a252,"xf1a253",f1a253,"xf1a254",f1a254,"xf1a261",f1a261,"xf1a262",f1a262,"xf1a263",f1a263,"xf1a264",f1a264,"xf1a271",f1a271,"xf1a272",f1a272,"xf1a273",f1a273,"xf1a274",f1a274,"xf1a281",f1a281,"xf1a282",f1a282,"xf1a283",f1a283,"xf1a284",f1a284,"xf1b01",f1b01,"xf1b02",f1b02,"xf1b03",f1b03,"xf1b04",f1b04,"xf1b05",f1b05,"xf1b06",f1b06,"xf1b07",f1b07,"xf1b08",f1b08,"xf1b09",f1b09,"xf1b10",f1b10,"xf1b11",f1b11,"xf1b12",f1b12,"xf1b13",f1b13,"xf1b14",f1b14,"xf1b15",f1b15,"xf1b16",f1b16,"xf1b17",f1b17,"xf1b18",f1b18,"xf1b19",f1b19,"xf1b20",f1b20,"xf1b21",f1b21,"xf1b22",f1b22,"xf1b23",f1b23,"xf1b24",f1b24,"xf1b25",f1b25,"xf1c011",f1c011,"xf1c012",f1c012,"xf1c013",f1c013,"xf1c014",f1c014,"xf1c015",f1c015,"xf1c021",f1c021,"xf1c022",f1c022,"xf1c023",f1c023,"xf1c024",f1c024,"xf1c025",f1c025,"xf1c031",f1c031,"xf1c032",f1c032,"xf1c033",f1c033,"xf1c034",f1c034,"xf1c035",f1c035,"xf1c051",f1c051,"xf1c052",f1c052,"xf1c053",f1c053,"xf1c054",f1c054,"xf1c055",f1c055,"xf1c061",f1c061,"xf1c062",f1c062,"xf1c063",f1c063,"xf1c064",f1c064,"xf1c065",f1c065,"xf1c071",f1c071,"xf1c072",f1c072,"xf1c073",f1c073,"xf1c074",f1c074,"xf1c075",f1c075,"xf1c081",f1c081,"xf1c082",f1c082,"xf1c083",f1c083,"xf1c084",f1c084,"xf1c085",f1c085,"xf1c091",f1c091,"xf1c094",f1c094,"xf1c101",f1c101,"xf1c102",f1c102,"xf1c103",f1c103,"xf1c104",f1c104,"xf1c105",f1c105,"xf1c111",f1c111,"xf1c112",f1c112,"xf1c113",f1c113,"xf1c114",f1c114,"xf1c115",f1c115,"xf1c121",f1c121,"xf1c122",f1c122,"xf1c123",f1c123,"xf1c124",f1c124,"xf1c125",f1c125,"xf1c131",f1c131,"xf1c132",f1c132,"xf1c133",f1c133,"xf1c134",f1c134,"xf1c135",f1c135,"xf1c141",f1c141,"xf1c142",f1c142,"xf1c143",f1c143,"xf1c144",f1c144,"xf1c145",f1c145,"xf1c151",f1c151,"xf1c152",f1c152,"xf1c153",f1c153,"xf1c154",f1c154,"xf1c155",f1c155,"xf1c161",f1c161,"xf1c165",f1c165,"xf1c171",f1c171,"xf1c172",f1c172,"xf1c173",f1c173,"xf1c174",f1c174,"xf1c175",f1c175,"xf1c181",f1c181,"xf1c182",f1c182,"xf1c183",f1c183,"xf1c184",f1c184,"xf1c185",f1c185,"xf1c191",f1c191,"xf1c192",f1c192,"xf1c193",f1c193,"xf1c194",f1c194,"xf1c195",f1c195,"xf1d01",f1d01,"xf1d02",f1d02,"xf1d03",f1d03,"xf1d04",f1d04,"xf1d05",f1d05,"xf1d06",f1d06,"xf1e01",f1e01,"xf1e02",f1e02,"xf1e03",f1e03,"xf1e04",f1e04,"xf1e05",f1e05,"xf1e06",f1e06,"xf1e07",f1e07,"xf1e08",f1e08,"xf1e09",f1e09,"xf1e10",f1e10,"xf1e11",f1e11
"219408",10,"510231",10,"308233",13,"0",10,"492903",10,"801136",10,"1311367",10,"23670",10,"89102",10,"112772",10,"96892",10,"341661",10,"438553",10,"551325",13,"0",10,"455729",10,"304313",10,"0",10,"760042",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"558216",10,"917394",10,"323830",10,"0",10,"0",10,"0",10,"0",10,"1236058",10,"3035498",10,"1960595",10,"734764",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"716820",10,"3412179",10,"0",10,"0",10,"0",10,"0",10,"0",10,"6447677",10,"106257",10,"90024",10,"16233",13,"0",10,"0",10,"28287",13,"0",13,"0",13,"0",10,"28287",10,"0",10,"0",10,"0",10,"0",10,"0",10,"129883",10,"88899",10,"15999",13,"0",10,"24985",10,"83154",10,"62295",10,"11212",13,"0",10,"9647",10,"306176",10,"194832",10,"35067",13,"0",10,"76277",10,"0",10,"0",10,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"72122",10,"0",10,"0",10,"0",10,"72122",10,"145088",10,"37793",10,"6802",10,"0",10,"100493",10,"870967",10,"473843",10,"85313",13,"0",10,"311811",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"870967",10,"473843",10,"85313",13,"0",10,"311811",10,"6447677",10,"870967",10,"5576710",10,"79048",10,"-4895716",10,"760042",10,"385444",10,"2985231",10,"0",10,"0",10,"1210794",10,"0",10,"4581469",10,"0",10,"4581469",10,"4581469",10,"0"
"219426",10,"923387",10,"0",10,"0",10,"0",10,"0",10,"923387",10,"0",10,"1109527",10,"1109527",10,"0",10,"0",10,"0",10,"1109527",10,"0",10,"0",10,"0",10,"-186140",10,"-186140",10,"3252829",10,"0",10,"0",10,"3252829",10,"0",10,"0",10,"0",10,"0",10,"30000000",10,"0",10,"0",10,"30000000",10,"7000000",10,"1345000",10,"0",10,"8345000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"6031970",10,"834518",10,"6450485",10,"0",10,"344263",10,"0",10,"1177818",10,"0",10,"14839054",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"14839054",10,"7225997",10,"4055775",10,"820426",10,"0",10,"2349796",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1918670",10,"1196604",10,"240470",10,"0",10,"481596",10,"1466070",10,"290056",10,"56581",10,"0",10,"1119433",10,"836332",10,"581145",10,"113162",10,"0",10,"142025",10,"1286440",10,"403378",10,"84872",10,"0",10,"798190",10,"0",10,"0",10,"107498",10,"0",10,"0",10,"0",10,"107498",10,"759128",10,"478696",10,"99016",10,"0",10,"181416",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"13600135",10,"7005654",10,"1414527",10,"0",10,"5179954",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"13600135",10,"7005654",10,"1414527",10,"0",10,"5179954",10,"14839054",10,"13600135",10,"1238919",10,"0",10,"-1425059",10,"-186140",10,"1792048",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1792048",10,"0",10,"1684550",10,"1684550",10,"107498"
"219471",10,"14588118",10,"135467612",10,"77407265",10,"14455663",10,"72516010",10,"87104128",10,"255000",10,"6079240",10,"6334240",10,"708000",10,"25091356",10,"25799356",10,"32133596",10,"53278339",10,"1584738",10,"1346379",10,"-1238924",10,"54970532",10,"2647236",10,"584588",10,"0",10,"3231824",10,"4723549",13,"0",10,"0",10,"4723549",10,"65527681",10,"12844667",10,"0",10,"78372348",10,"46655476",10,"3468892",10,"164261",10,"49960107",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"9634062",10,"2340225",10,"8285510",10,"3688777",10,"71689449",10,"5717816",10,"0",10,"77407265",10,"22475223",10,"20576556",10,"548000",10,"5087361",10,"5539604",13,"0",10,"7086085",10,"364252",10,"61677081",13,"0",10,"41872939",13,"0",13,"0",13,"0",13,"0",13,"0",10,"152115",10,"0",10,"42025054",10,"1551637",10,"2811715",13,"0",10,"0",10,"4363352",10,"108065487",10,"39599345",10,"27964075",10,"7270660",13,"0",10,"4364610",10,"5863155",10,"2846994",10,"740218",13,"0",10,"2275943",10,"9987211",10,"4379962",10,"1138790",13,"0",10,"4468459",10,"10957150",10,"6832178",10,"1776367",13,"0",10,"2348605",10,"6188809",10,"3314043",10,"861651",13,"0",10,"2013115",10,"5039088",10,"3624935",10,"942483",13,"0",10,"471670",10,"5801141",10,"2560595",10,"665755",13,"0",10,"2574791",10,"5717816",10,"5717816",10,"4061002",10,"1265",10,"20",13,"0",10,"4059717",10,"6623752",10,"1663137",10,"432416",13,"0",10,"4528199",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"99838469",10,"53187184",10,"13828360",10,"5717816",10,"27105109",13,"0",13,"0",10,"634059",10,"0",10,"0",10,"0",10,"634059",10,"634059",10,"0",10,"0",10,"0",10,"634059",10,"100472528",10,"53187184",10,"13828360",10,"5717816",10,"27739168",10,"108065487",10,"100472528",10,"7592959",10,"47377573",10,"0",10,"54970532",10,"3669759",10,"583739",13,"0",13,"0",13,"0",10,"3200206",10,"7453704",10,"2733235",10,"659467",10,"3392702",10,"4061002"
"219596",10,"197393",10,"4165767",10,"1606774",10,"111939",10,"2670932",10,"2868325",13,"0",10,"132696",10,"132696",13,"0",10,"37154",10,"37154",10,"169850",10,"2558993",13,"0",13,"0",10,"139482",10,"2698475",10,"16430",13,"0",10,"0",10,"16430",13,"0",13,"0",13,"0",13,"0",10,"3255143",13,"0",10,"59723",10,"3195420",10,"939072",10,"39035",10,"24190",10,"953917",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1606774",10,"0",10,"1606774",10,"200698",10,"356655",10,"10922",10,"38689",10,"89557",13,"0",13,"0",10,"14772",10,"711293",13,"0",10,"1047900",13,"0",13,"0",13,"0",13,"0",10,"13827",10,"1260",10,"0",10,"1062987",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1774280",10,"830119",10,"584985",10,"152464",13,"0",10,"92670",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"115119",10,"71300",10,"24855",13,"0",10,"18964",10,"260764",10,"146604",10,"38177",13,"0",10,"75983",10,"168393",10,"35372",10,"11199",13,"0",10,"121822",10,"156523",10,"156523",10,"238919",13,"0",13,"0",13,"0",10,"238919",10,"74634",13,"0",13,"0",13,"0",10,"74634",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1844471",10,"838261",10,"226695",10,"156523",10,"622992",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1844471",10,"838261",10,"226695",10,"156523",10,"622992",10,"1774280",10,"1844471",10,"-70191",10,"2768666",10,"0",10,"2698475",10,"272544",10,"3975",10,"10922",13,"0",13,"0",10,"4587",10,"292028",10,"49847",10,"3262",10,"53109",10,"238919"
"219602",10,"15088869",10,"127614754",10,"43076187",10,"17467411",10,"102005978",10,"117094847",10,"611783",10,"10715432",10,"11327215",10,"18244522",10,"2052765",10,"20297287",10,"31624502",10,"65682262",10,"1904275",10,"2593405",10,"15290403",10,"85470345",10,"2756256",10,"1965",10,"0",10,"2758221",10,"4501246",10,"76413",10,"0",10,"4577659",10,"52086881",10,"53035579",10,"2230851",10,"102891609",10,"7395279",10,"939300",10,"86281",10,"8248298",10,"19037494",10,"547862",10,"14864893",10,"4720463",10,"0",10,"0",10,"0",10,"0",10,"51210910",10,"1312344",10,"48057902",10,"4465352",10,"40628253",10,"3896928",10,"1448994",10,"43076187",10,"16462257",10,"8712552",10,"1400586",10,"205828",10,"5102908",10,"0",10,"15766",10,"1269703",10,"33169600",10,"0",10,"30483500",10,"0",10,"0",10,"0",10,"0",10,"933074",10,"447229",10,"0",10,"31863803",10,"4411245",10,"560608",10,"62532",10,"0",10,"5034385",10,"70067788",10,"26455750",10,"18184883",10,"4122645",10,"0",10,"4148222",10,"1621032",10,"1052853",10,"193228",10,"0",10,"374951",10,"1610931",10,"966489",10,"233504",10,"0",10,"410938",10,"4103003",10,"3107380",10,"796630",10,"0",10,"198993",10,"7974619",10,"3828203",10,"1004045",10,"0",10,"3142371",10,"5059060",10,"3144175",10,"767713",10,"0",10,"1147172",10,"9240861",10,"2215933",10,"709902",10,"0",10,"6315026",10,"2447934",10,"2447934",10,"4039287",10,"0",10,"0",10,"0",10,"4039287",10,"4011120",10,"574492",10,"104495",10,"0",10,"3332133",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"66563597",10,"33074408",10,"7932162",10,"2447934",10,"23109093",10,"582240",10,"582240",10,"287523",10,"0",10,"0",10,"0",10,"287523",10,"869763",10,"0",10,"0",10,"0",10,"869763",10,"67433360",10,"33074408",10,"7932162",10,"2447934",10,"23978856",10,"70067788",10,"67433360",10,"2634428",10,"141634569",10,"-58798652",10,"85470345",10,"6152996",10,"223595",10,"1228077",10,"0",10,"2348454",10,"2371636",10,"12324758",10,"321963",10,"7963508",10,"8285471",10,"4039287"
"219824",10,"5082099",10,"40881886",10,"19066043",10,"1798207",10,"23614050",10,"28696149",10,"98278",10,"2630642",10,"2728920",10,"712199",10,"655667",10,"1367866",10,"4096786",10,"21005367",10,"135627",10,"0",10,"3458369",10,"24599363",10,"1130000",10,"0",10,"0",10,"1130000",10,"2304609",10,"146288",10,"0",10,"2450897",10,"29553312",10,"0",10,"0",10,"29553312",10,"6216499",10,"413354",10,"129601",10,"6500252",10,"1343480",10,"82523",10,"178577",10,"1247426",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"18073441",10,"1297146",10,"303944",10,"19066643",10,"9179288",10,"7762159",10,"593944",10,"26128",10,"724797",10,"0",10,"0",10,"651411",10,"18937727",10,"0",10,"21413270",10,"0",10,"0",10,"0",10,"0",10,"160965",10,"157649",10,"0",10,"21731884",10,"67717",10,"0",10,"0",10,"0",10,"67717",10,"40737328",10,"19243127",10,"13133512",10,"3018744",10,"0",10,"3090871",10,"0",10,"0",10,"0",10,"0",10,"0",10,"662571",10,"302443",10,"84326",10,"0",10,"275802",10,"3292306",10,"2478356",10,"707047",10,"0",10,"106903",10,"3340828",10,"1738018",10,"531686",10,"0",10,"1071124",10,"4760108",10,"2881137",10,"858626",10,"0",10,"1020345",10,"3079669",10,"910035",10,"295974",10,"0",10,"1873660",10,"1297146",10,"1297146",10,"4318640",10,"21284",10,"9163",10,"0",10,"4288193",10,"491786",10,"152583",10,"65572",10,"0",10,"273631",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"40486181",10,"21617368",10,"5571138",10,"1297146",10,"12000529",10,"44995",10,"44995",10,"1633",10,"0",10,"0",10,"0",10,"1633",10,"46628",10,"0",10,"0",10,"0",10,"46628",10,"40532809",10,"21617368",10,"5571138",10,"1297146",10,"12047157",10,"40737328",10,"40532809",10,"204519",10,"45926091",10,"-21531247",10,"24599363",10,"6299300",10,"419802",10,"546594",10,"0",10,"0",10,"253594",10,"7519290",10,"3200650",10,"0",10,"3200650",10,"4318640"
"219879",10,"2364979",10,"13575981",10,"9515487",10,"3446614",10,"7507108",10,"9872087",10,"22753",10,"1282208",10,"1304961",10,"0",10,"282843",10,"282843",10,"1587804",10,"4013851",10,"29772",10,"0",10,"4240660",10,"8284283",10,"1019440",10,"156046",10,"0",10,"1175486",10,"0",10,"0",10,"0",10,"0",10,"9159463",10,"0",10,"0",10,"9159463",10,"2658225",10,"70626",10,"59917",10,"2668934",10,"567491",10,"55223",10,"50616",10,"572098",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"9515487",10,"0",10,"9515487",10,"3218042",10,"2185149",10,"406134",10,"4982",10,"107322",10,"0",10,"0",10,"256167",10,"6177796",10,"0",10,"9421970",13,"0",13,"0",13,"0",13,"0",10,"39914",10,"74332",10,"0",10,"9536216",10,"209765",13,"0",13,"0",10,"0",10,"209765",10,"15923777",10,"7063111",10,"4902604",10,"1165368",13,"0",10,"995139",13,"0",13,"0",13,"0",13,"0",10,"0",10,"207745",10,"91307",10,"33449",13,"0",10,"82989",10,"805113",10,"567278",10,"226327",13,"0",10,"11508",10,"1892261",10,"842456",10,"256528",13,"0",10,"793277",10,"1877829",10,"1124723",10,"323088",13,"0",10,"430018",10,"1561951",10,"486269",10,"164027",13,"0",10,"911655",10,"444958",10,"444958",10,"1371253",13,"0",13,"0",13,"0",10,"1371253",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"28208",10,"0",10,"0",10,"0",10,"28208",10,"15252429",10,"8014637",10,"2168787",10,"444958",10,"4624047",10,"2997",10,"2997",10,"432",10,"0",10,"0",10,"0",10,"432",10,"3429",10,"0",10,"0",10,"0",10,"3429",10,"15255858",10,"8014637",10,"2168787",10,"444958",10,"4627476",10,"15923777",10,"15255858",10,"667919",10,"4616363",10,"3000001",10,"8284283",10,"2079553",10,"26600",10,"216536",13,"0",13,"0",10,"332562",10,"2655251",10,"1040649",10,"243349",10,"1283998",10,"1371253"
"219888",10,"5785752",10,"20925539",10,"8546901",10,"7769435",10,"20148073",10,"25933825",10,"0",10,"6848228",10,"6848228",10,"0",10,"571022",10,"571022",10,"7419250",10,"12378638",10,"288531",10,"8703",10,"5838703",10,"18514575",10,"885521",10,"0",10,"0",10,"885521",10,"1086407",10,"71173",10,"41206",10,"1116374",10,"15709970",10,"201300",10,"0",10,"15911270",10,"1739747",10,"297500",10,"153042",10,"1884205",10,"1081495",10,"156295",10,"109621",10,"1128169",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"8085773",10,"611955",10,"150827",10,"8546901",10,"4614678",10,"7641296",10,"253473",10,"92560",10,"108416",10,"0",10,"0",10,"347254",10,"13057677",10,"0",10,"11437470",10,"0",10,"0",10,"0",10,"0",10,"1271",10,"77315",10,"0",10,"11516056",10,"1485582",10,"0",10,"0",10,"0",10,"1485582",10,"26059315",10,"10879301",10,"6935908",10,"1660500",13,"0",10,"2282893",13,"0",13,"0",13,"0",13,"0",10,"0",10,"4590339",10,"1498455",10,"468494",13,"0",10,"2623390",10,"797642",10,"982530",10,"255588",13,"0",10,"-440476",10,"1803453",10,"825968",10,"217742",13,"0",10,"759743",10,"2266513",10,"1306064",10,"354708",13,"0",10,"605741",10,"2348543",10,"574682",10,"213266",13,"0",10,"1560595",10,"611955",10,"611955",10,"1517096",13,"0",13,"0",13,"0",10,"1517096",10,"63167",10,"900",10,"103",13,"0",10,"62164",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"24878009",10,"12124507",10,"3170401",10,"611955",10,"8971146",10,"0",10,"0",10,"153042",10,"0",10,"0",10,"0",10,"153042",10,"153042",10,"0",10,"0",10,"0",10,"153042",10,"25031051",10,"12124507",10,"3170401",10,"611955",10,"9124188",10,"26059315",10,"25031051",10,"1028264",10,"28767926",10,"-11281615",10,"18514575",10,"2730342",10,"89600",10,"230901",10,"0",10,"42850",10,"109834",10,"3203527",10,"1686431",10,"0",10,"1686431",10,"1517096"
"219921",10,"142171",10,"3528657",10,"1257963",10,"0",10,"2270694",10,"2412865",10,"44469",10,"0",10,"44469",10,"41279",10,"0",10,"41279",10,"85748",10,"2076136",10,"437",10,"0",10,"250544",10,"2327117",10,"30098",13,"0",10,"15098",10,"15000",10,"0",13,"0",10,"0",13,"0",10,"2675102",13,"0",10,"7993",10,"2667109",10,"666913",10,"12479",10,"27402",10,"651990",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"1147373",10,"129883",10,"19292",10,"1257964",10,"166834",10,"227363",10,"12385",10,"90775",10,"79194",10,"0",10,"29773",10,"0",10,"606324",13,"0",10,"878700",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"878700",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1485024",10,"599522",10,"425296",10,"103931",13,"0",10,"70295",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"179712",10,"126397",10,"38318",13,"0",10,"14997",10,"207123",10,"112731",10,"21676",13,"0",10,"72716",10,"132005",10,"21427",10,"5295",13,"0",10,"105283",10,"0",10,"0",10,"6789",13,"0",13,"0",13,"0",10,"6789",10,"78470",13,"0",13,"0",13,"0",10,"78470",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"1257964",10,"0",10,"0",10,"0",10,"1257964",10,"2461585",10,"685851",10,"169220",13,"0",10,"1606514",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2461585",10,"685851",10,"169220",13,"0",10,"1606514",10,"1485024",10,"2461585",10,"-976561",10,"2519814",10,"783864",10,"2327117",10,"193378",10,"12385",13,"0",13,"0",10,"6789",10,"0",10,"212552",10,"0",10,"205763",10,"205763",10,"6789"
"219994",10,"608884",10,"5829169",10,"2824855",10,"305942",10,"3310256",10,"3919140",10,"0",10,"158012",10,"158012",10,"0",10,"0",10,"0",10,"158012",10,"3004314",10,"149601",10,"0",10,"607213",10,"3761128",10,"30681",10,"0",10,"0",10,"30681",10,"338949",10,"0",10,"0",10,"338949",10,"3273849",10,"0",10,"0",10,"3273849",10,"2185690",10,"0",10,"0",10,"2185690",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2639207",10,"185648",10,"0",10,"2824855",10,"379408",10,"490004",10,"22268",10,"335572",10,"173370",10,"0",10,"0",10,"111652",10,"1512274",10,"0",10,"1791200",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16662",10,"0",10,"1807862",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3320136",10,"1696287",10,"1109595",10,"279476",10,"0",10,"307216",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"275083",10,"197591",10,"64737",10,"0",10,"12755",10,"344515",10,"188260",10,"56765",10,"0",10,"99490",10,"289557",10,"51305",10,"19044",10,"0",10,"219208",10,"185648",10,"185648",10,"437624",10,"0",10,"0",10,"0",10,"437624",10,"154660",10,"0",10,"0",10,"0",10,"154660",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3383374",10,"1546751",10,"420022",10,"185648",10,"1230953",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3383374",10,"1546751",10,"420022",10,"185648",10,"1230953",10,"3320136",10,"3383374",10,"-63238",10,"6767362",10,"-2942996",10,"3761128",10,"409702",10,"6867",10,"21166",10,"0",10,"10956",10,"0",10,"448691",10,"8298",10,"2769",10,"11067",10,"437624"
"220057",10,"3763428",10,"14091483",10,"5605993",10,"3970170",10,"12455660",10,"16219088",13,"0",10,"5826853",10,"5826853",10,"0",10,"295196",10,"295196",10,"6122049",10,"8485490",10,"456099",10,"159551",10,"995899",10,"10097039",10,"556925",10,"192100",10,"0",10,"749025",10,"830434",10,"9064",10,"162563",10,"676935",10,"10359089",13,"0",10,"113136",10,"10245953",10,"1575329",10,"62596",10,"64345",10,"1573580",10,"2643923",10,"28220",10,"2034744",10,"637399",13,"0",13,"0",13,"0",13,"0",10,"208591",13,"0",10,"0",10,"208591",10,"5271513",10,"483826",10,"149346",10,"5605993",10,"1835286",10,"7634426",10,"580329",10,"0",10,"66093",10,"0",10,"0",10,"132135",10,"10248269",10,"0",10,"6110370",10,"0",10,"0",10,"9700",10,"0",10,"428668",10,"65773",10,"0",10,"6614511",10,"54064",10,"192100",10,"0",10,"0",10,"246164",10,"17108944",10,"5958941",10,"3850651",10,"1042958",13,"0",10,"1065332",10,"0",13,"0",13,"0",13,"0",10,"0",10,"3963494",10,"961485",10,"299055",13,"0",10,"2702954",10,"392377",10,"263020",10,"129357",13,"0",10,"0",10,"2050089",10,"864957",10,"216736",13,"0",10,"968396",10,"1508135",10,"1038665",10,"303994",13,"0",10,"165476",10,"1038793",10,"297159",10,"116499",13,"0",10,"625135",10,"483827",10,"483827",10,"1668107",13,"0",13,"0",13,"0",10,"1668107",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"17063763",10,"7275937",10,"2108599",10,"483827",10,"7195400",13,"0",13,"0",10,"2649",10,"0",10,"0",10,"0",10,"2649",10,"2649",10,"0",10,"0",10,"0",10,"2649",10,"17066412",10,"7275937",10,"2108599",10,"483827",10,"7198049",10,"17108944",10,"17066412",10,"42532",10,"17524073",10,"-7469566",10,"10097039",10,"2308268",10,"229005",10,"226014",10,"0",10,"257376",10,"61109",10,"3081772",10,"1413665",10,"0",10,"1413665",10,"1668107"
