UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
189839,4,3,"R",5,"R",294423,"R",58885,"R",6,"R",359477,"R",59913,"R",11,"R",653900,"R",59445
189839,4,4,"R",6,"R",328499,"R",54750,"R",4,"R",216964,"R",54241,"R",10,"R",545463,"R",54546
189839,4,7,"R",30,"R",2023871,"R",67462,"R",30,"R",2101497,"R",70050,"R",60,"R",4125368,"R",68756
189848,1,1,"R",7,"R",523399,"R",74771,"R",11,"R",793490,"R",72135,"R",18,"R",1316889,"R",73161
189848,1,2,"R",5,"R",282001,"R",56400,"R",10,"R",599708,"R",59971,"R",15,"R",881709,"R",58781
189848,1,3,"R",5,"R",236314,"R",47263,"R",7,"R",317114,"R",45302,"R",12,"R",553428,"R",46119
189848,1,6,"R",2,"R",88305,"R",44153,"R",6,"R",236026,"R",39338,"R",8,"R",324331,"R",40541
189848,1,7,"R",19,"R",1130019,"R",59475,"R",34,"R",1946338,"R",57245,"R",53,"R",3076357,"R",58044
189848,4,1,"R",7,"R",523399,"R",74771,"R",11,"R",793490,"R",72135,"R",18,"R",1316889,"R",73161
189848,4,2,"R",5,"R",282001,"R",56400,"R",10,"R",599708,"R",59971,"R",15,"R",881709,"R",58781
189848,4,3,"R",5,"R",236314,"R",47263,"R",7,"R",317114,"R",45302,"R",12,"R",553428,"R",46119
189848,4,6,"R",2,"R",88305,"R",44153,"R",6,"R",236026,"R",39338,"R",8,"R",324331,"R",40541
189848,4,7,"R",19,"R",1130019,"R",59475,"R",34,"R",1946338,"R",57245,"R",53,"R",3076357,"R",58044
189857,1,4,"R",14,"R",436964,"R",31212,"Z",0,"Z",0,"A",,"R",14,"R",436964,"R",31212
189857,1,7,"R",14,"R",436964,"R",31212,"Z",0,"Z",0,"A",,"R",14,"R",436964,"R",31212
189857,4,4,"R",14,"R",436964,"R",31212,"Z",0,"Z",0,"A",,"R",14,"R",436964,"R",31212
189857,4,7,"R",14,"R",436964,"R",31212,"Z",0,"Z",0,"A",,"R",14,"R",436964,"R",31212
189981,2,1,"R",3,"R",75130,"R",25043,"Z",0,"Z",0,"A",,"R",3,"R",75130,"R",25043
189981,2,2,"Z",0,"Z",0,"A",,"R",1,"R",32052,"R",32052,"R",1,"R",32052,"R",32052
189981,2,3,"R",2,"R",48236,"R",24118,"Z",0,"Z",0,"A",,"R",2,"R",48236,"R",24118
189981,2,7,"R",5,"R",123366,"R",24673,"R",1,"R",32052,"R",32052,"R",6,"R",155418,"R",25903
189981,4,1,"R",3,"R",61471,"R",20490,"Z",0,"Z",0,"A",,"R",3,"R",61471,"R",20490
189981,4,2,"Z",0,"Z",0,"A",,"R",1,"R",26225,"R",26225,"R",1,"R",26225,"R",26225
189981,4,3,"R",2,"R",39467,"R",19734,"Z",0,"Z",0,"A",,"R",2,"R",39467,"R",19734
189981,4,7,"R",5,"R",100938,"R",20188,"R",1,"R",26225,"R",26225,"R",6,"R",127163,"R",21194
190044,1,1,"R",54,"R",6212089,"R",115039,"R",5,"R",616933,"R",123387,"R",59,"R",6829022,"R",115746
190044,1,2,"R",47,"R",4429675,"R",94248,"R",17,"R",1475716,"R",86807,"R",64,"R",5905391,"R",92272
190044,1,3,"R",38,"R",3011289,"R",79244,"R",16,"R",1068474,"R",66780,"R",54,"R",4079763,"R",75551
190044,1,4,"R",8,"R",507957,"R",63495,"R",11,"R",654132,"R",59467,"R",19,"R",1162089,"R",61163
190044,1,6,"R",6,"R",285272,"R",47545,"R",6,"R",291479,"R",48580,"R",12,"R",576751,"R",48063
190044,1,7,"R",153,"R",14446282,"R",94420,"R",55,"R",4106734,"R",74668,"R",208,"R",18553016,"R",89197
190044,4,1,"R",54,"R",6212089,"R",115039,"R",5,"R",616933,"R",123387,"R",59,"R",6829022,"R",115746
190044,4,2,"R",47,"R",4429675,"R",94248,"R",17,"R",1475716,"R",86807,"R",64,"R",5905391,"R",92272
190044,4,3,"R",38,"R",3011289,"R",79244,"R",16,"R",1068474,"R",66780,"R",54,"R",4079763,"R",75551
190044,4,4,"R",8,"R",507957,"R",63495,"R",11,"R",654132,"R",59467,"R",19,"R",1162089,"R",61163
190044,4,6,"R",6,"R",285272,"R",47545,"R",6,"R",291479,"R",48580,"R",12,"R",576751,"R",48063
190044,4,7,"R",153,"R",14446282,"R",94420,"R",55,"R",4106734,"R",74668,"R",208,"R",18553016,"R",89197
190053,1,1,"R",6,"R",423412,"R",70569,"R",12,"R",758934,"R",63245,"R",18,"R",1182346,"R",65686
190053,1,2,"R",7,"R",421039,"R",60148,"R",10,"R",534094,"R",53409,"R",17,"R",955133,"R",56184
190053,1,3,"R",10,"R",458892,"R",45889,"R",8,"R",379572,"R",47447,"R",18,"R",838464,"R",46581
190053,1,7,"R",23,"R",1303343,"R",56667,"R",30,"R",1672600,"R",55753,"R",53,"R",2975943,"R",56150
190053,4,1,"R",6,"R",423412,"R",70569,"R",12,"R",758934,"R",63245,"R",18,"R",1182346,"R",65686
190053,4,2,"R",7,"R",421039,"R",60148,"R",10,"R",534094,"R",53409,"R",17,"R",955133,"R",56184
190053,4,3,"R",10,"R",458892,"R",45889,"R",8,"R",379572,"R",47447,"R",18,"R",838464,"R",46581
190053,4,7,"R",23,"R",1303343,"R",56667,"R",30,"R",1672600,"R",55753,"R",53,"R",2975943,"R",56150
190071,2,4,"Z",0,"Z",0,"A",,"R",14,"R",1226329,"R",87595,"R",14,"R",1226329,"R",87595
190071,2,7,"Z",0,"Z",0,"A",,"R",14,"R",1226329,"R",87595,"R",14,"R",1226329,"R",87595
190071,4,4,"Z",0,"Z",0,"A",,"R",14,"R",1003382,"R",71670,"R",14,"R",1003382,"R",71670
190071,4,7,"Z",0,"Z",0,"A",,"R",14,"R",1003382,"R",71670,"R",14,"R",1003382,"R",71670
190080,2,1,"R",1,"R",79973,"R",79973,"R",2,"R",144355,"R",72178,"R",3,"R",224328,"R",74776
190080,2,2,"R",1,"R",61911,"R",61911,"R",1,"R",66608,"R",66608,"R",2,"R",128519,"R",64260
190080,2,3,"R",1,"R",55500,"R",55500,"Z",0,"Z",0,"A",,"R",1,"R",55500,"R",55500
190080,2,4,"R",1,"R",65000,"R",65000,"Z",0,"Z",0,"A",,"R",1,"R",65000,"R",65000
190080,2,7,"R",4,"R",262384,"R",65596,"R",3,"R",210963,"R",70321,"R",7,"R",473347,"R",67621
190080,4,1,"R",1,"R",65434,"R",65434,"R",2,"R",118111,"R",59056,"R",3,"R",183545,"R",61182
190080,4,2,"R",1,"R",50656,"R",50656,"R",1,"R",54499,"R",54499,"R",2,"R",105155,"R",52578
190080,4,3,"R",1,"R",45410,"R",45410,"Z",0,"Z",0,"A",,"R",1,"R",45410,"R",45410
190080,4,4,"R",1,"R",53183,"R",53183,"Z",0,"Z",0,"A",,"R",1,"R",53183,"R",53183
190080,4,7,"R",4,"R",214683,"R",53671,"R",3,"R",172610,"R",57537,"R",7,"R",387293,"R",55328
190099,1,1,"R",59,"R",7843600,"R",132942,"R",38,"R",4780300,"R",125797,"R",97,"R",12623900,"R",130143
190099,1,2,"R",40,"R",3663000,"R",91575,"R",30,"R",2825600,"R",94187,"R",70,"R",6488600,"R",92694
190099,1,3,"R",57,"R",4017800,"R",70488,"R",51,"R",3385100,"R",66375,"R",108,"R",7402900,"R",68545
190099,1,4,"R",2,"R",122800,"R",61400,"R",1,"R",49800,"R",49800,"R",3,"R",172600,"R",57533
190099,1,5,"Z",0,"Z",0,"A",,"R",5,"R",256540,"R",51308,"R",5,"R",256540,"R",51308
190099,1,6,"R",3,"R",119750,"R",39917,"R",5,"R",209750,"R",41950,"R",8,"R",329500,"R",41188
190099,1,7,"R",161,"R",15766950,"R",97931,"R",130,"R",11507090,"R",88516,"R",291,"R",27274040,"R",93725
190099,4,1,"R",59,"R",7843600,"R",132942,"R",38,"R",4780300,"R",125797,"R",97,"R",12623900,"R",130143
190099,4,2,"R",40,"R",3663000,"R",91575,"R",30,"R",2825600,"R",94187,"R",70,"R",6488600,"R",92694
190099,4,3,"R",57,"R",4017800,"R",70488,"R",51,"R",3385100,"R",66375,"R",108,"R",7402900,"R",68545
190099,4,4,"R",2,"R",122800,"R",61400,"R",1,"R",49800,"R",49800,"R",3,"R",172600,"R",57533
190099,4,5,"Z",0,"Z",0,"A",,"R",5,"R",256540,"R",51308,"R",5,"R",256540,"R",51308
190099,4,6,"R",3,"R",119750,"R",39917,"R",5,"R",209750,"R",41950,"R",8,"R",329500,"R",41188
190099,4,7,"R",161,"R",15766950,"R",97931,"R",130,"R",11507090,"R",88516,"R",291,"R",27274040,"R",93725
190114,2,1,"R",5,"R",386192,"R",77238,"R",2,"R",192221,"R",96111,"R",7,"R",578413,"R",82630
190114,2,2,"R",5,"R",350523,"R",70105,"R",7,"R",492895,"R",70414,"R",12,"R",843418,"R",70285
190114,2,3,"R",5,"R",337797,"R",67559,"R",3,"R",175675,"R",58558,"R",8,"R",513472,"R",64184
190114,2,7,"R",15,"R",1074512,"R",71634,"R",12,"R",860791,"R",71733,"R",27,"R",1935303,"R",71678
190114,4,1,"R",5,"R",315982,"R",63196,"R",2,"R",157275,"R",78638,"R",7,"R",473257,"R",67608
190114,4,2,"R",5,"R",286798,"R",57360,"R",7,"R",403287,"R",57612,"R",12,"R",690085,"R",57507
190114,4,3,"R",5,"R",276386,"R",55277,"R",3,"R",143737,"R",47912,"R",8,"R",420123,"R",52515
190114,4,7,"R",15,"R",879166,"R",58611,"R",12,"R",704299,"R",58692,"R",27,"R",1583465,"R",58647
190150,1,1,"R",555,"R",102524502,"R",184729,"R",163,"R",26946307,"R",165315,"R",718,"R",129470809,"R",180321
190150,1,2,"R",159,"R",19493160,"R",122598,"R",80,"R",8228282,"R",102854,"R",239,"R",27721442,"R",115989
190150,1,3,"R",122,"R",12111952,"R",99278,"R",86,"R",7678098,"R",89280,"R",208,"R",19790050,"R",95144
190150,1,4,"R",3,"R",416000,"R",138667,"R",1,"R",100000,"R",100000,"R",4,"R",516000,"R",129000
190150,1,5,"R",142,"R",10580121,"R",74508,"R",169,"R",10159540,"R",60116,"R",311,"R",20739661,"R",66687
190150,1,7,"R",981,"R",145125735,"R",147937,"R",499,"R",53112227,"R",106437,"R",1480,"R",198237962,"R",133945
190150,4,1,"R",555,"R",102524502,"R",184729,"R",163,"R",26946307,"R",165315,"R",718,"R",129470809,"R",180321
190150,4,2,"R",159,"R",19493160,"R",122598,"R",80,"R",8228282,"R",102854,"R",239,"R",27721442,"R",115989
190150,4,3,"R",122,"R",12111952,"R",99278,"R",86,"R",7678098,"R",89280,"R",208,"R",19790050,"R",95144
190150,4,4,"R",3,"R",416000,"R",138667,"R",1,"R",100000,"R",100000,"R",4,"R",516000,"R",129000
190150,4,5,"R",142,"R",10580121,"R",74508,"R",169,"R",10159540,"R",60116,"R",311,"R",20739661,"R",66687
190150,4,7,"R",981,"R",145125735,"R",147937,"R",499,"R",53112227,"R",106437,"R",1480,"R",198237962,"R",133945
190169,1,1,"R",5,"R",364195,"R",72839,"R",7,"R",424430,"R",60633,"R",12,"R",788625,"R",65719
190169,1,2,"R",8,"R",464343,"R",58043,"R",7,"R",370725,"R",52961,"R",15,"R",835068,"R",55671
190169,1,3,"R",4,"R",204040,"R",51010,"R",12,"R",557818,"R",46485,"R",16,"R",761858,"R",47616
190169,1,4,"R",2,"R",96130,"R",48065,"R",4,"R",177352,"R",44338,"R",6,"R",273482,"R",45580
190169,1,7,"R",19,"R",1128708,"R",59406,"R",30,"R",1530325,"R",51011,"R",49,"R",2659033,"R",54266
190169,4,1,"R",5,"R",364195,"R",72839,"R",7,"R",424430,"R",60633,"R",12,"R",788625,"R",65719
190169,4,2,"R",8,"R",464343,"R",58043,"R",7,"R",370725,"R",52961,"R",15,"R",835068,"R",55671
190169,4,3,"R",4,"R",204040,"R",51010,"R",12,"R",557818,"R",46485,"R",16,"R",761858,"R",47616
190169,4,4,"R",2,"R",96130,"R",48065,"R",4,"R",177352,"R",44338,"R",6,"R",273482,"R",45580
190169,4,7,"R",19,"R",1128708,"R",59406,"R",30,"R",1530325,"R",51011,"R",49,"R",2659033,"R",54266
190248,2,1,"R",4,"R",275900,"R",68975,"R",6,"R",458200,"R",76367,"R",10,"R",734100,"R",73410
190248,2,2,"R",8,"R",526000,"R",65750,"R",6,"R",402500,"R",67083,"R",14,"R",928500,"R",66321
190248,2,3,"R",2,"R",116800,"R",58400,"R",8,"R",450300,"R",56288,"R",10,"R",567100,"R",56710
190248,2,4,"R",1,"R",62830,"R",62830,"R",4,"R",234000,"R",58500,"R",5,"R",296830,"R",59366
190248,2,7,"R",15,"R",981530,"R",65435,"R",24,"R",1545000,"R",64375,"R",39,"R",2526530,"R",64783
190248,4,1,"R",4,"R",225741,"R",56435,"R",6,"R",374899,"R",62483,"R",10,"R",600640,"R",60064
190248,4,2,"R",8,"R",430373,"R",53797,"R",6,"R",329326,"R",54888,"R",14,"R",759699,"R",54264
190248,4,3,"R",2,"R",95566,"R",47783,"R",8,"R",368435,"R",46054,"R",10,"R",464001,"R",46400
190248,4,4,"R",1,"R",51408,"R",51408,"R",4,"R",191459,"R",47865,"R",5,"R",242867,"R",48573
190248,4,7,"R",15,"R",803088,"R",53539,"R",24,"R",1264119,"R",52672,"R",39,"R",2067207,"R",53005
190372,1,1,"R",20,"R",2166075,"R",108304,"R",9,"R",1003643,"R",111516,"R",29,"R",3169718,"R",109301
190372,1,2,"R",11,"R",967745,"R",87977,"R",3,"R",294540,"R",98180,"R",14,"R",1262285,"R",90163
190372,1,3,"R",9,"R",689600,"R",76622,"R",2,"R",153152,"R",76576,"R",11,"R",842752,"R",76614
190372,1,7,"R",40,"R",3823420,"R",95586,"R",14,"R",1451335,"R",103667,"R",54,"R",5274755,"R",97681
190372,4,1,"R",20,"R",2166075,"R",108304,"R",9,"R",1003643,"R",111516,"R",29,"R",3169718,"R",109301
190372,4,2,"R",11,"R",967745,"R",87977,"R",3,"R",294540,"R",98180,"R",14,"R",1262285,"R",90163
190372,4,3,"R",9,"R",689600,"R",76622,"R",2,"R",153152,"R",76576,"R",11,"R",842752,"R",76614
190372,4,7,"R",40,"R",3823420,"R",95586,"R",14,"R",1451335,"R",103667,"R",54,"R",5274755,"R",97681
190415,1,1,"R",507,"R",82669526,"R",163056,"R",141,"R",21478241,"R",152328,"R",648,"R",104147767,"R",160722
190415,1,2,"R",210,"R",24140052,"R",114953,"R",117,"R",12474872,"R",106623,"R",327,"R",36614924,"R",111972
190415,1,3,"R",164,"R",15646220,"R",95404,"R",98,"R",8788951,"R",89683,"R",262,"R",24435171,"R",93264
190415,1,4,"R",2,"R",130470,"R",65235,"Z",0,"Z",0,"A",,"R",2,"R",130470,"R",65235
190415,1,5,"R",85,"R",6153475,"R",72394,"R",107,"R",7190651,"R",67202,"R",192,"R",13344126,"R",69501
190415,1,7,"R",968,"R",128739743,"R",132996,"R",463,"R",49932715,"R",107846,"R",1431,"R",178672458,"R",124858
190415,2,1,"R",114,"R",17343881,"R",152139,"R",27,"R",4236382,"R",156903,"R",141,"R",21580263,"R",153052
190415,2,2,"R",59,"R",6663474,"R",112940,"R",26,"R",3024426,"R",116324,"R",85,"R",9687900,"R",113975
190415,2,3,"R",15,"R",1533488,"R",102233,"R",7,"R",734130,"R",104876,"R",22,"R",2267618,"R",103074
190415,2,4,"Z",0,"Z",0,"A",,"R",2,"R",157300,"R",78650,"R",2,"R",157300,"R",78650
190415,2,5,"R",23,"R",2239887,"R",97386,"R",24,"R",2235955,"R",93165,"R",47,"R",4475842,"R",95231
190415,2,7,"R",211,"R",27780730,"R",131662,"R",86,"R",10388193,"R",120793,"R",297,"R",38168923,"R",128515
190415,4,1,"R",621,"R",96860289,"R",155975,"R",168,"R",24944449,"R",148479,"R",789,"R",121804738,"R",154379
190415,4,2,"R",269,"R",29592106,"R",110008,"R",143,"R",14949457,"R",104542,"R",412,"R",44541563,"R",108111
190415,4,3,"R",179,"R",16900920,"R",94419,"R",105,"R",9389616,"R",89425,"R",284,"R",26290536,"R",92572
190415,4,4,"R",2,"R",130470,"R",65235,"R",2,"R",128703,"R",64352,"R",4,"R",259173,"R",64793
190415,4,5,"R",108,"R",7986151,"R",73946,"R",131,"R",9020109,"R",68856,"R",239,"R",17006260,"R",71156
190415,4,7,"R",1179,"R",151469936,"R",128473,"R",549,"R",58432334,"R",106434,"R",1728,"R",209902270,"R",121471
190442,1,1,"R",20,"R",1435180,"R",71759,"R",15,"R",981679,"R",65445,"R",35,"R",2416859,"R",69053
190442,1,2,"R",12,"R",709100,"R",59092,"R",10,"R",546029,"R",54603,"R",22,"R",1255129,"R",57051
190442,1,3,"R",11,"R",535364,"R",48669,"R",10,"R",483752,"R",48375,"R",21,"R",1019116,"R",48529
190442,1,4,"R",11,"R",452595,"R",41145,"R",10,"R",431110,"R",43111,"R",21,"R",883705,"R",42081
190442,1,7,"R",54,"R",3132239,"R",58004,"R",45,"R",2442570,"R",54279,"R",99,"R",5574809,"R",56311
190442,4,1,"R",20,"R",1435180,"R",71759,"R",15,"R",981679,"R",65445,"R",35,"R",2416859,"R",69053
190442,4,2,"R",12,"R",709100,"R",59092,"R",10,"R",546029,"R",54603,"R",22,"R",1255129,"R",57051
190442,4,3,"R",11,"R",535364,"R",48669,"R",10,"R",483752,"R",48375,"R",21,"R",1019116,"R",48529
190442,4,4,"R",11,"R",452595,"R",41145,"R",10,"R",431110,"R",43111,"R",21,"R",883705,"R",42081
190442,4,7,"R",54,"R",3132239,"R",58004,"R",45,"R",2442570,"R",54279,"R",99,"R",5574809,"R",56311
190451,1,4,"Z",0,"Z",0,"A",,"R",20,"R",1522698,"R",76135,"R",20,"R",1522698,"R",76135
190451,1,7,"Z",0,"Z",0,"A",,"R",20,"R",1522698,"R",76135,"R",20,"R",1522698,"R",76135
190451,4,4,"Z",0,"Z",0,"A",,"R",20,"R",1522698,"R",76135,"R",20,"R",1522698,"R",76135
190451,4,7,"Z",0,"Z",0,"A",,"R",20,"R",1522698,"R",76135,"R",20,"R",1522698,"R",76135
190503,2,1,"R",11,"R",1204630,"R",109512,"R",4,"R",407701,"R",101925,"R",15,"R",1612331,"R",107489
190503,2,2,"R",38,"R",3595147,"R",94609,"R",12,"R",1016625,"R",84719,"R",50,"R",4611772,"R",92235
190503,2,3,"R",29,"R",2491015,"R",85897,"R",11,"R",886441,"R",80586,"R",40,"R",3377456,"R",84436
190503,2,5,"R",39,"R",3216056,"R",82463,"R",11,"R",883017,"R",80274,"R",50,"R",4099073,"R",81981
190503,2,7,"R",117,"R",10506848,"R",89802,"R",38,"R",3193784,"R",84047,"R",155,"R",13700632,"R",88391
190503,4,1,"R",11,"R",985628,"R",89603,"R",4,"R",333581,"R",83395,"R",15,"R",1319209,"R",87947
190503,4,2,"R",38,"R",2941549,"R",77409,"R",12,"R",831803,"R",69317,"R",50,"R",3773352,"R",75467
190503,4,3,"R",29,"R",2038148,"R",70281,"R",11,"R",725286,"R",65935,"R",40,"R",2763434,"R",69086
190503,4,5,"R",39,"R",2631377,"R",67471,"R",11,"R",722485,"R",65680,"R",50,"R",3353862,"R",67077
190503,4,7,"R",117,"R",8596702,"R",73476,"R",38,"R",2613155,"R",68767,"R",155,"R",11209857,"R",72322
190512,1,1,"R",138,"R",16619926,"R",120434,"R",56,"R",6733745,"R",120245,"R",194,"R",23353671,"R",120380
190512,1,2,"R",84,"R",8273983,"R",98500,"R",60,"R",5880861,"R",98014,"R",144,"R",14154844,"R",98298
190512,1,3,"R",44,"R",4258674,"R",96788,"R",44,"R",4091960,"R",92999,"R",88,"R",8350634,"R",94894
190512,1,4,"R",1,"R",61043,"R",61043,"Z",0,"Z",0,"A",,"R",1,"R",61043,"R",61043
190512,1,5,"R",25,"R",1757773,"R",70311,"R",21,"R",1427909,"R",67996,"R",46,"R",3185682,"R",69254
190512,1,7,"R",292,"R",30971399,"R",106066,"R",181,"R",18134475,"R",100190,"R",473,"R",49105874,"R",103818
190512,4,1,"R",138,"R",16619926,"R",120434,"R",56,"R",6733745,"R",120245,"R",194,"R",23353671,"R",120380
190512,4,2,"R",84,"R",8273983,"R",98500,"R",60,"R",5880861,"R",98014,"R",144,"R",14154844,"R",98298
190512,4,3,"R",44,"R",4258674,"R",96788,"R",44,"R",4091960,"R",92999,"R",88,"R",8350634,"R",94894
190512,4,4,"R",1,"R",61043,"R",61043,"Z",0,"Z",0,"A",,"R",1,"R",61043,"R",61043
190512,4,5,"R",25,"R",1757773,"R",70311,"R",21,"R",1427909,"R",67996,"R",46,"R",3185682,"R",69254
190512,4,7,"R",292,"R",30971399,"R",106066,"R",181,"R",18134475,"R",100190,"R",473,"R",49105874,"R",103818
190521,1,1,"R",53,"R",5721513,"R",107953,"R",48,"R",4812322,"R",100257,"R",101,"R",10533835,"R",104295
190521,1,2,"R",54,"R",4497141,"R",83280,"R",46,"R",3809897,"R",82824,"R",100,"R",8307038,"R",83070
190521,1,3,"R",49,"R",3524796,"R",71935,"R",98,"R",7017696,"R",71609,"R",147,"R",10542492,"R",71718
190521,1,4,"R",7,"R",317961,"R",45423,"R",22,"R",1124536,"R",51115,"R",29,"R",1442497,"R",49741
190521,1,5,"R",20,"R",1241700,"R",62085,"R",36,"R",2249663,"R",62491,"R",56,"R",3491363,"R",62346
190521,1,7,"R",183,"R",15303111,"R",83624,"R",250,"R",19014114,"R",76056,"R",433,"R",34317225,"R",79255
190521,4,1,"R",53,"R",5721513,"R",107953,"R",48,"R",4812322,"R",100257,"R",101,"R",10533835,"R",104295
190521,4,2,"R",54,"R",4497141,"R",83280,"R",46,"R",3809897,"R",82824,"R",100,"R",8307038,"R",83070
190521,4,3,"R",49,"R",3524796,"R",71935,"R",98,"R",7017696,"R",71609,"R",147,"R",10542492,"R",71718
190521,4,4,"R",7,"R",317961,"R",45423,"R",22,"R",1124536,"R",51115,"R",29,"R",1442497,"R",49741
190521,4,5,"R",20,"R",1241700,"R",62085,"R",36,"R",2249663,"R",62491,"R",56,"R",3491363,"R",62346
190521,4,7,"R",183,"R",15303111,"R",83624,"R",250,"R",19014114,"R",76056,"R",433,"R",34317225,"R",79255
190530,1,1,"R",43,"R",4182788,"R",97274,"R",24,"R",2442975,"R",101791,"R",67,"R",6625763,"R",98892
190530,1,2,"R",33,"R",2632761,"R",79781,"R",35,"R",2738010,"R",78229,"R",68,"R",5370771,"R",78982
190530,1,3,"R",40,"R",2717680,"R",67942,"R",39,"R",2599013,"R",66641,"R",79,"R",5316693,"R",67300
190530,1,4,"R",3,"R",162951,"R",54317,"R",4,"R",214820,"R",53705,"R",7,"R",377771,"R",53967
190530,1,5,"R",34,"R",1979390,"R",58217,"R",42,"R",2522573,"R",60061,"R",76,"R",4501963,"R",59236
190530,1,7,"R",153,"R",11675570,"R",76311,"R",144,"R",10517391,"R",73037,"R",297,"R",22192961,"R",74724
190530,4,1,"R",43,"R",4182788,"R",97274,"R",24,"R",2442975,"R",101791,"R",67,"R",6625763,"R",98892
190530,4,2,"R",33,"R",2632761,"R",79781,"R",35,"R",2738010,"R",78229,"R",68,"R",5370771,"R",78982
190530,4,3,"R",40,"R",2717680,"R",67942,"R",39,"R",2599013,"R",66641,"R",79,"R",5316693,"R",67300
190530,4,4,"R",3,"R",162951,"R",54317,"R",4,"R",214820,"R",53705,"R",7,"R",377771,"R",53967
190530,4,5,"R",34,"R",1979390,"R",58217,"R",42,"R",2522573,"R",60061,"R",76,"R",4501963,"R",59236
190530,4,7,"R",153,"R",11675570,"R",76311,"R",144,"R",10517391,"R",73037,"R",297,"R",22192961,"R",74724
190549,1,1,"R",140,"R",15654345,"R",111817,"R",69,"R",7535175,"R",109205,"R",209,"R",23189520,"R",110955
190549,1,2,"R",79,"R",6963514,"R",88146,"R",63,"R",5480521,"R",86992,"R",142,"R",12444035,"R",87634
190549,1,3,"R",56,"R",4077667,"R",72815,"R",85,"R",6057418,"R",71264,"R",141,"R",10135085,"R",71880
190549,1,4,"R",3,"R",152243,"R",50748,"R",5,"R",275092,"R",55018,"R",8,"R",427335,"R",53417
190549,1,5,"R",20,"R",1289344,"R",64467,"R",15,"R",880354,"R",58690,"R",35,"R",2169698,"R",61991
190549,1,7,"R",298,"R",28137113,"R",94420,"R",237,"R",20228560,"R",85353,"R",535,"R",48365673,"R",90403
190549,4,1,"R",140,"R",15654345,"R",111817,"R",69,"R",7535175,"R",109205,"R",209,"R",23189520,"R",110955
190549,4,2,"R",79,"R",6963514,"R",88146,"R",63,"R",5480521,"R",86992,"R",142,"R",12444035,"R",87634
190549,4,3,"R",56,"R",4077667,"R",72815,"R",85,"R",6057418,"R",71264,"R",141,"R",10135085,"R",71880
190549,4,4,"R",3,"R",152243,"R",50748,"R",5,"R",275092,"R",55018,"R",8,"R",427335,"R",53417
190549,4,5,"R",20,"R",1289344,"R",64467,"R",15,"R",880354,"R",58690,"R",35,"R",2169698,"R",61991
190549,4,7,"R",298,"R",28137113,"R",94420,"R",237,"R",20228560,"R",85353,"R",535,"R",48365673,"R",90403
190558,1,1,"R",59,"R",6426577,"R",108925,"R",32,"R",3433110,"R",107285,"R",91,"R",9859687,"R",108348
190558,1,2,"R",62,"R",5539675,"R",89350,"R",54,"R",4682656,"R",86716,"R",116,"R",10222331,"R",88124
190558,1,3,"R",60,"R",4326400,"R",72107,"R",56,"R",3923082,"R",70055,"R",116,"R",8249482,"R",71116
190558,1,5,"R",15,"R",930682,"R",62045,"R",19,"R",1205435,"R",63444,"R",34,"R",2136117,"R",62827
190558,1,7,"R",196,"R",17223334,"R",87874,"R",161,"R",13244283,"R",82263,"R",357,"R",30467617,"R",85343
190558,4,1,"R",59,"R",6426577,"R",108925,"R",32,"R",3433110,"R",107285,"R",91,"R",9859687,"R",108348
190558,4,2,"R",62,"R",5539675,"R",89350,"R",54,"R",4682656,"R",86716,"R",116,"R",10222331,"R",88124
190558,4,3,"R",60,"R",4326400,"R",72107,"R",56,"R",3923082,"R",70055,"R",116,"R",8249482,"R",71116
190558,4,5,"R",15,"R",930682,"R",62045,"R",19,"R",1205435,"R",63444,"R",34,"R",2136117,"R",62827
190558,4,7,"R",196,"R",17223334,"R",87874,"R",161,"R",13244283,"R",82263,"R",357,"R",30467617,"R",85343
190567,1,1,"R",166,"R",20437566,"R",123118,"R",61,"R",7150670,"R",117224,"R",227,"R",27588236,"R",121534
190567,1,2,"R",91,"R",8404349,"R",92355,"R",73,"R",6754623,"R",92529,"R",164,"R",15158972,"R",92433
190567,1,3,"R",67,"R",5191933,"R",77492,"R",64,"R",4894111,"R",76470,"R",131,"R",10086044,"R",76993
190567,1,4,"Z",0,"Z",0,"A",,"R",3,"R",172118,"R",57373,"R",3,"R",172118,"R",57373
190567,1,5,"R",27,"R",1960654,"R",72617,"R",29,"R",1994541,"R",68777,"R",56,"R",3955195,"R",70628
190567,1,7,"R",351,"R",35994502,"R",102548,"R",230,"R",20966063,"R",91157,"R",581,"R",56960565,"R",98039
190567,4,1,"R",166,"R",20437566,"R",123118,"R",61,"R",7150670,"R",117224,"R",227,"R",27588236,"R",121534
190567,4,2,"R",91,"R",8404349,"R",92355,"R",73,"R",6754623,"R",92529,"R",164,"R",15158972,"R",92433
190567,4,3,"R",67,"R",5191933,"R",77492,"R",64,"R",4894111,"R",76470,"R",131,"R",10086044,"R",76993
190567,4,4,"Z",0,"Z",0,"A",,"R",3,"R",172118,"R",57373,"R",3,"R",172118,"R",57373
190567,4,5,"R",27,"R",1960654,"R",72617,"R",29,"R",1994541,"R",68777,"R",56,"R",3955195,"R",70628
