unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"101295","4","7",10,"49",10,"2133095",10,"43533",10,"69",10,"2931088",10,"42480",10,"118",10,"5064183",10,"42917"
"101301","1","6",10,"22",10,"970122",10,"44096",10,"28",10,"1106807",10,"39529",10,"50",10,"2076929",10,"41539"
"101301","1","7",10,"22",10,"970122",10,"44096",10,"28",10,"1106807",10,"39529",10,"50",10,"2076929",10,"41539"
"101301","4","6",10,"22",10,"970122",10,"44096",10,"28",10,"1106807",10,"39529",10,"50",10,"2076929",10,"41539"
"101301","4","7",10,"22",10,"970122",10,"44096",10,"28",10,"1106807",10,"39529",10,"50",10,"2076929",10,"41539"
"101347","1","6",10,"10",10,"431656",10,"43166",10,"12",10,"506621",10,"42218",10,"22",10,"938277",10,"42649"
"101347","1","7",10,"10",10,"431656",10,"43166",10,"12",10,"506621",10,"42218",10,"22",10,"938277",10,"42649"
"101347","2","6",10,"8",10,"552120",10,"69015",10,"1",10,"60810",10,"60810",10,"9",10,"612930",10,"68103"
"101347","2","7",10,"8",10,"552120",10,"69015",10,"1",10,"60810",10,"60810",10,"9",10,"612930",10,"68103"
"101347","4","6",10,"18",10,"883401",10,"49078",10,"13",10,"556376",10,"42798",10,"31",10,"1439777",10,"46444"
"101347","4","7",10,"18",10,"883401",10,"49078",10,"13",10,"556376",10,"42798",10,"31",10,"1439777",10,"46444"
"101365","2","3",10,"4",10,"161332",10,"40333",,"",,"",,"",10,"4",10,"161332",10,"40333"
"101365","2","4",10,"4",10,"161000",10,"40250",10,"1",10,"35000",10,"35000",10,"5",10,"196000",10,"39200"
"101365","2","7",10,"8",10,"322332",10,"40292",10,"1",10,"35000",10,"35000",10,"9",10,"357332",10,"39704"
"101365","4","3",10,"4",10,"132002",10,"33001",,"",,"",,"",10,"4",10,"132002",10,"33001"
"101365","4","4",10,"4",10,"131730",10,"32933",10,"1",10,"28637",10,"28637",10,"5",10,"160367",10,"32073"
"101365","4","7",10,"8",10,"263732",10,"32967",10,"1",10,"28637",10,"28637",10,"9",10,"292369",10,"32485"
"101435","1","1",10,"10",10,"526454",10,"52645",10,"1",10,"46689",10,"46689",10,"11",10,"573143",10,"52104"
"101435","1","2",10,"8",10,"412070",10,"51509",10,"8",10,"347864",10,"43483",10,"16",10,"759934",10,"47496"
"101435","1","3",10,"9",10,"367002",10,"40778",10,"3",10,"124842",10,"41614",10,"12",10,"491844",10,"40987"
"101435","1","4",10,"2",10,"43824",10,"21912",,"",,"",,"",10,"2",10,"43824",10,"21912"
"101435","1","7",10,"29",10,"1349350",10,"46529",10,"12",10,"519395",10,"43283",10,"41",10,"1868745",10,"45579"
"101435","4","1",10,"10",10,"526454",10,"52645",10,"1",10,"46689",10,"46689",10,"11",10,"573143",10,"52104"
"101435","4","2",10,"8",10,"412070",10,"51509",10,"8",10,"347864",10,"43483",10,"16",10,"759934",10,"47496"
"101435","4","3",10,"9",10,"367002",10,"40778",10,"3",10,"124842",10,"41614",10,"12",10,"491844",10,"40987"
"101435","4","4",10,"2",10,"43824",10,"21912",,"",,"",,"",10,"2",10,"43824",10,"21912"
"101435","4","7",10,"29",10,"1349350",10,"46529",10,"12",10,"519395",10,"43283",10,"41",10,"1868745",10,"45579"
"101453","2","6",10,"5",10,"199680",10,"39936",,"",,"",,"",10,"5",10,"199680",10,"39936"
"101453","2","7",10,"5",10,"199680",10,"39936",,"",,"",,"",10,"5",10,"199680",10,"39936"
"101453","4","6",10,"5",10,"163378",10,"32676",,"",,"",,"",10,"5",10,"163378",10,"32676"
"101453","4","7",10,"5",10,"163378",10,"32676",,"",,"",,"",10,"5",10,"163378",10,"32676"
"101462","1","6",10,"7",10,"320066",10,"45724",10,"11",10,"480721",10,"43702",10,"18",10,"800787",10,"44488"
"101462","1","7",10,"7",10,"320066",10,"45724",10,"11",10,"480721",10,"43702",10,"18",10,"800787",10,"44488"
"101462","4","6",10,"7",10,"320066",10,"45724",10,"11",10,"480721",10,"43702",10,"18",10,"800787",10,"44488"
"101462","4","7",10,"7",10,"320066",10,"45724",10,"11",10,"480721",10,"43702",10,"18",10,"800787",10,"44488"
"101471","1","6",10,"5",10,"224352",10,"44870",10,"3",10,"124200",10,"41400",10,"8",10,"348552",10,"43569"
"101471","1","7",10,"5",10,"224352",10,"44870",10,"3",10,"124200",10,"41400",10,"8",10,"348552",10,"43569"
"101471","2","6",10,"31",10,"1924626",10,"62085",10,"10",10,"629571",10,"62957",10,"41",10,"2554197",10,"62297"
"101471","2","7",10,"31",10,"1924626",10,"62085",10,"10",10,"629571",10,"62957",10,"41",10,"2554197",10,"62297"
"101471","4","6",10,"36",10,"1799081",10,"49974",10,"13",10,"639315",10,"49178",10,"49",10,"2438396",10,"49763"
"101471","4","7",10,"36",10,"1799081",10,"49974",10,"13",10,"639315",10,"49178",10,"49",10,"2438396",10,"49763"
"101480","1","1",10,"26",10,"1719955",10,"66152",10,"14",10,"844349",10,"60311",10,"40",10,"2564304",10,"64108"
"101480","1","2",10,"38",10,"2124262",10,"55902",10,"22",10,"1172291",10,"53286",10,"60",10,"3296553",10,"54943"
"101480","1","3",10,"35",10,"1625182",10,"46434",10,"27",10,"1149593",10,"42578",10,"62",10,"2774775",10,"44754"
"101480","1","4",10,"22",10,"875512",10,"39796",10,"55",10,"2128956",10,"38708",10,"77",10,"3004468",10,"39019"
"101480","1","6",10,"2",10,"190762",10,"95381",,"",,"",,"",10,"2",10,"190762",10,"95381"
"101480","1","7",10,"123",10,"6535673",10,"53136",10,"118",10,"5295189",10,"44874",10,"241",10,"11830862",10,"49091"
"101480","2","1",10,"32",10,"2462760",10,"76961",10,"5",10,"394687",10,"78937",10,"37",10,"2857447",10,"77228"
"101480","2","2",10,"4",10,"305322",10,"76331",10,"1",10,"63747",10,"63747",10,"5",10,"369069",10,"73814"
"101480","2","3",10,"1",10,"62000",10,"62000",,"",,"",,"",10,"1",10,"62000",10,"62000"
"101480","2","4",10,"4",10,"197413",10,"49353",10,"1",10,"79632",10,"79632",10,"5",10,"277045",10,"55409"
"101480","2","7",10,"41",10,"3027495",10,"73841",10,"7",10,"538066",10,"76867",10,"48",10,"3565561",10,"74283"
"101480","4","1",10,"58",10,"3734985",10,"64396",10,"19",10,"1167282",10,"61436",10,"77",10,"4902267",10,"63666"
"101480","4","2",10,"42",10,"2374076",10,"56526",10,"23",10,"1224449",10,"53237",10,"65",10,"3598525",10,"55362"
"101480","4","3",10,"36",10,"1675910",10,"46553",10,"27",10,"1149593",10,"42578",10,"63",10,"2825503",10,"44849"
"101480","4","4",10,"26",10,"1037035",10,"39886",10,"56",10,"2194111",10,"39181",10,"82",10,"3231146",10,"39404"
"101480","4","6",10,"2",10,"190762",10,"95381",,"",,"",,"",10,"2",10,"190762",10,"95381"
"101480","4","7",10,"164",10,"9012769",10,"54956",10,"125",10,"5735435",10,"45883",10,"289",10,"14748204",10,"51032"
"101499","1","6",10,"18",10,"809432",10,"44968",10,"17",10,"730966",10,"42998",10,"35",10,"1540398",10,"44011"
"101499","1","7",10,"18",10,"809432",10,"44968",10,"17",10,"730966",10,"42998",10,"35",10,"1540398",10,"44011"
"101499","2","6",10,"5",10,"379755",10,"75951",10,"1",10,"61808",10,"61808",10,"6",10,"441563",10,"73594"
"101499","2","7",10,"5",10,"379755",10,"75951",10,"1",10,"61808",10,"61808",10,"6",10,"441563",10,"73594"
"101499","4","6",10,"23",10,"1120148",10,"48702",10,"18",10,"781537",10,"43419",10,"41",10,"1901685",10,"46383"
"101499","4","7",10,"23",10,"1120148",10,"48702",10,"18",10,"781537",10,"43419",10,"41",10,"1901685",10,"46383"
"101505","1","6",10,"37",10,"1782643",10,"48180",10,"67",10,"2820528",10,"42097",10,"104",10,"4603171",10,"44261"
"101505","1","7",10,"37",10,"1782643",10,"48180",10,"67",10,"2820528",10,"42097",10,"104",10,"4603171",10,"44261"
"101505","2","6",10,"3",10,"183190",10,"61063",10,"1",10,"55723",10,"55723",10,"4",10,"238913",10,"59728"
"101505","2","7",10,"3",10,"183190",10,"61063",10,"1",10,"55723",10,"55723",10,"4",10,"238913",10,"59728"
"101505","4","6",10,"40",10,"1932529",10,"48313",10,"68",10,"2866121",10,"42149",10,"108",10,"4798650",10,"44432"
"101505","4","7",10,"40",10,"1932529",10,"48313",10,"68",10,"2866121",10,"42149",10,"108",10,"4798650",10,"44432"
"101514","1","6",10,"67",10,"2910319",10,"43438",10,"60",10,"3083068",10,"51384",10,"127",10,"5993387",10,"47192"
"101514","1","7",10,"67",10,"2910319",10,"43438",10,"60",10,"3083068",10,"51384",10,"127",10,"5993387",10,"47192"
"101514","4","6",10,"67",10,"2910319",10,"43438",10,"60",10,"3083068",10,"51384",10,"127",10,"5993387",10,"47192"
"101514","4","7",10,"67",10,"2910319",10,"43438",10,"60",10,"3083068",10,"51384",10,"127",10,"5993387",10,"47192"
"101523","1","6",10,"22",10,"1017253",10,"46239",10,"7",10,"316951",10,"45279",10,"29",10,"1334204",10,"46007"
"101523","1","7",10,"22",10,"1017253",10,"46239",10,"7",10,"316951",10,"45279",10,"29",10,"1334204",10,"46007"
"101523","2","6",10,"5",10,"308625",10,"61725",10,"4",10,"194702",10,"48676",10,"9",10,"503327",10,"55925"
"101523","2","7",10,"5",10,"308625",10,"61725",10,"4",10,"194702",10,"48676",10,"9",10,"503327",10,"55925"
"101523","4","6",10,"27",10,"1269770",10,"47029",10,"11",10,"476256",10,"43296",10,"38",10,"1746026",10,"45948"
"101523","4","7",10,"27",10,"1269770",10,"47029",10,"11",10,"476256",10,"43296",10,"38",10,"1746026",10,"45948"
"101541","1","1",10,"5",10,"257820",10,"51564",10,"1",10,"48258",10,"48258",10,"6",10,"306078",10,"51013"
"101541","1","2",10,"3",10,"124082",10,"41361",10,"2",10,"78900",10,"39450",10,"5",10,"202982",10,"40596"
"101541","1","3",10,"8",10,"286568",10,"35821",10,"3",10,"99945",10,"33315",10,"11",10,"386513",10,"35138"
"101541","1","4",,"",,"",,"",10,"3",10,"61182",10,"20394",10,"3",10,"61182",10,"20394"
"101541","1","7",10,"16",10,"668470",10,"41779",10,"9",10,"288285",10,"32032",10,"25",10,"956755",10,"38270"
"101541","4","1",10,"5",10,"257820",10,"51564",10,"1",10,"48258",10,"48258",10,"6",10,"306078",10,"51013"
"101541","4","2",10,"3",10,"124082",10,"41361",10,"2",10,"78900",10,"39450",10,"5",10,"202982",10,"40596"
"101541","4","3",10,"8",10,"286568",10,"35821",10,"3",10,"99945",10,"33315",10,"11",10,"386513",10,"35138"
"101541","4","4",,"",,"",,"",10,"3",10,"61182",10,"20394",10,"3",10,"61182",10,"20394"
"101541","4","7",10,"16",10,"668470",10,"41779",10,"9",10,"288285",10,"32032",10,"25",10,"956755",10,"38270"
"101569","1","6",10,"22",10,"999343",10,"45425",10,"29",10,"1295466",10,"44671",10,"51",10,"2294809",10,"44996"
"101569","1","7",10,"22",10,"999343",10,"45425",10,"29",10,"1295466",10,"44671",10,"51",10,"2294809",10,"44996"
"101569","2","6",10,"1",10,"11696",10,"11696",,"",,"",,"",10,"1",10,"11696",10,"11696"
"101569","2","7",10,"1",10,"11696",10,"11696",,"",,"",,"",10,"1",10,"11696",10,"11696"
"101569","3","6",10,"2",10,"47600",10,"23800",10,"3",10,"45426",10,"15142",10,"5",10,"93026",10,"18605"
"101569","3","7",10,"2",10,"47600",10,"23800",10,"3",10,"45426",10,"15142",10,"5",10,"93026",10,"18605"
"101569","4","6",10,"23",10,"1008913",10,"43866",10,"29",10,"1295466",10,"44671",10,"52",10,"2304379",10,"44315"
"101569","4","7",10,"23",10,"1008913",10,"43866",10,"29",10,"1295466",10,"44671",10,"52",10,"2304379",10,"44315"
"101587","1","1",10,"16",10,"879999",10,"55000",10,"5",10,"257818",10,"51564",10,"21",10,"1137817",10,"54182"
"101587","1","2",10,"16",10,"742233",10,"46390",10,"12",10,"573533",10,"47794",10,"28",10,"1315766",10,"46992"
"101587","1","3",10,"17",10,"681948",10,"40115",10,"10",10,"391839",10,"39184",10,"27",10,"1073787",10,"39770"
"101587","1","4",10,"2",10,"58520",10,"29260",10,"5",10,"152363",10,"30473",10,"7",10,"210883",10,"30126"
"101587","1","5",10,"1",10,"18540",10,"18540",10,"3",10,"68334",10,"22778",10,"4",10,"86874",10,"21719"
"101587","1","7",10,"52",10,"2381240",10,"45793",10,"35",10,"1443887",10,"41254",10,"87",10,"3825127",10,"43967"
"101587","4","1",10,"16",10,"879999",10,"55000",10,"5",10,"257818",10,"51564",10,"21",10,"1137817",10,"54182"
"101587","4","2",10,"16",10,"742233",10,"46390",10,"12",10,"573533",10,"47794",10,"28",10,"1315766",10,"46992"
"101587","4","3",10,"17",10,"681948",10,"40115",10,"10",10,"391839",10,"39184",10,"27",10,"1073787",10,"39770"
"101587","4","4",10,"2",10,"58520",10,"29260",10,"5",10,"152363",10,"30473",10,"7",10,"210883",10,"30126"
"101587","4","5",10,"1",10,"18540",10,"18540",10,"3",10,"68334",10,"22778",10,"4",10,"86874",10,"21719"
"101587","4","7",10,"52",10,"2381240",10,"45793",10,"35",10,"1443887",10,"41254",10,"87",10,"3825127",10,"43967"
"101602","1","6",10,"10",10,"477613",10,"47761",10,"11",10,"484156",10,"44014",10,"21",10,"961769",10,"45799"
"101602","1","7",10,"10",10,"477613",10,"47761",10,"11",10,"484156",10,"44014",10,"21",10,"961769",10,"45799"
"101602","4","6",10,"10",10,"477613",10,"47761",10,"11",10,"484156",10,"44014",10,"21",10,"961769",10,"45799"
"101602","4","7",10,"10",10,"477613",10,"47761",10,"11",10,"484156",10,"44014",10,"21",10,"961769",10,"45799"
"101648","1","4",10,"12",10,"385535",10,"32128",10,"7",10,"224443",10,"32063",10,"19",10,"609978",10,"32104"
"101648","1","7",10,"12",10,"385535",10,"32128",10,"7",10,"224443",10,"32063",10,"19",10,"609978",10,"32104"
"101648","4","4",10,"12",10,"385535",10,"32128",10,"7",10,"224443",10,"32063",10,"19",10,"609978",10,"32104"
"101648","4","7",10,"12",10,"385535",10,"32128",10,"7",10,"224443",10,"32063",10,"19",10,"609978",10,"32104"
"101675","1","2",10,"5",10,"167050",10,"33410",10,"3",10,"79644",10,"26548",10,"8",10,"246694",10,"30837"
"101675","1","3",10,"10",10,"280900",10,"28090",10,"12",10,"350640",10,"29220",10,"22",10,"631540",10,"28706"
"101675","1","4",10,"21",10,"551481",10,"26261",10,"21",10,"533988",10,"25428",10,"42",10,"1085469",10,"25845"
"101675","1","7",10,"36",10,"999431",10,"27762",10,"36",10,"964272",10,"26785",10,"72",10,"1963703",10,"27274"
"101675","2","1",10,"4",10,"162192",10,"40548",10,"1",10,"38881",10,"38881",10,"5",10,"201073",10,"40215"
"101675","2","2",10,"1",10,"46555",10,"46555",10,"1",10,"37365",10,"37365",10,"2",10,"83920",10,"41960"
"101675","2","3",10,"4",10,"169788",10,"42447",10,"1",10,"36773",10,"36773",10,"5",10,"206561",10,"41312"
"101675","2","4",10,"1",10,"31864",10,"31864",10,"2",10,"62568",10,"31284",10,"3",10,"94432",10,"31477"
"101675","2","7",10,"10",10,"410399",10,"41040",10,"5",10,"175587",10,"35117",10,"15",10,"585986",10,"39066"
"101675","4","1",10,"4",10,"132705",10,"33176",10,"1",10,"31812",10,"31812",10,"5",10,"164517",10,"32903"
"101675","4","2",10,"6",10,"205141",10,"34190",10,"4",10,"110216",10,"27554",10,"10",10,"315357",10,"31536"
"101675","4","3",10,"14",10,"419821",10,"29987",10,"13",10,"380728",10,"29287",10,"27",10,"800549",10,"29650"
"101675","4","4",10,"22",10,"577552",10,"26252",10,"23",10,"585181",10,"25443",10,"45",10,"1162733",10,"25839"
"101675","4","7",10,"46",10,"1335219",10,"29027",10,"41",10,"1107937",10,"27023",10,"87",10,"2443156",10,"28082"
"101693","1","1",10,"14",10,"638316",10,"45594",10,"8",10,"336896",10,"42112",10,"22",10,"975212",10,"44328"
"101693","1","2",10,"13",10,"499473",10,"38421",10,"20",10,"713780",10,"35689",10,"33",10,"1213253",10,"36765"
"101693","1","3",10,"7",10,"239554",10,"34222",10,"7",10,"238602",10,"34086",10,"14",10,"478156",10,"34154"
"101693","1","4",10,"1",10,"28417",10,"28417",10,"8",10,"224280",10,"28035",10,"9",10,"252697",10,"28077"
"101693","1","7",10,"35",10,"1405760",10,"40165",10,"43",10,"1513558",10,"35199",10,"78",10,"2919318",10,"37427"
"101693","2","1",10,"2",10,"123904",10,"61952",10,"3",10,"190914",10,"63638",10,"5",10,"314818",10,"62964"
"101693","2","3",10,"1",10,"43946",10,"43946",,"",,"",,"",10,"1",10,"43946",10,"43946"
"101693","2","4",10,"1",10,"30000",10,"30000",,"",,"",,"",10,"1",10,"30000",10,"30000"
"101693","2","7",10,"4",10,"197850",10,"49463",10,"3",10,"190914",10,"63638",10,"7",10,"388764",10,"55538"
"101693","4","1",10,"16",10,"739694",10,"46231",10,"11",10,"493102",10,"44827",10,"27",10,"1232796",10,"45659"
"101693","4","2",10,"13",10,"499473",10,"38421",10,"20",10,"713780",10,"35689",10,"33",10,"1213253",10,"36765"
"101693","4","3",10,"8",10,"275511",10,"34439",10,"7",10,"238602",10,"34086",10,"15",10,"514113",10,"34274"
"101693","4","4",10,"2",10,"52963",10,"26482",10,"8",10,"224280",10,"28035",10,"10",10,"277243",10,"27724"
"101693","4","7",10,"39",10,"1567641",10,"40196",10,"46",10,"1669764",10,"36299",10,"85",10,"3237405",10,"38087"
"101709","1","1",10,"23",10,"1400500",10,"60891",10,"8",10,"448040",10,"56005",10,"31",10,"1848540",10,"59630"
"101709","1","2",10,"17",10,"921426",10,"54202",10,"17",10,"761508",10,"44795",10,"34",10,"1682934",10,"49498"
"101709","1","3",10,"18",10,"725541",10,"40308",10,"20",10,"791929",10,"39596",10,"38",10,"1517470",10,"39933"
"101709","1","4",10,"7",10,"221999",10,"31714",10,"21",10,"682044",10,"32478",10,"28",10,"904043",10,"32287"
"101709","1","7",10,"65",10,"3269466",10,"50299",10,"66",10,"2683521",10,"40659",10,"131",10,"5952987",10,"45443"
"101709","4","1",10,"23",10,"1400500",10,"60891",10,"8",10,"448040",10,"56005",10,"31",10,"1848540",10,"59630"
"101709","4","2",10,"17",10,"921426",10,"54202",10,"17",10,"761508",10,"44795",10,"34",10,"1682934",10,"49498"
"101709","4","3",10,"18",10,"725541",10,"40308",10,"20",10,"791929",10,"39596",10,"38",10,"1517470",10,"39933"
"101709","4","4",10,"7",10,"221999",10,"31714",10,"21",10,"682044",10,"32478",10,"28",10,"904043",10,"32287"
"101709","4","7",10,"65",10,"3269466",10,"50299",10,"66",10,"2683521",10,"40659",10,"131",10,"5952987",10,"45443"
"101736","1","6",10,"40",10,"1877133",10,"46928",10,"32",10,"1400098",10,"43753",10,"72",10,"3277231",10,"45517"
"101736","1","7",10,"40",10,"1877133",10,"46928",10,"32",10,"1400098",10,"43753",10,"72",10,"3277231",10,"45517"
"101736","2","6",,"",,"",,"",10,"2",10,"118793",10,"59397",10,"2",10,"118793",10,"59397"
"101736","2","7",,"",,"",,"",10,"2",10,"118793",10,"59397",10,"2",10,"118793",10,"59397"
"101736","4","6",10,"40",10,"1877133",10,"46928",10,"34",10,"1497294",10,"44038",10,"74",10,"3374427",10,"45600"
"101736","4","7",10,"40",10,"1877133",10,"46928",10,"34",10,"1497294",10,"44038",10,"74",10,"3374427",10,"45600"
"101879","1","1",10,"38",10,"2272422",10,"59801",10,"12",10,"717607",10,"59801",10,"50",10,"2990029",10,"59801"
"101879","1","2",10,"24",10,"1263742",10,"52656",10,"19",10,"998769",10,"52567",10,"43",10,"2262511",10,"52617"
"101879","1","3",10,"35",10,"1623867",10,"46396",10,"38",10,"1683998",10,"44316",10,"73",10,"3307865",10,"45313"
"101879","1","4",10,"8",10,"314201",10,"39275",10,"13",10,"507149",10,"39011",10,"21",10,"821350",10,"39112"
"101879","1","7",10,"105",10,"5474232",10,"52136",10,"82",10,"3907523",10,"47653",10,"187",10,"9381755",10,"50170"
"101879","2","1",10,"5",10,"358805",10,"71761",,"",,"",,"",10,"5",10,"358805",10,"71761"
"101879","2","2",10,"3",10,"190305",10,"63435",,"",,"",,"",10,"3",10,"190305",10,"63435"
"101879","2","3",10,"2",10,"99117",10,"49559",,"",,"",,"",10,"2",10,"99117",10,"49559"
"101879","2","4",,"",,"",,"",10,"1",10,"50398",10,"50398",10,"1",10,"50398",10,"50398"
"101879","2","7",10,"10",10,"648227",10,"64823",10,"1",10,"50398",10,"50398",10,"11",10,"698625",10,"63511"
"101879","4","1",10,"43",10,"2565996",10,"59674",10,"12",10,"717607",10,"59801",10,"55",10,"3283603",10,"59702"
"101879","4","2",10,"27",10,"1419450",10,"52572",10,"19",10,"998769",10,"52567",10,"46",10,"2418219",10,"52570"
"101879","4","3",10,"37",10,"1704965",10,"46080",10,"38",10,"1683998",10,"44316",10,"75",10,"3388963",10,"45186"
"101879","4","4",10,"8",10,"314201",10,"39275",10,"14",10,"548385",10,"39170",10,"22",10,"862586",10,"39208"
"101879","4","7",10,"115",10,"6004611",10,"52214",10,"83",10,"3948759",10,"47575",10,"198",10,"9953370",10,"50270"
"101897","1","6",10,"12",10,"564751",10,"47063",10,"11",10,"470473",10,"42770",10,"23",10,"1035224",10,"45010"
"101897","1","7",10,"12",10,"564751",10,"47063",10,"11",10,"470473",10,"42770",10,"23",10,"1035224",10,"45010"
"101897","2","6",10,"2",10,"128471",10,"64236",10,"5",10,"327245",10,"65449",10,"7",10,"455716",10,"65102"
"101897","2","7",10,"2",10,"128471",10,"64236",10,"5",10,"327245",10,"65449",10,"7",10,"455716",10,"65102"
"101897","4","6",10,"14",10,"669866",10,"47848",10,"16",10,"738225",10,"46139",10,"30",10,"1408091",10,"46936"
"101897","4","7",10,"14",10,"669866",10,"47848",10,"16",10,"738225",10,"46139",10,"30",10,"1408091",10,"46936"
"101912","1","1",10,"4",10,"179074",10,"44769",10,"6",10,"282335",10,"47056",10,"10",10,"461409",10,"46141"
"101912","1","2",10,"16",10,"670562",10,"41910",10,"6",10,"250557",10,"41760",10,"22",10,"921119",10,"41869"
"101912","1","3",10,"15",10,"576870",10,"38458",10,"29",10,"1096696",10,"37817",10,"44",10,"1673566",10,"38036"
"101912","1","4",10,"2",10,"69054",10,"34527",10,"4",10,"135999",10,"34000",10,"6",10,"205053",10,"34176"
"101912","1","7",10,"37",10,"1495560",10,"40421",10,"45",10,"1765587",10,"39235",10,"82",10,"3261147",10,"39770"
"101912","2","1",10,"5",10,"250701",10,"50140",10,"3",10,"150798",10,"50266",10,"8",10,"401499",10,"50187"
