UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
438966,4,4,"R",2,"R",60136,"R",30068,"R",5,"R",140505,"R",28101,"R",7,"R",200641,"R",28663
438966,4,7,"R",2,"R",60136,"R",30068,"R",5,"R",140505,"R",28101,"R",7,"R",200641,"R",28663
439020,2,6,"Z",0,"Z",0,"A",,"R",1,"R",40838,"R",40838,"R",1,"R",40838,"R",40838
439020,2,7,"Z",0,"Z",0,"A",,"R",1,"R",40838,"R",40838,"R",1,"R",40838,"R",40838
439020,4,6,"Z",0,"Z",0,"A",,"R",1,"R",33414,"R",33414,"R",1,"R",33414,"R",33414
439020,4,7,"Z",0,"Z",0,"A",,"R",1,"R",33414,"R",33414,"R",1,"R",33414,"R",33414
439057,2,2,"R",6,"R",366444,"R",61074,"R",2,"R",117750,"R",58875,"R",8,"R",484194,"R",60524
439057,2,7,"R",6,"R",366444,"R",61074,"R",2,"R",117750,"R",58875,"R",8,"R",484194,"R",60524
439057,4,2,"R",6,"R",299824,"R",49971,"R",2,"R",96343,"R",48172,"R",8,"R",396167,"R",49521
439057,4,7,"R",6,"R",299824,"R",49971,"R",2,"R",96343,"R",48172,"R",8,"R",396167,"R",49521
439136,2,4,"R",3,"R",208900,"R",69633,"Z",0,"Z",0,"A",,"R",3,"R",208900,"R",69633
439136,2,7,"R",3,"R",208900,"R",69633,"Z",0,"Z",0,"A",,"R",3,"R",208900,"R",69633
439136,4,4,"R",3,"R",170922,"R",56974,"Z",0,"Z",0,"A",,"R",3,"R",170922,"R",56974
439136,4,7,"R",3,"R",170922,"R",56974,"Z",0,"Z",0,"A",,"R",3,"R",170922,"R",56974
439145,1,6,"R",24,"R",1209936,"R",50414,"R",25,"R",1234850,"R",49394,"R",49,"R",2444786,"R",49894
439145,1,7,"R",24,"R",1209936,"R",50414,"R",25,"R",1234850,"R",49394,"R",49,"R",2444786,"R",49894
439145,2,6,"Z",0,"Z",0,"A",,"R",1,"R",63000,"R",63000,"R",1,"R",63000,"R",63000
439145,2,7,"Z",0,"Z",0,"A",,"R",1,"R",63000,"R",63000,"R",1,"R",63000,"R",63000
439145,4,6,"R",24,"R",1209936,"R",50414,"R",26,"R",1286397,"R",49477,"R",50,"R",2496333,"R",49927
439145,4,7,"R",24,"R",1209936,"R",50414,"R",26,"R",1286397,"R",49477,"R",50,"R",2496333,"R",49927
439163,2,1,"R",7,"R",522252,"R",74607,"R",3,"R",185163,"R",61721,"R",10,"R",707415,"R",70742
439163,2,2,"R",12,"R",731455,"R",60955,"R",1,"R",52653,"R",52653,"R",13,"R",784108,"R",60316
439163,2,3,"R",11,"R",585553,"R",53232,"R",4,"R",235295,"R",58824,"R",15,"R",820848,"R",54723
439163,2,4,"R",5,"R",337066,"R",67413,"Z",0,"Z",0,"A",,"R",5,"R",337066,"R",67413
439163,2,7,"R",35,"R",2176326,"R",62181,"R",8,"R",473111,"R",59139,"R",43,"R",2649437,"R",61615
439163,4,1,"R",7,"R",427307,"R",61044,"R",3,"R",151500,"R",50500,"R",10,"R",578807,"R",57881
439163,4,2,"R",12,"R",598476,"R",49873,"R",1,"R",43081,"R",43081,"R",13,"R",641557,"R",49351
439163,4,3,"R",11,"R",479099,"R",43554,"R",4,"R",192518,"R",48130,"R",15,"R",671617,"R",44774
439163,4,4,"R",5,"R",275787,"R",55157,"Z",0,"Z",0,"A",,"R",5,"R",275787,"R",55157
439163,4,7,"R",35,"R",1780669,"R",50876,"R",8,"R",387099,"R",48387,"R",43,"R",2167768,"R",50413
439190,1,4,"R",16,"R",927058,"R",57941,"R",18,"R",955196,"R",53066,"R",34,"R",1882254,"R",55360
439190,1,7,"R",16,"R",927058,"R",57941,"R",18,"R",955196,"R",53066,"R",34,"R",1882254,"R",55360
439190,4,4,"R",16,"R",927058,"R",57941,"R",18,"R",955196,"R",53066,"R",34,"R",1882254,"R",55360
439190,4,7,"R",16,"R",927058,"R",57941,"R",18,"R",955196,"R",53066,"R",34,"R",1882254,"R",55360
439279,2,6,"R",3,"R",63662,"R",21221,"R",3,"R",252406,"R",84135,"R",6,"R",316068,"R",52678
439279,2,7,"R",3,"R",63662,"R",21221,"R",3,"R",252406,"R",84135,"R",6,"R",316068,"R",52678
439279,4,6,"R",3,"R",52088,"R",17363,"R",3,"R",206519,"R",68840,"R",6,"R",258607,"R",43101
439279,4,7,"R",3,"R",52088,"R",17363,"R",3,"R",206519,"R",68840,"R",6,"R",258607,"R",43101
439288,1,1,"R",2,"R",130434,"R",65217,"Z",0,"Z",0,"A",,"R",2,"R",130434,"R",65217
439288,1,2,"R",6,"R",345591,"R",57599,"R",3,"R",172388,"R",57463,"R",9,"R",517979,"R",57553
439288,1,3,"R",14,"R",716879,"R",51206,"R",9,"R",442326,"R",49147,"R",23,"R",1159205,"R",50400
439288,1,4,"R",11,"R",531269,"R",48297,"R",1,"R",45000,"R",45000,"R",12,"R",576269,"R",48022
439288,1,7,"R",33,"R",1724173,"R",52248,"R",13,"R",659714,"R",50747,"R",46,"R",2383887,"R",51824
439288,4,1,"R",2,"R",130434,"R",65217,"Z",0,"Z",0,"A",,"R",2,"R",130434,"R",65217
439288,4,2,"R",6,"R",345591,"R",57599,"R",3,"R",172388,"R",57463,"R",9,"R",517979,"R",57553
439288,4,3,"R",14,"R",716879,"R",51206,"R",9,"R",442326,"R",49147,"R",23,"R",1159205,"R",50400
439288,4,4,"R",11,"R",531269,"R",48297,"R",1,"R",45000,"R",45000,"R",12,"R",576269,"R",48022
439288,4,7,"R",33,"R",1724173,"R",52248,"R",13,"R",659714,"R",50747,"R",46,"R",2383887,"R",51824
439297,2,6,"R",6,"R",412493,"R",68749,"R",3,"R",97097,"R",32366,"R",9,"R",509590,"R",56621
439297,2,7,"R",6,"R",412493,"R",68749,"R",3,"R",97097,"R",32366,"R",9,"R",509590,"R",56621
439297,4,6,"R",6,"R",337502,"R",56250,"R",3,"R",79445,"R",26482,"R",9,"R",416947,"R",46327
439297,4,7,"R",6,"R",337502,"R",56250,"R",3,"R",79445,"R",26482,"R",9,"R",416947,"R",46327
439303,2,4,"R",1,"R",35000,"R",35000,"R",2,"R",58000,"R",29000,"R",3,"R",93000,"R",31000
439303,2,7,"R",1,"R",35000,"R",35000,"R",2,"R",58000,"R",29000,"R",3,"R",93000,"R",31000
439303,4,4,"R",1,"R",28637,"R",28637,"R",2,"R",47456,"R",23728,"R",3,"R",76093,"R",25364
439303,4,7,"R",1,"R",28637,"R",28637,"R",2,"R",47456,"R",23728,"R",3,"R",76093,"R",25364
439312,2,4,"R",1,"R",28000,"R",28000,"R",3,"R",79000,"R",26333,"R",4,"R",107000,"R",26750
439312,2,7,"R",1,"R",28000,"R",28000,"R",3,"R",79000,"R",26333,"R",4,"R",107000,"R",26750
439312,4,4,"R",1,"R",22910,"R",22910,"R",3,"R",64638,"R",21546,"R",4,"R",87548,"R",21887
439312,4,7,"R",1,"R",22910,"R",22910,"R",3,"R",64638,"R",21546,"R",4,"R",87548,"R",21887
439330,2,2,"R",1,"R",66740,"R",66740,"Z",0,"Z",0,"A",,"R",1,"R",66740,"R",66740
439330,2,7,"R",1,"R",66740,"R",66740,"Z",0,"Z",0,"A",,"R",1,"R",66740,"R",66740
439330,4,2,"R",1,"R",54607,"R",54607,"Z",0,"Z",0,"A",,"R",1,"R",54607,"R",54607
439330,4,7,"R",1,"R",54607,"R",54607,"Z",0,"Z",0,"A",,"R",1,"R",54607,"R",54607
439367,2,4,"R",2,"R",132276,"R",66138,"R",10,"R",830400,"R",83040,"R",12,"R",962676,"R",80223
439367,2,7,"R",2,"R",132276,"R",66138,"R",10,"R",830400,"R",83040,"R",12,"R",962676,"R",80223
439367,4,4,"R",2,"R",108228,"R",54114,"R",10,"R",679433,"R",67943,"R",12,"R",787661,"R",65638
439367,4,7,"R",2,"R",108228,"R",54114,"R",10,"R",679433,"R",67943,"R",12,"R",787661,"R",65638
439394,2,4,"R",3,"R",100000,"R",33333,"R",2,"R",82000,"R",41000,"R",5,"R",182000,"R",36400
439394,2,7,"R",3,"R",100000,"R",33333,"R",2,"R",82000,"R",41000,"R",5,"R",182000,"R",36400
439394,4,4,"R",3,"R",81820,"R",27273,"R",2,"R",67092,"R",33546,"R",5,"R",148912,"R",29782
439394,4,7,"R",3,"R",81820,"R",27273,"R",2,"R",67092,"R",33546,"R",5,"R",148912,"R",29782
439437,2,4,"R",3,"R",123279,"R",41093,"R",10,"R",452990,"R",45299,"R",13,"R",576269,"R",44328
439437,2,7,"R",3,"R",123279,"R",41093,"R",10,"R",452990,"R",45299,"R",13,"R",576269,"R",44328
439437,4,4,"R",3,"R",100867,"R",33622,"R",10,"R",370636,"R",37064,"R",13,"R",471503,"R",36269
439437,4,7,"R",3,"R",100867,"R",33622,"R",10,"R",370636,"R",37064,"R",13,"R",471503,"R",36269
439446,2,1,"R",2,"R",82000,"R",41000,"Z",0,"Z",0,"A",,"R",2,"R",82000,"R",41000
439446,2,2,"R",3,"R",108000,"R",36000,"Z",0,"Z",0,"A",,"R",3,"R",108000,"R",36000
439446,2,7,"R",5,"R",190000,"R",38000,"Z",0,"Z",0,"A",,"R",5,"R",190000,"R",38000
439446,4,1,"R",2,"R",67092,"R",33546,"Z",0,"Z",0,"A",,"R",2,"R",67092,"R",33546
439446,4,2,"R",3,"R",88366,"R",29455,"Z",0,"Z",0,"A",,"R",3,"R",88366,"R",29455
439446,4,7,"R",5,"R",155458,"R",31092,"Z",0,"Z",0,"A",,"R",5,"R",155458,"R",31092
439455,2,4,"R",2,"R",110000,"R",55000,"R",6,"R",372000,"R",62000,"R",8,"R",482000,"R",60250
439455,2,7,"R",2,"R",110000,"R",55000,"R",6,"R",372000,"R",62000,"R",8,"R",482000,"R",60250
439455,4,4,"R",2,"R",90002,"R",45001,"R",6,"R",304370,"R",50728,"R",8,"R",394372,"R",49297
439455,4,7,"R",2,"R",90002,"R",45001,"R",6,"R",304370,"R",50728,"R",8,"R",394372,"R",49297
439482,2,4,"R",1,"R",40000,"R",40000,"R",7,"R",215600,"R",30800,"R",8,"R",255600,"R",31950
439482,2,7,"R",1,"R",40000,"R",40000,"R",7,"R",215600,"R",30800,"R",8,"R",255600,"R",31950
439482,4,4,"R",1,"R",32728,"R",32728,"R",7,"R",176404,"R",25201,"R",8,"R",209132,"R",26142
439482,4,7,"R",1,"R",32728,"R",32728,"R",7,"R",176404,"R",25201,"R",8,"R",209132,"R",26142
439491,2,4,"R",2,"R",54000,"R",27000,"R",3,"R",81000,"R",27000,"R",5,"R",135000,"R",27000
439491,2,7,"R",2,"R",54000,"R",27000,"R",3,"R",81000,"R",27000,"R",5,"R",135000,"R",27000
439491,4,4,"R",2,"R",44183,"R",22092,"R",3,"R",66274,"R",22091,"R",5,"R",110457,"R",22091
439491,4,7,"R",2,"R",44183,"R",22092,"R",3,"R",66274,"R",22091,"R",5,"R",110457,"R",22091
439570,2,4,"R",1,"R",39000,"R",39000,"R",10,"R",350000,"R",35000,"R",11,"R",389000,"R",35364
439570,2,7,"R",1,"R",39000,"R",39000,"R",10,"R",350000,"R",35000,"R",11,"R",389000,"R",35364
439570,4,4,"R",1,"R",31910,"R",31910,"R",10,"R",286370,"R",28637,"R",11,"R",318280,"R",28935
439570,4,7,"R",1,"R",31910,"R",31910,"R",10,"R",286370,"R",28637,"R",11,"R",318280,"R",28935
439613,2,1,"R",4,"R",152916,"R",38229,"Z",0,"Z",0,"A",,"R",4,"R",152916,"R",38229
439613,2,7,"R",4,"R",152916,"R",38229,"Z",0,"Z",0,"A",,"R",4,"R",152916,"R",38229
439613,4,1,"R",4,"R",125116,"R",31279,"Z",0,"Z",0,"A",,"R",4,"R",125116,"R",31279
439613,4,7,"R",4,"R",125116,"R",31279,"Z",0,"Z",0,"A",,"R",4,"R",125116,"R",31279
439701,1,6,"R",5,"R",256700,"R",51340,"R",3,"R",141750,"R",47250,"R",8,"R",398450,"R",49806
439701,1,7,"R",5,"R",256700,"R",51340,"R",3,"R",141750,"R",47250,"R",8,"R",398450,"R",49806
439701,2,6,"R",3,"R",180000,"R",60000,"R",2,"R",97000,"R",48500,"R",5,"R",277000,"R",55400
439701,2,7,"R",3,"R",180000,"R",60000,"R",2,"R",97000,"R",48500,"R",5,"R",277000,"R",55400
439701,4,6,"R",8,"R",403976,"R",50497,"R",5,"R",221115,"R",44223,"R",13,"R",625091,"R",48084
439701,4,7,"R",8,"R",403976,"R",50497,"R",5,"R",221115,"R",44223,"R",13,"R",625091,"R",48084
439738,2,4,"R",5,"R",255000,"R",51000,"R",12,"R",519000,"R",43250,"R",17,"R",774000,"R",45529
439738,2,7,"R",5,"R",255000,"R",51000,"R",12,"R",519000,"R",43250,"R",17,"R",774000,"R",45529
439738,4,4,"R",5,"R",208641,"R",41728,"R",12,"R",424646,"R",35387,"R",17,"R",633287,"R",37252
439738,4,7,"R",5,"R",208641,"R",41728,"R",12,"R",424646,"R",35387,"R",17,"R",633287,"R",37252
439783,2,4,"R",2,"R",114676,"R",57338,"R",3,"R",159729,"R",53243,"R",5,"R",274405,"R",54881
439783,2,7,"R",2,"R",114676,"R",57338,"R",3,"R",159729,"R",53243,"R",5,"R",274405,"R",54881
439783,4,4,"R",2,"R",93828,"R",46914,"R",3,"R",130690,"R",43563,"R",5,"R",224518,"R",44904
439783,4,7,"R",2,"R",93828,"R",46914,"R",3,"R",130690,"R",43563,"R",5,"R",224518,"R",44904
439792,2,4,"R",2,"R",50000,"R",25000,"R",7,"R",180000,"R",25714,"R",9,"R",230000,"R",25556
439792,2,7,"R",2,"R",50000,"R",25000,"R",7,"R",180000,"R",25714,"R",9,"R",230000,"R",25556
439792,4,4,"R",2,"R",40910,"R",20455,"R",7,"R",147276,"R",21039,"R",9,"R",188186,"R",20910
439792,4,7,"R",2,"R",40910,"R",20455,"R",7,"R",147276,"R",21039,"R",9,"R",188186,"R",20910
439817,1,1,"R",2,"R",135965,"R",67983,"R",1,"R",59990,"R",59990,"R",3,"R",195955,"R",65318
439817,1,7,"R",2,"R",135965,"R",67983,"R",1,"R",59990,"R",59990,"R",3,"R",195955,"R",65318
439817,2,1,"R",1,"R",81000,"R",81000,"Z",0,"Z",0,"A",,"R",1,"R",81000,"R",81000
439817,2,2,"R",1,"R",55680,"R",55680,"Z",0,"Z",0,"A",,"R",1,"R",55680,"R",55680
439817,2,7,"R",2,"R",136680,"R",68340,"Z",0,"Z",0,"A",,"R",2,"R",136680,"R",68340
439817,4,1,"R",3,"R",202239,"R",67413,"R",1,"R",59990,"R",59990,"R",4,"R",262229,"R",65557
439817,4,2,"R",1,"R",45557,"R",45557,"Z",0,"Z",0,"A",,"R",1,"R",45557,"R",45557
439817,4,7,"R",4,"R",247796,"R",61949,"R",1,"R",59990,"R",59990,"R",5,"R",307786,"R",61557
439826,2,4,"R",1,"R",40000,"R",40000,"R",6,"R",245440,"R",40907,"R",7,"R",285440,"R",40777
439826,2,7,"R",1,"R",40000,"R",40000,"R",6,"R",245440,"R",40907,"R",7,"R",285440,"R",40777
439826,4,4,"R",1,"R",32728,"R",32728,"R",6,"R",200819,"R",33470,"R",7,"R",233547,"R",33364
439826,4,7,"R",1,"R",32728,"R",32728,"R",6,"R",200819,"R",33470,"R",7,"R",233547,"R",33364
439862,2,1,"R",3,"R",19758,"R",6586,"Z",0,"Z",0,"A",,"R",3,"R",19758,"R",6586
439862,2,7,"R",3,"R",19758,"R",6586,"Z",0,"Z",0,"A",,"R",3,"R",19758,"R",6586
439862,4,1,"R",3,"R",16166,"R",5389,"Z",0,"Z",0,"A",,"R",3,"R",16166,"R",5389
439862,4,7,"R",3,"R",16166,"R",5389,"Z",0,"Z",0,"A",,"R",3,"R",16166,"R",5389
439899,1,4,"R",1,"R",33653,"R",33653,"Z",0,"Z",0,"A",,"R",1,"R",33653,"R",33653
439899,1,7,"R",1,"R",33653,"R",33653,"Z",0,"Z",0,"A",,"R",1,"R",33653,"R",33653
439899,2,4,"R",1,"R",41176,"R",41176,"Z",0,"Z",0,"A",,"R",1,"R",41176,"R",41176
439899,2,7,"R",1,"R",41176,"R",41176,"Z",0,"Z",0,"A",,"R",1,"R",41176,"R",41176
439899,4,4,"R",2,"R",67343,"R",33672,"Z",0,"Z",0,"A",,"R",2,"R",67343,"R",33672
439899,4,7,"R",2,"R",67343,"R",33672,"Z",0,"Z",0,"A",,"R",2,"R",67343,"R",33672
439969,2,4,"R",1,"R",50000,"R",50000,"R",2,"R",100000,"R",50000,"R",3,"R",150000,"R",50000
439969,2,7,"R",1,"R",50000,"R",50000,"R",2,"R",100000,"R",50000,"R",3,"R",150000,"R",50000
439969,4,4,"R",1,"R",40910,"R",40910,"R",2,"R",81820,"R",40910,"R",3,"R",122730,"R",40910
439969,4,7,"R",1,"R",40910,"R",40910,"R",2,"R",81820,"R",40910,"R",3,"R",122730,"R",40910
440031,1,1,"Z",0,"Z",0,"A",,"R",1,"R",170000,"R",170000,"R",1,"R",170000,"R",170000
440031,1,7,"Z",0,"Z",0,"A",,"R",1,"R",170000,"R",170000,"R",1,"R",170000,"R",170000
440031,2,1,"R",5,"R",769500,"R",153900,"R",1,"R",147000,"R",147000,"R",6,"R",916500,"R",152750
440031,2,2,"R",1,"R",131500,"R",131500,"R",1,"R",112000,"R",112000,"R",2,"R",243500,"R",121750
440031,2,3,"R",1,"R",120000,"R",120000,"Z",0,"Z",0,"A",,"R",1,"R",120000,"R",120000
440031,2,5,"Z",0,"Z",0,"A",,"R",1,"R",63030,"R",63030,"R",1,"R",63030,"R",63030
440031,2,7,"R",7,"R",1021000,"R",145857,"R",3,"R",322030,"R",107343,"R",10,"R",1343030,"R",134303
440031,4,1,"R",5,"R",629605,"R",125921,"R",2,"R",290275,"R",145138,"R",7,"R",919880,"R",131411
440031,4,2,"R",1,"R",107593,"R",107593,"R",1,"R",91638,"R",91638,"R",2,"R",199231,"R",99616
440031,4,3,"R",1,"R",98184,"R",98184,"Z",0,"Z",0,"A",,"R",1,"R",98184,"R",98184
440031,4,5,"Z",0,"Z",0,"A",,"R",1,"R",51571,"R",51571,"R",1,"R",51571,"R",51571
440031,4,7,"R",7,"R",835382,"R",119340,"R",4,"R",433484,"R",108371,"R",11,"R",1268866,"R",115351
440110,2,4,"R",8,"R",281000,"R",35125,"R",15,"R",522000,"R",34800,"R",23,"R",803000,"R",34913
440110,2,7,"R",8,"R",281000,"R",35125,"R",15,"R",522000,"R",34800,"R",23,"R",803000,"R",34913
440110,4,4,"R",8,"R",229914,"R",28739,"R",15,"R",427100,"R",28473,"R",23,"R",657014,"R",28566
440110,4,7,"R",8,"R",229914,"R",28739,"R",15,"R",427100,"R",28473,"R",23,"R",657014,"R",28566
440147,2,4,"R",5,"R",245930,"R",49186,"R",5,"R",208365,"R",41673,"R",10,"R",454295,"R",45430
440147,2,7,"R",5,"R",245930,"R",49186,"R",5,"R",208365,"R",41673,"R",10,"R",454295,"R",45430
440147,4,4,"R",5,"R",201220,"R",40244,"R",5,"R",170484,"R",34097,"R",10,"R",371704,"R",37170
440147,4,7,"R",5,"R",201220,"R",40244,"R",5,"R",170484,"R",34097,"R",10,"R",371704,"R",37170
440165,2,4,"R",12,"R",698640,"R",58220,"R",4,"R",224929,"R",56232,"R",16,"R",923569,"R",57723
440165,2,7,"R",12,"R",698640,"R",58220,"R",4,"R",224929,"R",56232,"R",16,"R",923569,"R",57723
440165,4,4,"R",12,"R",571627,"R",47636,"R",4,"R",184037,"R",46009,"R",16,"R",755664,"R",47229
440165,4,7,"R",12,"R",571627,"R",47636,"R",4,"R",184037,"R",46009,"R",16,"R",755664,"R",47229
440174,2,4,"R",2,"R",50283,"R",25142,"R",4,"R",63336,"R",15834,"R",6,"R",113619,"R",18937
440174,2,7,"R",2,"R",50283,"R",25142,"R",4,"R",63336,"R",15834,"R",6,"R",113619,"R",18937
440174,4,4,"R",2,"R",41142,"R",20571,"R",4,"R",51822,"R",12956,"R",6,"R",92964,"R",15494
440174,4,7,"R",2,"R",41142,"R",20571,"R",4,"R",51822,"R",12956,"R",6,"R",92964,"R",15494
440244,1,1,"R",3,"R",187663,"R",62554,"R",2,"R",130994,"R",65497,"R",5,"R",318657,"R",63731
440244,1,2,"R",13,"R",633937,"R",48764,"R",10,"R",476782,"R",47678,"R",23,"R",1110719,"R",48292
440244,1,3,"R",10,"R",417151,"R",41715,"R",14,"R",586567,"R",41898,"R",24,"R",1003718,"R",41822
440244,1,4,"R",5,"R",205877,"R",41175,"R",2,"R",81486,"R",40743,"R",7,"R",287363,"R",41052
440244,1,5,"Z",0,"Z",0,"A",,"R",3,"R",108446,"R",36149,"R",3,"R",108446,"R",36149
440244,1,7,"R",31,"R",1444628,"R",46601,"R",31,"R",1384275,"R",44654,"R",62,"R",2828903,"R",45627
440244,4,1,"R",3,"R",187663,"R",62554,"R",2,"R",130994,"R",65497,"R",5,"R",318657,"R",63731
440244,4,2,"R",13,"R",633937,"R",48764,"R",10,"R",476782,"R",47678,"R",23,"R",1110719,"R",48292
440244,4,3,"R",10,"R",417151,"R",41715,"R",14,"R",586567,"R",41898,"R",24,"R",1003718,"R",41822
440244,4,4,"R",5,"R",205877,"R",41175,"R",2,"R",81486,"R",40743,"R",7,"R",287363,"R",41052
440244,4,5,"Z",0,"Z",0,"A",,"R",3,"R",108446,"R",36149,"R",3,"R",108446,"R",36149
440244,4,7,"R",31,"R",1444628,"R",46601,"R",31,"R",1384275,"R",44654,"R",62,"R",2828903,"R",45627
440253,1,2,"R",2,"R",55800,"R",27900,"Z",0,"Z",0,"A",,"R",2,"R",55800,"R",27900
440253,1,3,"R",2,"R",55500,"R",27750,"Z",0,"Z",0,"A",,"R",2,"R",55500,"R",27750
440253,1,7,"R",4,"R",111300,"R",27825,"Z",0,"Z",0,"A",,"R",4,"R",111300,"R",27825
440253,4,2,"R",2,"R",55800,"R",27900,"Z",0,"Z",0,"A",,"R",2,"R",55800,"R",27900
440253,4,3,"R",2,"R",55500,"R",27750,"Z",0,"Z",0,"A",,"R",2,"R",55500,"R",27750
440253,4,7,"R",4,"R",111300,"R",27825,"Z",0,"Z",0,"A",,"R",4,"R",111300,"R",27825
440271,2,4,"R",6,"R",231780,"R",38630,"R",11,"R",385570,"R",35052,"R",17,"R",617350,"R",36315
440271,2,7,"R",6,"R",231780,"R",38630,"R",11,"R",385570,"R",35052,"R",17,"R",617350,"R",36315
440271,4,4,"R",6,"R",189642,"R",31607,"R",11,"R",315473,"R",28679,"R",17,"R",505115,"R",29713
440271,4,7,"R",6,"R",189642,"R",31607,"R",11,"R",315473,"R",28679,"R",17,"R",505115,"R",29713
440299,2,4,"R",4,"R",178252,"R",44563,"R",8,"R",303880,"R",37985,"R",12,"R",482132,"R",40178
440299,2,7,"R",4,"R",178252,"R",44563,"R",8,"R",303880,"R",37985,"R",12,"R",482132,"R",40178
440299,4,4,"R",4,"R",145846,"R",36462,"R",8,"R",248635,"R",31079,"R",12,"R",394481,"R",32873
440299,4,7,"R",4,"R",145846,"R",36462,"R",8,"R",248635,"R",31079,"R",12,"R",394481,"R",32873
440305,1,6,"R",13,"R",684243,"R",52634,"R",22,"R",1164443,"R",52929,"R",35,"R",1848686,"R",52820
440305,1,7,"R",13,"R",684243,"R",52634,"R",22,"R",1164443,"R",52929,"R",35,"R",1848686,"R",52820
440305,2,6,"R",5,"R",262962,"R",52592,"Z",0,"Z",0,"A",,"R",5,"R",262962,"R",52592
440305,2,7,"R",5,"R",262962,"R",52592,"Z",0,"Z",0,"A",,"R",5,"R",262962,"R",52592
440305,4,6,"R",18,"R",899399,"R",49967,"R",22,"R",1164443,"R",52929,"R",40,"R",2063842,"R",51596
440305,4,7,"R",18,"R",899399,"R",49967,"R",22,"R",1164443,"R",52929,"R",40,"R",2063842,"R",51596
440341,2,4,"R",32,"R",1681438,"R",52545,"R",21,"R",1062090,"R",50576,"R",53,"R",2743528,"R",51765
440341,2,7,"R",32,"R",1681438,"R",52545,"R",21,"R",1062090,"R",50576,"R",53,"R",2743528,"R",51765
440341,4,4,"R",32,"R",1375753,"R",42992,"R",21,"R",869002,"R",41381,"R",53,"R",2244755,"R",42354
440341,4,7,"R",32,"R",1375753,"R",42992,"R",21,"R",869002,"R",41381,"R",53,"R",2244755,"R",42354
440378,2,4,"R",1,"R",48480,"R",48480,"R",2,"R",94970,"R",47485,"R",3,"R",143450,"R",47817
440378,2,7,"R",1,"R",48480,"R",48480,"R",2,"R",94970,"R",47485,"R",3,"R",143450,"R",47817
440378,4,4,"R",1,"R",39666,"R",39666,"R",2,"R",77704,"R",38852,"R",3,"R",117370,"R",39123
440378,4,7,"R",1,"R",39666,"R",39666,"R",2,"R",77704,"R",38852,"R",3,"R",117370,"R",39123
440396,1,1,"R",1,"R",46880,"R",46880,"Z",0,"Z",0,"A",,"R",1,"R",46880,"R",46880
440396,1,2,"R",4,"R",145318,"R",36330,"Z",0,"Z",0,"A",,"R",4,"R",145318,"R",36330
440396,1,7,"R",5,"R",192198,"R",38440,"Z",0,"Z",0,"A",,"R",5,"R",192198,"R",38440
440396,2,1,"R",2,"R",95129,"R",47565,"Z",0,"Z",0,"A",,"R",2,"R",95129,"R",47565
440396,2,7,"R",2,"R",95129,"R",47565,"Z",0,"Z",0,"A",,"R",2,"R",95129,"R",47565
440396,4,1,"R",3,"R",124715,"R",41572,"Z",0,"Z",0,"A",,"R",3,"R",124715,"R",41572
440396,4,2,"R",4,"R",145318,"R",36330,"Z",0,"Z",0,"A",,"R",4,"R",145318,"R",36330
440396,4,7,"R",7,"R",270033,"R",38576,"Z",0,"Z",0,"A",,"R",7,"R",270033,"R",38576
440402,1,3,"R",4,"R",153911,"R",38478,"R",15,"R",617911,"R",41194,"R",19,"R",771822,"R",40622
440402,1,4,"R",12,"R",437896,"R",36491,"R",22,"R",843102,"R",38323,"R",34,"R",1280998,"R",37676
440402,1,7,"R",16,"R",591807,"R",36988,"R",37,"R",1461013,"R",39487,"R",53,"R",2052820,"R",38732
440402,2,3,"R",3,"R",118262,"R",39421,"R",1,"R",48696,"R",48696,"R",4,"R",166958,"R",41740
440402,2,4,"R",10,"R",443429,"R",44343,"R",6,"R",298697,"R",49783,"R",16,"R",742126,"R",46383
440402,2,7,"R",13,"R",561691,"R",43207,"R",7,"R",347393,"R",49628,"R",20,"R",909084,"R",45454
440402,4,3,"R",7,"R",250673,"R",35810,"R",16,"R",657754,"R",41110,"R",23,"R",908427,"R",39497
440402,4,4,"R",22,"R",800710,"R",36396,"R",28,"R",1087496,"R",38839,"R",50,"R",1888206,"R",37764
440402,4,7,"R",29,"R",1051383,"R",36255,"R",44,"R",1745250,"R",39665,"R",73,"R",2796633,"R",38310
440420,2,6,"R",4,"R",187590,"R",46898,"R",4,"R",136499,"R",34125,"R",8,"R",324089,"R",40511
440420,2,7,"R",4,"R",187590,"R",46898,"R",4,"R",136499,"R",34125,"R",8,"R",324089,"R",40511
440420,4,6,"R",4,"R",153486,"R",38372,"R",4,"R",111683,"R",27921,"R",8,"R",265169,"R",33146
440420,4,7,"R",4,"R",153486,"R",38372,"R",4,"R",111683,"R",27921,"R",8,"R",265169,"R",33146
440439,2,6,"R",13,"R",783288,"R",60253,"R",1,"R",83429,"R",83429,"R",14,"R",866717,"R",61908
440439,2,7,"R",13,"R",783288,"R",60253,"R",1,"R",83429,"R",83429,"R",14,"R",866717,"R",61908
440439,4,6,"R",13,"R",640886,"R",49299,"R",1,"R",68262,"R",68262,"R",14,"R",709148,"R",50653
