UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
221740,2,1,"R",10,"R",1271125,"R",127113,"R",1,"R",55637,"R",55637,"R",11,"R",1326762,"R",120615
221740,2,2,"R",2,"R",114955,"R",57478,"R",7,"R",502339,"R",71763,"R",9,"R",617294,"R",68588
221740,2,3,"R",4,"R",293268,"R",73317,"R",4,"R",172836,"R",43209,"R",8,"R",466104,"R",58263
221740,2,4,"Z",0,"Z",0,"A",,"R",1,"R",67980,"R",67980,"R",1,"R",67980,"R",67980
221740,2,7,"R",16,"R",1679348,"R",104959,"R",13,"R",798792,"R",61446,"R",29,"R",2478140,"R",85453
221740,4,1,"R",96,"R",8195292,"R",85368,"R",32,"R",2404319,"R",75135,"R",128,"R",10599611,"R",82809
221740,4,2,"R",39,"R",2554907,"R",65510,"R",46,"R",2958471,"R",64315,"R",85,"R",5513378,"R",64863
221740,4,3,"R",37,"R",1957111,"R",52895,"R",49,"R",2562327,"R",52292,"R",86,"R",4519438,"R",52552
221740,4,4,"Z",0,"Z",0,"A",,"R",7,"R",296456,"R",42351,"R",7,"R",296456,"R",42351
221740,4,5,"R",23,"R",769654,"R",33463,"R",45,"R",1601744,"R",35594,"R",68,"R",2371398,"R",34874
221740,4,7,"R",195,"R",13476964,"R",69113,"R",179,"R",9823317,"R",54879,"R",374,"R",23300281,"R",62300
221759,1,1,"R",299,"R",32191097,"R",107663,"R",77,"R",7187475,"R",93344,"R",376,"R",39378572,"R",104730
221759,1,2,"R",180,"R",14293582,"R",79409,"R",102,"R",7470775,"R",73243,"R",282,"R",21764357,"R",77179
221759,1,3,"R",149,"R",9925804,"R",66616,"R",129,"R",7853310,"R",60878,"R",278,"R",17779114,"R",63954
221759,1,4,"R",6,"R",302755,"R",50459,"R",18,"R",904201,"R",50233,"R",24,"R",1206956,"R",50290
221759,1,5,"R",94,"R",3656743,"R",38902,"R",112,"R",4214168,"R",37627,"R",206,"R",7870911,"R",38208
221759,1,6,"R",1,"R",50000,"R",50000,"Z",0,"Z",0,"A",,"R",1,"R",50000,"R",50000
221759,1,7,"R",729,"R",60419981,"R",82881,"R",438,"R",27629929,"R",63082,"R",1167,"R",88049910,"R",75450
221759,2,1,"R",116,"R",14913031,"R",128561,"R",26,"R",2942870,"R",113187,"R",142,"R",17855901,"R",125746
221759,2,2,"R",63,"R",6403628,"R",101645,"R",49,"R",4786955,"R",97693,"R",112,"R",11190583,"R",99916
221759,2,3,"R",50,"R",4507286,"R",90146,"R",56,"R",4624360,"R",82578,"R",106,"R",9131646,"R",86148
221759,2,4,"R",7,"R",448332,"R",64047,"R",17,"R",978758,"R",57574,"R",24,"R",1427090,"R",59462
221759,2,5,"R",13,"R",507217,"R",39017,"R",10,"R",469381,"R",46938,"R",23,"R",976598,"R",42461
221759,2,6,"R",1,"R",46414,"R",46414,"R",1,"R",45000,"R",45000,"R",2,"R",91414,"R",45707
221759,2,7,"R",250,"R",26825908,"R",107304,"R",159,"R",13847324,"R",87090,"R",409,"R",40673232,"R",99446
221759,4,1,"R",415,"R",44392939,"R",106971,"R",103,"R",9595331,"R",93159,"R",518,"R",53988270,"R",104224
221759,4,2,"R",243,"R",19533030,"R",80383,"R",151,"R",11387462,"R",75414,"R",394,"R",30920492,"R",78478
221759,4,3,"R",199,"R",13613665,"R",68410,"R",185,"R",11636961,"R",62902,"R",384,"R",25250626,"R",65757
221759,4,4,"R",13,"R",669580,"R",51506,"R",35,"R",1705021,"R",48715,"R",48,"R",2374601,"R",49471
221759,4,5,"R",107,"R",4071748,"R",38054,"R",122,"R",4598216,"R",37690,"R",229,"R",8669964,"R",37860
221759,4,6,"R",2,"R",87976,"R",43988,"R",1,"R",36819,"R",36819,"R",3,"R",124795,"R",41598
221759,4,7,"R",979,"R",82368938,"R",84136,"R",597,"R",38959810,"R",65259,"R",1576,"R",121328748,"R",76985
221768,1,1,"R",45,"R",3413902,"R",75864,"R",16,"R",1087526,"R",67970,"R",61,"R",4501428,"R",73794
221768,1,2,"R",17,"R",1005439,"R",59143,"R",12,"R",660866,"R",55072,"R",29,"R",1666305,"R",57459
221768,1,3,"R",41,"R",2205909,"R",53803,"R",52,"R",2687092,"R",51675,"R",93,"R",4893001,"R",52613
221768,1,4,"R",11,"R",506742,"R",46067,"R",11,"R",495308,"R",45028,"R",22,"R",1002050,"R",45548
221768,1,5,"R",14,"R",643653,"R",45975,"R",13,"R",481710,"R",37055,"R",27,"R",1125363,"R",41680
221768,1,6,"Z",0,"Z",0,"A",,"R",2,"R",61929,"R",30965,"R",2,"R",61929,"R",30965
221768,1,7,"R",128,"R",7775645,"R",60747,"R",106,"R",5474431,"R",51646,"R",234,"R",13250076,"R",56624
221768,2,1,"R",12,"R",1179805,"R",98317,"R",4,"R",330932,"R",82733,"R",16,"R",1510737,"R",94421
221768,2,2,"R",6,"R",422552,"R",70425,"R",2,"R",148456,"R",74228,"R",8,"R",571008,"R",71376
221768,2,3,"R",3,"R",182375,"R",60792,"R",1,"R",63447,"R",63447,"R",4,"R",245822,"R",61456
221768,2,4,"R",2,"R",103397,"R",51699,"R",1,"R",42018,"R",42018,"R",3,"R",145415,"R",48472
221768,2,7,"R",23,"R",1888129,"R",82093,"R",8,"R",584853,"R",73107,"R",31,"R",2472982,"R",79774
221768,4,1,"R",57,"R",4379218,"R",76828,"R",20,"R",1358295,"R",67915,"R",77,"R",5737513,"R",74513
221768,4,2,"R",23,"R",1351171,"R",58747,"R",14,"R",782333,"R",55881,"R",37,"R",2133504,"R",57662
221768,4,3,"R",44,"R",2355128,"R",53526,"R",53,"R",2739004,"R",51679,"R",97,"R",5094132,"R",52517
221768,4,4,"R",13,"R",591341,"R",45488,"R",12,"R",529687,"R",44141,"R",25,"R",1121028,"R",44841
221768,4,5,"R",14,"R",643653,"R",45975,"R",13,"R",481710,"R",37055,"R",27,"R",1125363,"R",41680
221768,4,6,"Z",0,"Z",0,"A",,"R",2,"R",61929,"R",30965,"R",2,"R",61929,"R",30965
221768,4,7,"R",151,"R",9320511,"R",61725,"R",114,"R",5952958,"R",52219,"R",265,"R",15273469,"R",57636
221795,2,4,"R",5,"R",220000,"R",44000,"R",1,"R",44000,"R",44000,"R",6,"R",264000,"R",44000
221795,2,7,"R",5,"R",220000,"R",44000,"R",1,"R",44000,"R",44000,"R",6,"R",264000,"R",44000
221795,4,4,"R",5,"R",180004,"R",36001,"R",1,"R",36001,"R",36001,"R",6,"R",216005,"R",36001
221795,4,7,"R",5,"R",180004,"R",36001,"R",1,"R",36001,"R",36001,"R",6,"R",216005,"R",36001
221838,1,1,"R",77,"R",5703589,"R",74073,"R",28,"R",1879989,"R",67142,"R",105,"R",7583578,"R",72225
221838,1,2,"R",53,"R",2958709,"R",55825,"R",42,"R",2202600,"R",52443,"R",95,"R",5161309,"R",54330
221838,1,3,"R",62,"R",3275915,"R",52837,"R",55,"R",2551867,"R",46398,"R",117,"R",5827782,"R",49810
221838,1,4,"R",5,"R",210438,"R",42088,"R",18,"R",798496,"R",44361,"R",23,"R",1008934,"R",43867
221838,1,6,"R",13,"R",716823,"R",55140,"R",17,"R",815031,"R",47943,"R",30,"R",1531854,"R",51062
221838,1,7,"R",210,"R",12865474,"R",61264,"R",160,"R",8247983,"R",51550,"R",370,"R",21113457,"R",57063
221838,2,1,"R",4,"R",490238,"R",122560,"R",5,"R",389503,"R",77901,"R",9,"R",879741,"R",97749
221838,2,2,"R",4,"R",328129,"R",82032,"R",8,"R",540692,"R",67587,"R",12,"R",868821,"R",72402
221838,2,3,"R",5,"R",319180,"R",63836,"R",15,"R",804663,"R",53644,"R",20,"R",1123843,"R",56192
221838,2,4,"R",2,"R",88186,"R",44093,"R",4,"R",192294,"R",48074,"R",6,"R",280480,"R",46747
221838,2,6,"R",16,"R",941713,"R",58857,"R",10,"R",561797,"R",56180,"R",26,"R",1503510,"R",57827
221838,2,7,"R",31,"R",2167446,"R",69918,"R",42,"R",2488949,"R",59261,"R",73,"R",4656395,"R",63786
221838,4,1,"R",81,"R",6104702,"R",75367,"R",33,"R",2198680,"R",66627,"R",114,"R",8303382,"R",72837
221838,4,2,"R",57,"R",3227184,"R",56617,"R",50,"R",2644994,"R",52900,"R",107,"R",5872178,"R",54880
221838,4,3,"R",67,"R",3537068,"R",52792,"R",70,"R",3210242,"R",45861,"R",137,"R",6747310,"R",49250
221838,4,4,"R",7,"R",282592,"R",40370,"R",22,"R",955831,"R",43447,"R",29,"R",1238423,"R",42704
221838,4,6,"R",29,"R",1487333,"R",51287,"R",27,"R",1274693,"R",47211,"R",56,"R",2762026,"R",49322
221838,4,7,"R",241,"R",14638879,"R",60742,"R",202,"R",10284440,"R",50913,"R",443,"R",24923319,"R",56260
221847,1,1,"R",120,"R",9234810,"R",76957,"R",23,"R",1667420,"R",72497,"R",143,"R",10902230,"R",76239
221847,1,2,"R",55,"R",3587250,"R",65223,"R",31,"R",1818660,"R",58666,"R",86,"R",5405910,"R",62859
221847,1,3,"R",38,"R",2047780,"R",53889,"R",50,"R",2498940,"R",49979,"R",88,"R",4546720,"R",51667
221847,1,4,"R",18,"R",678630,"R",37702,"R",23,"R",865510,"R",37631,"R",41,"R",1544140,"R",37662
221847,1,7,"R",231,"R",15548470,"R",67309,"R",127,"R",6850530,"R",53941,"R",358,"R",22399000,"R",62567
221847,2,1,"R",2,"R",168310,"R",84155,"Z",0,"Z",0,"A",,"R",2,"R",168310,"R",84155
221847,2,2,"R",1,"R",74810,"R",74810,"R",6,"R",396260,"R",66043,"R",7,"R",471070,"R",67296
221847,2,3,"R",3,"R",160560,"R",53520,"R",3,"R",166400,"R",55467,"R",6,"R",326960,"R",54493
221847,2,7,"R",6,"R",403680,"R",67280,"R",9,"R",562660,"R",62518,"R",15,"R",966340,"R",64423
221847,4,1,"R",122,"R",9372521,"R",76824,"R",23,"R",1667420,"R",72497,"R",145,"R",11039941,"R",76138
221847,4,2,"R",56,"R",3648460,"R",65151,"R",37,"R",2142880,"R",57916,"R",93,"R",5791340,"R",62272
221847,4,3,"R",41,"R",2179150,"R",53150,"R",53,"R",2635088,"R",49719,"R",94,"R",4814238,"R",51215
221847,4,4,"R",18,"R",678630,"R",37702,"R",23,"R",865510,"R",37631,"R",41,"R",1544140,"R",37662
221847,4,7,"R",237,"R",15878761,"R",66999,"R",136,"R",7310898,"R",53757,"R",373,"R",23189659,"R",62171
221856,1,1,"R",3,"R",127000,"R",42333,"Z",0,"Z",0,"A",,"R",3,"R",127000,"R",42333
221856,1,2,"R",1,"R",40000,"R",40000,"R",1,"R",30000,"R",30000,"R",2,"R",70000,"R",35000
221856,1,3,"R",5,"R",180000,"R",36000,"R",2,"R",70000,"R",35000,"R",7,"R",250000,"R",35714
221856,1,4,"R",1,"R",35000,"R",35000,"R",3,"R",90000,"R",30000,"R",4,"R",125000,"R",31250
221856,1,7,"R",10,"R",382000,"R",38200,"R",6,"R",190000,"R",31667,"R",16,"R",572000,"R",35750
221856,2,3,"R",2,"R",80000,"R",40000,"Z",0,"Z",0,"A",,"R",2,"R",80000,"R",40000
221856,2,7,"R",2,"R",80000,"R",40000,"Z",0,"Z",0,"A",,"R",2,"R",80000,"R",40000
221856,4,1,"R",3,"R",127000,"R",42333,"Z",0,"Z",0,"A",,"R",3,"R",127000,"R",42333
221856,4,2,"R",1,"R",40000,"R",40000,"R",1,"R",30000,"R",30000,"R",2,"R",70000,"R",35000
221856,4,3,"R",7,"R",245456,"R",35065,"R",2,"R",70000,"R",35000,"R",9,"R",315456,"R",35051
221856,4,4,"R",1,"R",35000,"R",35000,"R",3,"R",90000,"R",30000,"R",4,"R",125000,"R",31250
221856,4,7,"R",12,"R",447456,"R",37288,"R",6,"R",190000,"R",31667,"R",18,"R",637456,"R",35414
221892,1,1,"R",20,"R",1165198,"R",58260,"R",4,"R",236401,"R",59100,"R",24,"R",1401599,"R",58400
221892,1,2,"R",15,"R",771731,"R",51449,"R",12,"R",629632,"R",52469,"R",27,"R",1401363,"R",51902
221892,1,3,"R",13,"R",551987,"R",42461,"R",5,"R",221830,"R",44366,"R",18,"R",773817,"R",42990
221892,1,4,"Z",0,"Z",0,"A",,"R",1,"R",39540,"R",39540,"R",1,"R",39540,"R",39540
221892,1,7,"R",48,"R",2488916,"R",51852,"R",22,"R",1127403,"R",51246,"R",70,"R",3616319,"R",51662
221892,2,1,"R",1,"R",64665,"R",64665,"R",1,"R",64665,"R",64665,"R",2,"R",129330,"R",64665
221892,2,2,"R",1,"R",55220,"R",55220,"Z",0,"Z",0,"A",,"R",1,"R",55220,"R",55220
221892,2,3,"R",2,"R",94410,"R",47205,"Z",0,"Z",0,"A",,"R",2,"R",94410,"R",47205
221892,2,4,"Z",0,"Z",0,"A",,"R",1,"R",41496,"R",41496,"R",1,"R",41496,"R",41496
221892,2,7,"R",4,"R",214295,"R",53574,"R",2,"R",106161,"R",53081,"R",6,"R",320456,"R",53409
221892,4,1,"R",21,"R",1218107,"R",58005,"R",5,"R",289310,"R",57862,"R",26,"R",1507417,"R",57978
221892,4,2,"R",16,"R",816912,"R",51057,"R",12,"R",629632,"R",52469,"R",28,"R",1446544,"R",51662
221892,4,3,"R",15,"R",629233,"R",41949,"R",5,"R",221830,"R",44366,"R",20,"R",851063,"R",42553
221892,4,4,"Z",0,"Z",0,"A",,"R",2,"R",73492,"R",36746,"R",2,"R",73492,"R",36746
221892,4,7,"R",52,"R",2664252,"R",51236,"R",24,"R",1214264,"R",50594,"R",76,"R",3878516,"R",51033
221908,1,1,"R",5,"R",257878,"R",51576,"R",4,"R",207551,"R",51888,"R",9,"R",465429,"R",51714
221908,1,2,"R",9,"R",420411,"R",46712,"R",20,"R",925039,"R",46252,"R",29,"R",1345450,"R",46395
221908,1,3,"R",16,"R",636741,"R",39796,"R",8,"R",311368,"R",38921,"R",24,"R",948109,"R",39505
221908,1,4,"R",17,"R",645912,"R",37995,"R",14,"R",502334,"R",35881,"R",31,"R",1148246,"R",37040
221908,1,7,"R",47,"R",1960942,"R",41722,"R",46,"R",1946292,"R",42311,"R",93,"R",3907234,"R",42013
221908,2,1,"Z",0,"Z",0,"A",,"R",1,"R",70433,"R",70433,"R",1,"R",70433,"R",70433
221908,2,2,"R",3,"R",192047,"R",64016,"R",4,"R",278682,"R",69671,"R",7,"R",470729,"R",67247
221908,2,3,"Z",0,"Z",0,"A",,"R",2,"R",139746,"R",69873,"R",2,"R",139746,"R",69873
221908,2,4,"Z",0,"Z",0,"A",,"R",1,"R",47327,"R",47327,"R",1,"R",47327,"R",47327
221908,2,7,"R",3,"R",192047,"R",64016,"R",8,"R",536188,"R",67024,"R",11,"R",728235,"R",66203
221908,4,1,"R",5,"R",257878,"R",51576,"R",5,"R",265179,"R",53036,"R",10,"R",523057,"R",52306
221908,4,2,"R",12,"R",577544,"R",48129,"R",24,"R",1153057,"R",48044,"R",36,"R",1730601,"R",48072
221908,4,3,"R",16,"R",636741,"R",39796,"R",10,"R",425708,"R",42571,"R",26,"R",1062449,"R",40863
221908,4,4,"R",17,"R",645912,"R",37995,"R",15,"R",541057,"R",36070,"R",32,"R",1186969,"R",37093
221908,4,7,"R",50,"R",2118075,"R",42362,"R",54,"R",2385001,"R",44167,"R",104,"R",4503076,"R",43299
221953,1,1,"R",7,"R",350355,"R",50051,"Z",0,"Z",0,"A",,"R",7,"R",350355,"R",50051
221953,1,2,"R",4,"R",184574,"R",46144,"R",5,"R",217241,"R",43448,"R",9,"R",401815,"R",44646
221953,1,3,"R",17,"R",683399,"R",40200,"R",18,"R",714235,"R",39680,"R",35,"R",1397634,"R",39932
221953,1,7,"R",28,"R",1218328,"R",43512,"R",23,"R",931476,"R",40499,"R",51,"R",2149804,"R",42153
221953,2,1,"R",1,"R",49916,"R",49916,"Z",0,"Z",0,"A",,"R",1,"R",49916,"R",49916
221953,2,2,"R",2,"R",92090,"R",46045,"R",5,"R",231977,"R",46395,"R",7,"R",324067,"R",46295
221953,2,3,"R",2,"R",90955,"R",45478,"R",3,"R",145633,"R",48544,"R",5,"R",236588,"R",47318
221953,2,7,"R",5,"R",232961,"R",46592,"R",8,"R",377610,"R",47201,"R",13,"R",610571,"R",46967
221953,4,1,"R",8,"R",391196,"R",48900,"Z",0,"Z",0,"A",,"R",8,"R",391196,"R",48900
221953,4,2,"R",6,"R",259922,"R",43320,"R",10,"R",407045,"R",40705,"R",16,"R",666967,"R",41685
221953,4,3,"R",19,"R",757818,"R",39885,"R",21,"R",833392,"R",39685,"R",40,"R",1591210,"R",39780
221953,4,7,"R",33,"R",1408936,"R",42695,"R",31,"R",1240437,"R",40014,"R",64,"R",2649373,"R",41396
221971,1,1,"R",49,"R",3229701,"R",65912,"R",20,"R",1099297,"R",54965,"R",69,"R",4328998,"R",62739
221971,1,2,"R",29,"R",1557249,"R",53698,"R",32,"R",1745705,"R",54553,"R",61,"R",3302954,"R",54147
221971,1,3,"R",15,"R",756728,"R",50449,"R",25,"R",1419785,"R",56791,"R",40,"R",2176513,"R",54413
221971,1,4,"R",2,"R",51822,"R",25911,"R",7,"R",268698,"R",38385,"R",9,"R",320520,"R",35613
221971,1,7,"R",95,"R",5595500,"R",58900,"R",84,"R",4533485,"R",53970,"R",179,"R",10128985,"R",56587
221971,4,1,"R",49,"R",3229701,"R",65912,"R",20,"R",1099297,"R",54965,"R",69,"R",4328998,"R",62739
221971,4,2,"R",29,"R",1557249,"R",53698,"R",32,"R",1745705,"R",54553,"R",61,"R",3302954,"R",54147
221971,4,3,"R",15,"R",756728,"R",50449,"R",25,"R",1419785,"R",56791,"R",40,"R",2176513,"R",54413
221971,4,4,"R",2,"R",51822,"R",25911,"R",7,"R",268698,"R",38385,"R",9,"R",320520,"R",35613
221971,4,7,"R",95,"R",5595500,"R",58900,"R",84,"R",4533485,"R",53970,"R",179,"R",10128985,"R",56587
221999,1,1,"R",261,"R",36253956,"R",138904,"R",62,"R",9139162,"R",147406,"R",323,"R",45393118,"R",140536
221999,1,2,"R",122,"R",11334253,"R",92904,"R",64,"R",5581470,"R",87210,"R",186,"R",16915723,"R",90945
221999,1,3,"R",104,"R",7426451,"R",71408,"R",72,"R",4755352,"R",66047,"R",176,"R",12181803,"R",69215
221999,1,4,"Z",0,"Z",0,"A",,"R",1,"R",44839,"R",44839,"R",1,"R",44839,"R",44839
221999,1,5,"R",43,"R",2405543,"R",55943,"R",57,"R",2702127,"R",47406,"R",100,"R",5107670,"R",51077
221999,1,7,"R",530,"R",57420203,"R",108340,"R",256,"R",22222950,"R",86808,"R",786,"R",79643153,"R",101327
221999,2,1,"R",1,"R",94000,"R",94000,"R",1,"R",171600,"R",171600,"R",2,"R",265600,"R",132800
221999,2,2,"R",4,"R",468295,"R",117074,"Z",0,"Z",0,"A",,"R",4,"R",468295,"R",117074
221999,2,3,"R",2,"R",250750,"R",125375,"R",1,"R",72125,"R",72125,"R",3,"R",322875,"R",107625
221999,2,4,"Z",0,"Z",0,"A",,"R",1,"R",45305,"R",45305,"R",1,"R",45305,"R",45305
221999,2,5,"R",1,"R",60000,"R",60000,"Z",0,"Z",0,"A",,"R",1,"R",60000,"R",60000
221999,2,7,"R",8,"R",873045,"R",109131,"R",3,"R",289030,"R",96343,"R",11,"R",1162075,"R",105643
221999,4,1,"R",262,"R",36330867,"R",138667,"R",63,"R",9279565,"R",147295,"R",325,"R",45610432,"R",140340
221999,4,2,"R",126,"R",11717412,"R",92995,"R",64,"R",5581470,"R",87210,"R",190,"R",17298882,"R",91047
221999,4,3,"R",106,"R",7631615,"R",71996,"R",73,"R",4814365,"R",65950,"R",179,"R",12445980,"R",69531
221999,4,4,"Z",0,"Z",0,"A",,"R",2,"R",81908,"R",40954,"R",2,"R",81908,"R",40954
221999,4,5,"R",44,"R",2454635,"R",55787,"R",57,"R",2702127,"R",47406,"R",101,"R",5156762,"R",51057
221999,4,7,"R",538,"R",58134529,"R",108057,"R",259,"R",22459435,"R",86716,"R",797,"R",80593964,"R",101122
222053,1,1,"R",10,"R",569179,"R",56918,"R",5,"R",279951,"R",55990,"R",15,"R",849130,"R",56609
222053,1,2,"R",38,"R",1892032,"R",49790,"R",36,"R",1730414,"R",48067,"R",74,"R",3622446,"R",48952
222053,1,3,"R",6,"R",235871,"R",39312,"R",8,"R",335616,"R",41952,"R",14,"R",571487,"R",40821
222053,1,4,"R",8,"R",269465,"R",33683,"R",10,"R",363420,"R",36342,"R",18,"R",632885,"R",35160
222053,1,7,"R",62,"R",2966547,"R",47848,"R",59,"R",2709401,"R",45922,"R",121,"R",5675948,"R",46909
222053,2,1,"R",1,"R",77798,"R",77798,"Z",0,"Z",0,"A",,"R",1,"R",77798,"R",77798
222053,2,2,"R",7,"R",449681,"R",64240,"R",5,"R",324366,"R",64873,"R",12,"R",774047,"R",64504
222053,2,3,"R",3,"R",170107,"R",56702,"R",3,"R",167792,"R",55931,"R",6,"R",337899,"R",56317
222053,2,4,"R",1,"R",50327,"R",50327,"R",6,"R",314239,"R",52373,"R",7,"R",364566,"R",52081
222053,2,7,"R",12,"R",747913,"R",62326,"R",14,"R",806397,"R",57600,"R",26,"R",1554310,"R",59781
222053,4,1,"R",11,"R",632833,"R",57530,"R",5,"R",279951,"R",55990,"R",16,"R",912784,"R",57049
222053,4,2,"R",45,"R",2259961,"R",50221,"R",41,"R",1995810,"R",48678,"R",86,"R",4255771,"R",49486
222053,4,3,"R",9,"R",375053,"R",41673,"R",11,"R",472903,"R",42991,"R",20,"R",847956,"R",42398
222053,4,4,"R",9,"R",310643,"R",34516,"R",16,"R",620530,"R",38783,"R",25,"R",931173,"R",37247
222053,4,7,"R",74,"R",3578490,"R",48358,"R",73,"R",3369194,"R",46153,"R",147,"R",6947684,"R",47263
222062,1,1,"R",9,"R",520518,"R",57835,"R",6,"R",358552,"R",59759,"R",15,"R",879070,"R",58605
222062,1,2,"R",27,"R",1451759,"R",53769,"R",33,"R",1680058,"R",50911,"R",60,"R",3131817,"R",52197
222062,1,3,"R",11,"R",453247,"R",41204,"R",16,"R",689661,"R",43104,"R",27,"R",1142908,"R",42330
222062,1,4,"R",4,"R",141953,"R",35488,"R",7,"R",277955,"R",39708,"R",11,"R",419908,"R",38173
222062,1,7,"R",51,"R",2567477,"R",50343,"R",62,"R",3006226,"R",48488,"R",113,"R",5573703,"R",49325
222062,2,1,"R",2,"R",172272,"R",86136,"R",2,"R",179262,"R",89631,"R",4,"R",351534,"R",87884
222062,2,2,"R",6,"R",387451,"R",64575,"R",7,"R",470988,"R",67284,"R",13,"R",858439,"R",66034
222062,2,3,"R",5,"R",261036,"R",52207,"R",2,"R",126768,"R",63384,"R",7,"R",387804,"R",55401
222062,2,4,"R",1,"R",45413,"R",45413,"R",1,"R",47086,"R",47086,"R",2,"R",92499,"R",46250
222062,2,7,"R",14,"R",866172,"R",61869,"R",12,"R",824104,"R",68675,"R",26,"R",1690276,"R",65011
222062,4,1,"R",11,"R",661471,"R",60134,"R",8,"R",505224,"R",63153,"R",19,"R",1166695,"R",61405
222062,4,2,"R",33,"R",1768771,"R",53599,"R",40,"R",2065420,"R",51636,"R",73,"R",3834191,"R",52523
222062,4,3,"R",16,"R",666827,"R",41677,"R",18,"R",793383,"R",44077,"R",34,"R",1460210,"R",42947
222062,4,4,"R",5,"R",179110,"R",35822,"R",8,"R",316481,"R",39560,"R",13,"R",495591,"R",38122
222062,4,7,"R",65,"R",3276179,"R",50403,"R",74,"R",3680508,"R",49737,"R",139,"R",6956687,"R",50048
222099,2,4,"R",3,"R",59346,"R",19782,"R",10,"R",281692,"R",28169,"R",13,"R",341038,"R",26234
222099,2,7,"R",3,"R",59346,"R",19782,"R",10,"R",281692,"R",28169,"R",13,"R",341038,"R",26234
222099,4,4,"R",3,"R",48557,"R",16186,"R",10,"R",230480,"R",23048,"R",13,"R",279037,"R",21464
222099,4,7,"R",3,"R",48557,"R",16186,"R",10,"R",230480,"R",23048,"R",13,"R",279037,"R",21464
222105,2,4,"R",5,"R",174890,"R",34978,"Z",0,"Z",0,"A",,"R",5,"R",174890,"R",34978
222105,2,7,"R",5,"R",174890,"R",34978,"Z",0,"Z",0,"A",,"R",5,"R",174890,"R",34978
222105,4,4,"R",5,"R",143095,"R",28619,"Z",0,"Z",0,"A",,"R",5,"R",143095,"R",28619
222105,4,7,"R",5,"R",143095,"R",28619,"Z",0,"Z",0,"A",,"R",5,"R",143095,"R",28619
222178,1,1,"R",53,"R",4053172,"R",76475,"R",7,"R",489129,"R",69876,"R",60,"R",4542301,"R",75705
222178,1,2,"R",44,"R",2796177,"R",63549,"R",13,"R",756817,"R",58217,"R",57,"R",3552994,"R",62333
222178,1,3,"R",44,"R",2476463,"R",56283,"R",23,"R",1181794,"R",51382,"R",67,"R",3658257,"R",54601
222178,1,4,"R",11,"R",558987,"R",50817,"R",27,"R",1088594,"R",40318,"R",38,"R",1647581,"R",43357
222178,1,7,"R",152,"R",9884799,"R",65032,"R",70,"R",3516334,"R",50233,"R",222,"R",13401133,"R",60365
222178,4,1,"R",53,"R",4053172,"R",76475,"R",7,"R",489129,"R",69876,"R",60,"R",4542301,"R",75705
222178,4,2,"R",44,"R",2796177,"R",63549,"R",13,"R",756817,"R",58217,"R",57,"R",3552994,"R",62333
222178,4,3,"R",44,"R",2476463,"R",56283,"R",23,"R",1181794,"R",51382,"R",67,"R",3658257,"R",54601
222178,4,4,"R",11,"R",558987,"R",50817,"R",27,"R",1088594,"R",40318,"R",38,"R",1647581,"R",43357
222178,4,7,"R",152,"R",9884799,"R",65032,"R",70,"R",3516334,"R",50233,"R",222,"R",13401133,"R",60365
222567,1,6,"R",24,"R",1253737,"R",52239,"R",24,"R",1283430,"R",53476,"R",48,"R",2537167,"R",52858
222567,1,7,"R",24,"R",1253737,"R",52239,"R",24,"R",1283430,"R",53476,"R",48,"R",2537167,"R",52858
222567,2,6,"R",30,"R",2138025,"R",71268,"R",23,"R",1557562,"R",67720,"R",53,"R",3695587,"R",69728
222567,2,7,"R",30,"R",2138025,"R",71268,"R",23,"R",1557562,"R",67720,"R",53,"R",3695587,"R",69728
222567,4,6,"R",54,"R",3003069,"R",55612,"R",47,"R",2557827,"R",54422,"R",101,"R",5560896,"R",55058
222567,4,7,"R",54,"R",3003069,"R",55612,"R",47,"R",2557827,"R",54422,"R",101,"R",5560896,"R",55058
222576,1,1,"R",20,"R",1223983,"R",61199,"R",10,"R",547762,"R",54776,"R",30,"R",1771745,"R",59058
222576,1,2,"R",10,"R",528734,"R",52873,"R",14,"R",742898,"R",53064,"R",24,"R",1271632,"R",52985
222576,1,3,"R",10,"R",484517,"R",48452,"R",16,"R",794169,"R",49636,"R",26,"R",1278686,"R",49180
222576,1,4,"R",39,"R",1670420,"R",42831,"R",62,"R",2649748,"R",42738,"R",101,"R",4320168,"R",42774
222576,1,7,"R",79,"R",3907654,"R",49464,"R",102,"R",4734577,"R",46417,"R",181,"R",8642231,"R",47747
222576,2,1,"R",5,"R",363725,"R",72745,"R",5,"R",359989,"R",71998,"R",10,"R",723714,"R",72371
222576,2,2,"R",3,"R",182843,"R",60948,"R",1,"R",66866,"R",66866,"R",4,"R",249709,"R",62427
222576,2,3,"R",4,"R",275275,"R",68819,"R",3,"R",188776,"R",62925,"R",7,"R",464051,"R",66293
222576,2,4,"R",13,"R",746450,"R",57419,"R",10,"R",541544,"R",54154,"R",23,"R",1287994,"R",56000
222576,2,7,"R",25,"R",1568293,"R",62732,"R",19,"R",1157175,"R",60904,"R",44,"R",2725468,"R",61942
